"","value"
"1267",31531.4130174762
"1268",28465.9837421382
"1269",27146.7801149911
"1270",27335.1941344766
"1271",33151.0882125876
"1272",51936.6683676168
"1273",68482.5571078824
"1274",75787.5757145976
"1275",83365.344438132
"1276",84502.5216588808
"1277",87032.3967149064
"1278",88326.3514408744
"1279",83532.08883732
"1280",70753.7981024832
"1281",63151.9645939136
"1282",60456.7452594424
"1283",57841.0671446918
"1284",54575.0891942957
"1285",51863.7132987236
"1286",49946.726235241
"1287",47080.8806361357
"1288",41783.4985091235
"1289",37975.9831458312
"1290",33167.9575359541
"1291",30038.4872465786
"1292",27638.9893861287
"1293",26282.5366174521
"1294",25804.474073916
"1295",31381.8803635812
"1296",51816.207157936
"1297",66859.0851735672
"1298",77189.127047896
"1299",82692.4247366896
"1300",81659.9104699456
"1301",86444.3627257544
"1302",82859.1099693504
"1303",77384.7079978424
"1304",67721.783124136
"1305",60678.9702178504
"1306",57547.7550390976
"1307",55569.3861947048
"1308",53176.3423346913
"1309",50684.4548609903
"1310",50346.5944434531
"1311",47423.5524651702
"1312",40776.9921127139
"1313",36440.929459847
"1314",32896.3401568619
"1315",30102.556973507
"1316",27515.3883096298
"1317",26094.477153448
"1318",27032.689575712
"1319",32997.0899116764
"1320",53806.5183184303
"1321",68904.8849867472
"1322",76661.0367627656
"1323",82263.8725986968
"1324",81962.4364071872
"1325",85987.0723373728
"1326",88519.8209660352
"1327",79226.4488611992
"1328",67510.029868348
"1329",57696.8358757184
"1330",54627.9570856147
"1331",53143.3303741644
"1332",51379.9637319408
"1333",49175.2207327424
"1334",45505.5087511477
"1335",42858.7601207374
"1336",41231.2164355993
"1337",36984.8365376799
"1338",32155.105300897
"1339",28955.142221195
"1340",26034.3763539313
"1341",24392.7960868316
"1342",24334.842876976
"1343",29914.2070537451
"1344",51495.8634255363
"1345",67809.5029824664
"1346",75192.0543942912
"1347",78875.741296092
"1348",76366.0571778928
"1349",83394.8767816848
"1350",82946.5869673048
"1351",76679.6127079024
"1352",64796.9159851368
"1353",56124.6925508064
"1354",53280.2277207295
"1355",48221.6286284691
"1356",46033.7933802386
"1357",45625.5385754832
"1358",44094.7218700678
"1359",41101.2122177518
"1360",39541.8219099215
"1361",36369.9526048143
"1362",32676.8665093902
"1363",30031.2260155478
"1364",26716.3003620758
"1365",24675.8822436703
"1366",24103.0226648441
"1367",25035.9070973915
"1368",26755.6396607124
"1369",29912.3231107327
"1370",34991.4354060407
"1371",39918.8050138474
"1372",43022.1718922614
"1373",46200.3026123085
"1374",48614.9975574886
"1375",48804.0441704865
"1376",47338.928369284
"1377",47443.2423149717
"1378",48256.2882745212
"1379",46432.6056646353
"1380",44573.0494184329
"1381",44424.9434151886
"1382",42881.4702529126
"1383",42708.612405042
"1384",41804.7920207087
"1385",38624.9612089036
"1386",35508.1762990698
"1387",31981.713641701
"1388",29676.6832084942
"1389",27855.2414638655
"1390",25890.2912089106
"1391",25271.1146910467
"1392",25763.4395476568
"1393",29307.4365537688
"1394",35653.1385122146
"1395",40418.776288875
"1396",44502.1688865296
"1397",48511.7502389392
"1398",51597.4347213168
"1399",52835.3844872136
"1400",54001.4360078352
"1401",52162.6601891568
"1402",51823.4951687288
"1403",49528.3518978664
"1404",48228.8106500466
"1405",46465.7798740064
"1406",45900.6973825219
"1407",43597.9012224144
"1408",39031.1814375378
"1409",33858.0640772898
"1410",30378.5349757222
"1411",27570.6669673324
"1412",24791.5681836043
"1413",23937.9780587094
"1414",25371.3635984986
"1415",31794.2548090779
"1416",53095.1150420736
"1417",70836.8684679448
"1418",80240.2027742216
"1419",86194.2821428032
"1420",88114.5164075792
"1421",91497.4152101528
"1422",91236.6270063744
"1423",86146.0638545632
"1424",75096.5574530664
"1425",65621.99385424
"1426",61962.9887469416
"1427",58191.7738114632
"1428",55610.9981135728
"1429",52916.7977128627
"1430",51392.656427464
"1431",47291.6239309672
"1432",44060.005173595
"1433",40101.0137710937
"1434",36330.3357974111
"1435",33388.6831891734
"1436",30884.9980694003
"1437",29121.5671083131
"1438",28727.9220994497
"1439",32877.6635079134
"1440",52992.3943543568
"1441",70739.9362699944
"1442",79420.9013540576
"1443",87514.4413493432
"1444",89891.3917125496
"1445",92363.0480677736
"1446",89571.9021512672
"1447",85473.4071782992
"1448",77338.4303250472
"1449",69810.4947949
"1450",66369.9103415688
"1451",64685.8944700544
"1452",60561.4281940914
"1453",56976.1812415431
"1454",55580.168864625
"1455",51060.4606017164
"1456",45823.6167069014
"1457",40641.5720907048
"1458",36518.3919525201
"1459",32445.8509596401
"1460",30447.4448016243
"1461",30336.5969464962
"1462",30074.8355311035
"1463",35615.377320346
"1464",56472.9199867152
"1465",74758.2779350168
"1466",80625.1526162792
"1467",84952.9525772504
"1468",85951.8123164376
"1469",90552.3152312704
"1470",90306.2492778224
"1471",83041.81393616
"1472",76304.7726429712
"1473",66001.0979467928
"1474",62987.5188740888
"1475",60288.0084146944
"1476",57135.185040596
"1477",54699.2100331158
"1478",52807.2609724549
"1479",50730.9144623254
"1480",46539.1639033325
"1481",40666.3380204709
"1482",34759.7083678666
"1483",31370.574928348
"1484",29680.0249892418
"1485",28741.3249305077
"1486",28500.8072660482
"1487",35317.7366610207
"1488",55254.2155614856
"1489",72645.522534856
"1490",80896.9201588616
"1491",86851.6217191392
"1492",87708.6136229352
"1493",93628.1652568496
"1494",91876.7819594768
"1495",87007.9134932408
"1496",75656.4035473904
"1497",66156.054788556
"1498",62986.3005599
"1499",59824.6534391176
"1500",57246.760555292
"1501",54641.565519756
"1502",53266.7233689536
"1503",50580.1322676598
"1504",45983.4406973489
"1505",42238.8276342399
"1506",38320.2650878456
"1507",34378.5520877666
"1508",31930.5232830729
"1509",31510.4252539915
"1510",30830.2304040093
"1511",35902.6694894065
"1512",55222.4361600856
"1513",73560.8192202864
"1514",80111.0170043776
"1515",83003.7282360448
"1516",81437.1415329008
"1517",84477.9010266632
"1518",83847.3910913032
"1519",76707.984791524
"1520",63239.8400577288
"1521",56832.0564421264
"1522",56307.9055180744
"1523",53412.4117278864
"1524",50746.7271651073
"1525",48662.2912357802
"1526",48201.7781088864
"1527",46673.4599152176
"1528",44128.2319853342
"1529",41771.586555893
"1530",37995.3978191008
"1531",34546.8286466307
"1532",32936.9316051334
"1533",30847.339904019
"1534",29459.9216647106
"1535",29911.5526928674
"1536",31444.8274522306
"1537",35694.5217887709
"1538",39791.4957955622
"1539",42715.0492520405
"1540",47104.1085872001
"1541",49775.489766012
"1542",52201.7532235804
"1543",54156.0641428612
"1544",52505.7928120859
"1545",52525.4875027046
"1546",52706.9843932134
"1547",52141.7093656176
"1548",50541.7815260822
"1549",49768.6063374618
"1550",48578.7435254286
"1551",47224.9466677704
"1552",44891.5788128376
"1553",42296.2463323208
"1554",39147.6168169928
"1555",36170.3451848482
"1556",33863.0841928086
"1557",32177.0694110466
"1558",29927.82273509
"1559",28949.3031707125
"1560",30533.1906250331
"1561",33938.9425434049
"1562",38569.1091302185
"1563",43021.2513830448
"1564",46883.1780507056
"1565",51258.8253294456
"1566",54241.9355271856
"1567",54742.0831578
"1568",55396.6317727568
"1569",53526.3873866896
"1570",53737.4362672176
"1571",52364.533817812
"1572",50889.49933232
"1573",50394.977643036
"1574",48893.2491454576
"1575",48200.2088719328
"1576",43254.819387976
"1577",38513.9318624585
"1578",34113.200804328
"1579",30901.9029864102
"1580",28659.3591928427
"1581",27662.7646429318
"1582",28239.0834165697
"1583",35152.3806511254
"1584",57627.265319036
"1585",74043.0579206064
"1586",83177.8496552008
"1587",86441.4647890464
"1588",90771.490574464
"1589",93503.7616668152
"1590",94055.1283048728
"1591",84533.217153104
"1592",74003.6419577928
"1593",67839.8750614336
"1594",64746.7970849688
"1595",61105.3993796416
"1596",56881.7344174699
"1597",54417.1137272424
"1598",50811.0843130467
"1599",48799.573003302
"1600",43701.2488183116
"1601",39242.8435160533
"1602",33689.3580387764
"1603",30857.8677377613
"1604",28019.6714049094
"1605",27811.4041483795
"1606",25677.4580569574
"1607",31652.8452161416
"1608",55886.4549110472
"1609",75961.8470353464
"1610",86750.9976747968
"1611",91419.2505674672
"1612",91405.3511845656
"1613",93611.032808392
"1614",92109.6325595304
"1615",85801.0575924624
"1616",73586.8305975944
"1617",66479.546292908
"1618",64222.1271340528
"1619",59882.8611919832
"1620",58759.4231741304
"1621",55576.2679720552
"1622",52467.4401207368
"1623",51906.902560322
"1624",45798.8440440911
"1625",39859.9749918359
"1626",36084.2914449536
"1627",33738.8837234095
"1628",31012.0095506482
"1629",29885.2399739998
"1630",29657.8758763025
"1631",37131.0560195376
"1632",58456.4196388776
"1633",74677.3916352224
"1634",82707.28511452
"1635",89276.9809927848
"1636",90175.823439036
"1637",91528.3484350544
"1638",91017.8692530952
"1639",84649.3863592992
"1640",74295.3275434568
"1641",66221.1250869296
"1642",62229.9431644128
"1643",61476.54507102
"1644",55868.574492954
"1645",52286.6364046752
"1646",51672.9878911224
"1647",50108.4822482446
"1648",44081.1595070578
"1649",39639.3920267862
"1650",34403.0300616773
"1651",30900.8558478097
"1652",28875.9078202143
"1653",27760.2943173935
"1654",27790.8775401712
"1655",34913.4592040555
"1656",57116.8243760168
"1657",72690.7839453392
