"","value"
"4024",1433.43
"4025",1426.26
"4026",1426.54
"4027",1456.99
"4028",1472.11
"4029",1474.61
"4030",1483.83
"4031",1491.2
"4032",1487.75
"4033",1477.89
"4034",1491.39
"4035",1491.93
"4036",1473.72
"4037",1492.33
"4038",1505.67
"4039",1507.67
"4040",1493.29
"4041",1510.63
"4042",1512.78
"4043",1508.49
"4044",1503.93
"4045",1516.54
"4046",1530.46
"4047",1522.99
"4048",1520.65
"4049",1540.4
"4050",1550.82
"4051",1555.4
"4052",1543.3
"4053",1555.83
"4054",1568.52
"4055",1567.05
"4056",1553.27
"4057",1554.16
"4058",1578.91
"4059",1587.35
"4060",1574.88
"4061",1590.3
"4062",1592.03
"4063",1603.59
"4064",1608.71
"4065",1609.93
"4066",1608.6
"4067",1584.37
"4068",1573.65
"4069",1581.04
"4070",1576.16
"4071",1575.77
"4072",1603.01
"4073",1600.62
"4074",1586.48
"4075",1592.04
"4076",1604.38
"4077",1595.87
"4078",1597.24
"4079",1585.98
"4080",1597.85
"4081",1608.33
"4082",1623.98
"4083",1637.47
"4084",1633.55
"4085",1641.19
"4086",1657.61
"4087",1641.93
"4088",1625.9
"4089",1609.66
"4090",1612.29
"4091",1595.31
"4092",1605.11
"4093",1614.16
"4094",1612.87
"4095",1611.42
"4096",1628.8
"4097",1635.93
"4098",1609.03
"4099",1591.65
"4100",1585.75
"4101",1574.37
"4102",1577.8
"4103",1602.4
"4104",1613.27
"4105",1616.21
"4106",1624.86
"4107",1639.55
"4108",1636.41
"4109",1604.5
"4110",1612.78
"4111",1589.34
"4112",1385.72
"4113",1475.44
"4114",1491.14
"4115",1526.6
"4116",1524.21
"4117",1523.22
"4118",1507.37
"4119",1481.08
"4120",1482.62
"4121",1462.93
"4122",1466.29
"4123",1472.76
"4124",1476.19
"4125",1460.01
"4126",1449.9
"4127",1454.38
"4128",1428.07
"4129",1441.79
"4130",1462.96
"4131",1496.69
"4132",1530.96
"4133",1503.85
"4134",1498.06
"4135",1529.58
"4136",1531.52
"4137",1532.7
"4138",1514.09
"4139",1514.09
"4140",1534.68
"4141",1555.48
"4142",1554.37
"4143",1550.4
"4144",1562.27
"4145",1577.43
"4146",1612.44
"4147",1634.31
"4148",1626.61
"4149",1658.35
"4150",1664.08
"4151",1650.79
"4152",1653.72
"4153",1653.07
"4154",1638.54
"4155",1623.54
"4156",1627.43
"4157",1634.57
"4158",1647.5
"4159",1675.01
"4160",1676.47
"4161",1696.38
"4162",1696.38
"4163",1696.38
"4164",1771.44
"4165",1790.37
"4166",1790.37
"4167",1790.37
"4168",1814.38
"4169",1869.66
"4170",1835.88
"4171",1820
"4172",1843.24
"4173",1865.94
"4174",1839.63
"4175",1855.83
"4176",1855.66
"4177",1841.61
"4178",1788.68
"4179",1802.48
"4180",1779.17
"4181",1773.56
"4182",1779.3
"4183",1801.52
"4184",1756.41
"4185",1787.59
"4186",1794.14
"4187",1811.55
"4188",1812.9
"4189",1823.44
"4190",1858.08
"4191",1910.67
"4192",1939.43
"4193",1937.72
"4194",1900.1
"4195",1915.79
"4196",1885.89
"4197",1860.39
"4198",1840.98
"4199",1832.23
"4200",1850.96
"4201",1893.66
"4202",1869.19
"4203",1823.81
"4204",1807.19
"4205",1820.15
"4206",1789.64
"4207",1776.04
"4208",1804.32
"4209",1809.92
"4210",1787.87
"4211",1818.23
"4212",1833.16
"4213",1822.22
"4214",1844.72
"4215",1860.92
"4216",1858.74
"4217",1846.08
"4218",1867.48
"4219",1862.84
"4220",1879.32
"4221",1889.69
"4222",1906.77
"4223",1908.83
"4224",1937.99
"4225",1918.98
"4226",1932.12
"4227",1939.53
"4228",1924.98
"4229",1928.6
"4230",1953.89
"4231",1968.55
"4232",1931.3
"4233",1968.33
"4234",1963.25
"4235",1958.39
"4236",1947.84
"4237",1923.86
"4238",1898.51
"4239",1893.77
"4240",1918.17
"4241",1918.17
"4242",1918.17
"4243",1914.35
"4244",1889.76
"4245",1878.87
"4246",1884.33
"4247",1837.5
"4248",1830.53
"4249",1843.31
"4250",1827.07
"4251",1825.52
"4252",1813.25
"4253",1813.25
"4254",1843.41
"4255",1881.79
"4256",1912.89
"4257",1934.95
"4258",1899.28
"4259",1896.58
"4260",1893.42
"4261",1875.03
"4262",1860.33
"4263",1851.25
"4264",1841.77
"4265",1841.58
"4266",1843.59
"4267",1811.18
"4268",1813.26
"4269",1831.8
"4270",1831.8
"4271",1823.17
"4272",1828.96
"4273",1842.74
"4274",1840.54
"4275",1844.81
"4276",1856.95
"4277",1856.95
"4278",1876.69
"4279",1849.02
"4280",1837.43
"4281",1822.23
"4282",1809.66
"4283",1800.36
"4284",1787.39
"4285",1787.39
"4286",1792.26
"4287",1797.42
"4288",1836.74
"4289",1849.55
"4290",1863.57
"4291",1872.92
"4292",1896.21
"4293",1890.36
"4294",1901.46
"4295",1895.17
"4296",1879.9
"4297",1915.3
"4298",1906.23
"4299",1925.13
"4300",1914.18
"4301",1932.8
"4302",1923.86
"4303",1909.63
"4304",1917.89
"4305",1916.22
"4306",1931.33
"4307",1931.86
"4308",1929
"4309",1966.04
"4310",1957.24
"4311",1947.43
"4312",1938.04
"4313",1921.16
"4314",1920.25
"4315",1932.89
"4316",1919.81
"4317",1911.69
"4318",1919.2
"4319",1892.89
"4320",1869.38
"4321",1840.94
"4322",1740.93
"4323",1770.3
"4324",1723.63
"4325",1755.63
"4326",1749.34
"4327",1706.05
"4328",1715.05
"4329",1742.23
"4330",1727.45
"4331",1665.88
"4332",1635.69
"4333",1549.96
"4334",1575.1
"4335",1520.34
"4336",1559.04
"4337",1654.8
"4338",1617.89
"4339",1637.66
"4340",1638.95
"4341",1629.51
"4342",1629.22
"4343",1590.07
"4344",1564.27
"4345",1557.12
"4346",1562.92
"4347",1600.45
"4348",1577.42
"4349",1598.34
"4350",1582.95
"4351",1554.07
"4352",1541.15
"4353",1507.27
"4354",1487.54
"4355",1457.51
"4356",1446.57
"4357",1416.05
"4358",1353.4
"4359",1381.99
"4360",1354.08
"4361",1334.89
"4362",1420.73
"4363",1444.89
"4364",1444.89
"4365",1422.35
"4366",1391.76
"4367",1465.53
"4368",1433.41
"4369",1407.11
"4370",1428.3
"4371",1459.7
"4372",1478.89
"4373",1460.72
"4374",1440.79
"4375",1470.07
"4376",1482.09
"4377",1474.51
"4378",1514.34
"4379",1493.82
"4380",1497.58
"4381",1457.05
"4382",1454.49
"4383",1431.14
"4384",1433.82
"4385",1417.26
"4386",1414.32
"4387",1414.95
"4388",1398.24
"4389",1371.15
"4390",1369.44
"4391",1381.49
"4392",1402.24
"4393",1402.91
"4394",1406.23
"4395",1421.19
"4396",1425.68
"4397",1467.47
"4398",1467.3
"4399",1467.3
"4400",1496.1
"4401",1483.36
"4402",1443.16
"4403",1415.26
"4404",1420.62
"4405",1418.92
"4406",1441.23
"4407",1462.58
"4408",1446.34
"4409",1470.96
"4410",1504.67
"4411",1512.84
"4412",1504.8
"4413",1492.68
"4414",1517.24
"4415",1517.8
"4416",1522.4
"4417",1475.87
"4418",1477.41
"4419",1457.24
"4420",1409.26
"4421",1414.88
"4422",1414.88
"4423",1414.88
"4424",1414.88
"4425",1410.87
"4426",1398.23
"4427",1398.23
"4428",1398.23
"4429",1366.1
"4430",1366.65
"4431",1396.07
"4432",1358.16
"4433",1353.95
"4434",1375.16
"4435",1383.4
"4436",1382.26
"4437",1327.8
"4438",1325.62
"4439",1322.68
"4440",1422.67
"4441",1405.06
"4442",1390.2
"4443",1375.12
"4444",1358.76
"4445",1375.16
"4446",1382.05
"4447",1382.68
"4448",1380.26
"4449",1400.73
"4450",1420.08
"4451",1426.51
"4452",1435.03
"4453",1438.85
"4454",1428.69
"4455",1436.26
"4456",1467.82
"4457",1488.74
"4458",1468.94
"4459",1489.41
"4460",1486.52
"4461",1531.19
"4462",1572.57
"4463",1587.13
"4464",1567.32
"4465",1566.32
"4466",1582.52
"4467",1601.15
"4468",1558.24
"4469",1565.52
"4470",1542.09
"4471",1516.74
"4472",1530.86
"4473",1540.26
"4474",1594.32
"4475",1580.46
"4476",1602.29
"4477",1565.78
"4478",1571.61
"4479",1542.19
"4480",1576.55
"4481",1570.55
"4482",1552.85
"4483",1546.53
"4484",1517.92
"4485",1519.59
"4486",1520.29
"4487",1515.5
"4488",1498.44
"4489",1508.8
"4490",1522.8
"4491",1522.8
"4492",1522.8
"4493",1538.62
"4494",1577.5
"4495",1571.97
"4496",1586.87
"4497",1579.95
"4498",1582.11
"4499",1561.89
"4500",1565.37
"4501",1583.14
"4502",1601.42
"4503",1603.36
"4504",1623.83
"4505",1613.76
"4506",1599.37
"4507",1571.91
"4508",1597.05
"4509",1603.73
"4510",1620.45
"4511",1623.81
"4512",1620.28
"4513",1605.79
"4514",1605.79
"4515",1630.04
"4516",1631.84
"4517",1623.99
"4518",1627.46
"4519",1607.28
"4520",1607.28
"4521",1620.63
"4522",1610.9
"4523",1598.5
"4524",1590.35
"4525",1598.08
"4526",1598.87
"4527",1598.87
"4528",1617.4
"4529",1647.69
"4530",1652.71
"4531",1671.87
"4532",1682.9
"4533",1682.9
"4534",1681.53
"4535",1681.53
"4536",1704.11
"4537",1694.11
"4538",1685.38
"4539",1712.76
"4540",1704.17
"4541",1709.64
"4542",1704.92
"4543",1715.8
"4544",1700.84
"4545",1692.63
"4546",1699.83
"4547",1701.07
"4548",1695.42
"4549",1683.03
"4550",1687.03
"4551",1711.86
"4552",1691.56
"4553",1691.47
"4554",1672.14
"4555",1666.09
"4556",1622.18
"4557",1625.2
"4558",1610.5
"4559",1614.41
"4560",1616.11
"4561",1618.91
"4562",1605.04
"4563",1627.63
"4564",1634.74
"4565",1637.85
"4566",1644.76
"4567",1646.57
"4568",1643.85
"4569",1625.51
"4570",1618.33
"4571",1623.99
"4572",1623.03
"4573",1632.94
"4574",1621.69
"4575",1615.38
"4576",1605.64
"4577",1605.57
"4578",1614.93
"4579",1622.31
"4580",1622.56
"4581",1615.36
"4582",1622.03
"4583",1611.9
"4584",1631.43
"4585",1630.21
"4586",1632.21
"4587",1626.06
"4588",1644.72
"4589",1650.19
"4590",1654.29
"4591",1653.33
"4592",1497.93
"4593",1526.93
"4594",1570.82
"4595",1630.83
"4596",1627.24
"4597",1654.19
"4598",1647.12
"4599",1647.5
"4600",1655.5
"4601",1650.5
"4602",1650.46
"4603",1655.64
"4604",1647.91
"4605",1647.17
"4606",1646.18
"4607",1633.06
"4608",1629.12
"4609",1628.19
"4610",1631.32
"4611",1637.62
"4612",1629.75
"4613",1634.55
"4614",1628.07
"4615",1620.7
"4616",1616.07
"4617",1614.16
"4618",1626.63
"4619",1625.41
"4620",1619.99
"4621",1608.14
"4622",1607.03
"4623",1609.62
"4624",1607.32
"4625",1607.32
"4626",1601.73
"4627",1588.66
"4628",1578.71
"4629",1567.22
"4630",1567.95
"4631",1568.42
"4632",1571.04
"4633",1585.04
"4634",1570.11
"4635",1564.51
"4636",1563.25
"4637",1572.68
"4638",1580.71
"4639",1587.89
"4640",1579.01
"4641",1572.03
"4642",1576.81
"4643",1590.75
"4644",1582.83
"4645",1582.06
"4646",1573.55
"4647",1570.21
"4648",1576.12
"4649",1574.22
"4650",1578.4
"4651",1606.22
"4652",1609.02
"4653",1621.22
"4654",1623.23
"4655",1620.96
"4656",1629.37
"4657",1611.93
"4658",1599.05
"4659",1599.05
"4660",1598.1
"4661",1600.26
"4662",1589.16
"4663",1602.87
"4664",1586.16
"4665",1588.16
"4666",1566.57
"4667",1545.44
"4668",1546.84
"4669",1560.96
"4670",1553.42
"4671",1558.18
"4672",1559.05
"4673",1551.11
"4674",1543.59
"4675",1546.39
"4676",1558.34
"4677",1552.89
"4678",1560.93
"4679",1573.75
"4680",1561.77
"4681",1543.19
"4682",1539.62
"4683",1539.62
"4684",1539.62
"4685",1539.62
"4686",1563.59
"4687",1577.98
"4688",1577.98
"4689",1577.98
"4690",1601.88
"4691",1603.62
"4692",1603.32
"4693",1592.45
"4694",1578.73
"4695",1589.76
"4696",1615.71
"4697",1622.67
"4698",1628.53
"4699",1667.5
"4700",1666.34
"4701",1670.99
"4702",1677.17
"4703",1685.29
"4704",1680.1
"4705",1669.57
"4706",1664.77
"4707",1683.58
"4708",1683.08
"4709",1672.4
"4710",1680.91
"4711",1687.49
"4712",1689.01
"4713",1676.4
"4714",1686.62
"4715",1681.13
"4716",1685.52
"4717",1682.13
"4718",1683.55
"4719",1678.92
"4720",1681.39
"4721",1676.48
"4722",1681.07
"4723",1694.99
"4724",1687.79
"4725",1703.18
"4726",1717.63
"4727",1729.1
"4728",1722.3
"4729",1737.27
"4730",1749.9
"4731",1745.13
"4732",1747.87
"4733",1763.31
"4734",1759.05
"4735",1764.8
"4736",1745.95
"4737",1750.25
"4738",1750.54
"4739",1743.42
"4740",1727.5
"4741",1733.47
"4742",1724.8
"4743",1730.07
"4744",1732.18
"4745",1724.63
"4746",1736.3
"4747",1717.47
"4748",1713.11
"4749",1716.26
"4750",1719.02
"4751",1711.45
"4752",1710.31
"4753",1717.86
"4754",1707.3
"4755",1721.66
"4756",1719.63
"4757",1734.62
"4758",1739.42
"4759",1720.01
"4760",1720.25
"4761",1736.07
"4762",1727.74
"4763",1732.53
"4764",1743.79
"4765",1749.23
"4766",1749.23
"4767",1749.23
"4768",1746.5
"4769",1753.3
"4770",1752.44
"4771",1745.7
"4772",1742.22
"4773",1735.94
"4774",1735.91
"4775",1734.03
"4776",1734.03
"4777",1728.29
"4778",1732.64
"4779",1743.5
"4780",1750.81
"4781",1748.18
"4782",1753.03
"4783",1751.16
"4784",1749.42
"4785",1742.26
"4786",1724.07
"4787",1758.43
"4788",1763.26
"4789",1787.5
"4790",1785.48
"4791",1802.96
"4792",1811.57
"4793",1806.66
"4794",1794.05
"4795",1794.05
"4796",1803.22
"4797",1798.14
"4798",1801.39
"4799",1788.58
"4800",1792.31
"4801",1789.07
"4802",1789.07
"4803",1786.26
"4804",1789.76
"4805",1781.81
"4806",1782.27
"4807",1773.9
"4808",1779.1
"4809",1771.78
"4810",1771.78
"4811",1772.89
"4812",1770.64
"4813",1771.14
"4814",1768.49
"4815",1764.89
"4816",1754.13
"4817",1757.12
"4818",1752.63
"4819",1756.26
"4820",1768.61
"4821",1776.98
"4822",1772.36
"4823",1767.51
"4824",1751.18
"4825",1757.64
"4826",1754.48
"4827",1736.5
"4828",1734.1
"4829",1734.62
"4830",1740.53
"4831",1702.66
"4832",1649.67
"4833",1659.77
"4834",1628.22
"4835",1623.37
"4836",1610.42
"4837",1618.09
"4838",1610.64
"4839",1628.15
"4840",1623.99
"4841",1615.42
"4842",1594.71
"4843",1611.51
"4844",1628.81
"4845",1621.15
"4846",1609.5
"4847",1582.55
"4848",1564.6
"4849",1553.01
"4850",1540.98
"4851",1547.8
"4852",1555.42
"4853",1533.22
"4854",1524.72
"4855",1513.06
"4856",1520.02
"4857",1498.74
"4858",1468.91
"4859",1473.28
"4860",1513.42
"4861",1516.47
"4862",1541.25
"4863",1518.7
"4864",1506.67
"4865",1530.75
"4866",1536.5
"4867",1540.63
"4868",1544.55
"4869",1525.26
"4870",1528.67
"4871",1527.8
"4872",1595.04
"4873",1587.55
"4874",1584.56
"4875",1578.67
"4876",1589.33
"4877",1573.86
"4878",1550.34
"4879",1557.83
"4880",1530.94
"4881",1513.36
"4882",1475.04
"4883",1476.26
"4884",1466.36
"4885",1484.03
"4886",1478.04
"4887",1424.4
"4888",1420.3
"4889",1436.05
"4890",1451.12
"4891",1439.66
"4892",1432.54
"4893",1465.5
"4894",1458.53
"4895",1453.43
"4896",1461.61
"4897",1479.07
"4898",1511.55
"4899",1503.9
"4900",1510.11
"4901",1526.82
"4902",1542.49
"4903",1533.77
"4904",1510.3
"4905",1493.64
"4906",1492.32
"4907",1472.57
"4908",1485
"4909",1472.69
"4910",1480.93
"4911",1487.16
"4912",1508.8
"4913",1519.06
"4914",1512.21
"4915",1535.37
"4916",1548.52
"4917",1546.95
"4918",1545.05
"4919",1545.05
"4920",1551.65
"4921",1544.76
"4922",1530.89
"4923",1510.28
"4924",1517.72
"4925",1523.18
"4926",1522.95
"4927",1544.34
"4928",1544.89
"4929",1533.96
"4930",1532.5
"4931",1522.16
"4932",1525.32
"4933",1508.24
"4934",1500.59
"4935",1494.48
"4936",1476.01
"4937",1469.75
"4938",1481.24
"4939",1472.07
"4940",1476.17
"4941",1492.04
"4942",1515.58
"4943",1523.57
"4944",1526.95
"4945",1526.95
"4946",1526.95
"4947",1544.61
"4948",1542.23
"4949",1545.05
"4950",1545.05
"4951",1545.05
"4952",1531.33
"4953",1556.42
"4954",1556.38
"4955",1542.5
"4956",1531.52
"4957",1531.96
"4958",1530.19
"4959",1516.5
"4960",1523.74
"4961",1544.55
"4962",1573.13
"4963",1578.83
"4964",1574.88
"4965",1573.67
"4966",1587.64
"4967",1569.24
"4968",1576.16
"4969",1562.32
"4970",1567.84
"4971",1571.85
"4972",1585.16
"4973",1583.09
"4974",1601.53
"4975",1601.61
"4976",1641.37
"4977",1647.16
"4978",1641.58
"4979",1649.81
"4980",1651.05
"4981",1661.43
"4982",1664.71
"4983",1664.22
"4984",1653.26
"4985",1672.26
"4986",1677.39
"4987",1680.74
"4988",1661.58
"4989",1644.24
"4990",1658.91
"4991",1684.35
"4992",1700.95
"4993",1696.74
"4994",1693.73
"4995",1687.4
"4996",1682.82
"4997",1694.82
"4998",1713.13
"4999",1709.68
"5000",1717.4
"5001",1707.14
"5002",1702.57
"5003",1697.83
"5004",1685.08
"5005",1696.19
"5006",1698.81
"5007",1661.4
"5008",1648.44
"5009",1659.45
"5010",1657.15
"5011",1661.29
"5012",1674.92
"5013",1685.07
"5014",1684.21
"5015",1671.58
"5016",1661.75
"5017",1658.69
"5018",1665.4
"5019",1650.31
"5020",1655.73
"5021",1655.73
"5022",1655.73
"5023",1671.05
"5024",1672.44
"5025",1675.21
"5026",1678.85
"5027",1693.3
"5028",1687.11
"5029",1666.87
"5030",1666.74
"5031",1657.1
"5032",1649.81
"5033",1640.78
"5034",1628.87
"5035",1623.94
"5036",1627.19
"5037",1629.16
"5038",1627.37
"5039",1623.16
"5040",1623.26
"5041",1611.92
"5042",1609.03
"5043",1616.15
"5044",1629.46
"5045",1639.79
"5046",1634.51
"5047",1627.88
"5048",1628.48
"5049",1617.41
"5050",1617.41
"5051",1610.59
"5052",1603.04
"5053",1618.18
"5054",1622
"5055",1634.47
"5056",1631.85
"5057",1631.85
"5058",1619.89
"5059",1625.21
"5060",1629.62
"5061",1637.85
"5062",1655.61
"5063",1661.61
"5064",1673.07
"5065",1673.07
"5066",1680.98
"5067",1691.98
"5068",1684.1
"5069",1689.56
"5070",1692.29
"5071",1686.9
"5072",1689.82
"5073",1698.08
"5074",1699.39
"5075",1686.29
"5076",1695.24
"5077",1707.2
"5078",1708.33
"5079",1697.63
"5080",1706.63
"5081",1697.81
"5082",1692.17
"5083",1700.87
"5084",1719.76
"5085",1783.7
"5086",1797.41
"5087",1818.17
"5088",1807.16
"5089",1811.55
"5090",1807.66
"5091",1813.46
"5092",1836.29
"5093",1838.99
"5094",1823.81
"5095",1823.52
"5096",1830.83
"5097",1854.52
"5098",1845.23
"5099",1833.91
"5100",1833.7
"5101",1803.23
"5102",1815.08
"5103",1843.43
"5104",1860.56
"5105",1860.7
"5106",1869.38
"5107",1872.3
"5108",1865.16
"5109",1865.8
"5110",1904.95
"5111",1906.58
"5112",1912.19
"5113",1910.17
"5114",1935.72
"5115",1938.98
"5116",1922.68
"5117",1888.27
"5118",1897.69
"5119",1917.78
"5120",1901.15
"5121",1904.6
"5122",1921.89
"5123",1944.89
"5124",1918.58
"5125",1925.62
"5126",1925.16
"5127",1910.28
"5128",1885.96
"5129",1885.29
"5130",1880.81
"5131",1861.44
"5132",1872.57
"5133",1880.57
"5134",1860.39
"5135",1855.67
"5136",1881.99
"5137",1912.84
"5138",1925.85
"5139",1893
"5140",1916.51
"5141",1885.86
"5142",1912.18
"5143",1913.61
"5144",1907.69
"5145",1915.71
"5146",1912.09
"5147",1923.72
"5148",1972.73
"5149",1987.05
"5150",1997.04
"5151",2005.01
"5152",2011.02
"5153",1998.61
"5154",2001.51
"5155",1990.07
"5156",2015.03
"5157",2033.32
"5158",2026.76
"5159",2042.56
"5160",2034.69
"5161",2066.17
"5162",2074.39
"5163",2058.72
"5164",2043.08
"5165",2038.46
"5166",2069
"5167",2062.12
"5168",2095.58
"5169",2084.36
"5170",2062.61
"5171",2012.56
"5172",2010.81
"5173",2022.83
"5174",2023.84
"5175",2023.33
"5176",2015.01
"5177",2049.11
"5178",2071.72
"5179",2071.72
"5180",2085.34
"5181",2077.37
"5182",2030
"5183",2027.41
"5184",2029.55
"5185",2047.71
"5186",2047.24
"5187",2043.43
"5188",2057.77
"5189",2089.87
"5190",2110.53
"5191",2120.61
"5192",2118.8
"5193",2115.46
"5194",2148.13
"5195",2175.8
"5196",2161.13
"5197",2172.75
"5198",2149.97
"5199",2110.7
"5200",2137.45
"5201",2151.02
"5202",2178.16
"5203",2182.93
"5204",2197.51
"5205",2222.84
"5206",2222.84
"5207",2253.98
"5208",2242.82
"5209",2214.7
"5210",2266.68
"5211",2266.68
"5212",2267.98
"5213",2253.58
"5214",2233.41
"5215",2220.22
"5216",2211.64
"5217",2233.79
"5218",2228.75
"5219",2209.18
"5220",2164.66
"5221",2141.82
"5222",2137.38
"5223",2113.84
"5224",2134.38
"5225",2116.2
"5226",2075.61
"5227",2080.01
"5228",2126.78
"5229",2119.17
"5230",2125.14
"5231",2133.47
"5232",2177.45
"5233",2179.67
"5234",2184.01
"5235",2151.72
"5236",2138.25
"5237",2079.4
"5238",2107.21
"5239",2085.29
"5240",2118.96
"5241",2090.61
"5242",2116.01
"5243",2115.62
"5244",2136.61
"5245",2128.72
"5246",2151.97
"5247",2119.53
"5248",2107.62
"5249",2127.67
"5250",2090.29
"5251",2074.92
"5252",2091.57
"5253",2067.05
"5254",2020.33
"5255",2037.9
"5256",2060.09
"5257",2108.91
"5258",2124.04
"5259",2116.09
"5260",2141.1
"5261",2103.49
"5262",2145.17
"5263",2165.59
"5264",2172.73
"5265",2175.06
"5266",2155.61
"5267",2131.28
"5268",2141.34
"5269",2161.13
"5270",2161.68
"5271",2130.06
"5272",2161.42
"5273",2168.35
"5274",2147.53
"5275",2133.11
"5276",2133.11
"5277",2133.11
"5278",2158.29
"5279",2191.2
"5280",2201.41
"5281",2203.34
"5282",2225.33
"5283",2210.6
"5284",2209.19
"5285",2198.71
"5286",2200.42
"5287",2228.78
"5288",2172.42
"5289",2182.64
"5290",2196.97
"5291",2213.92
"5292",2202.22
"5293",2243.2
"5294",2253.57
"5295",2251.22
"5296",2245.98
"5297",2268.65
"5298",2252.29
"5299",2249.02
"5300",2235.84
"5301",2237.02
"5302",2218.88
"5303",2235.15
"5304",2243.63
"5305",2243.63
"5306",2258.75
"5307",2271.11
"5308",2259.71
"5309",2267.41
"5310",2247.76
"5311",2249.65
"5312",2249.65
"5313",2198.72
"5314",2158.77
"5315",2130.25
"5316",2140.99
"5317",2118.15
"5318",2127.7
"5319",2129.7
"5320",2129.7
"5321",2148.39
"5322",2163.07
"5323",2135.1
"5324",2145.2
"5325",2129.32
"5326",2133.08
"5327",2105.78
"5328",2074.7
"5329",2074.7
"5330",2054.91
"5331",2050.72
"5332",1968.82
"5333",1983.27
"5334",1994.42
"5335",2022.1
"5336",2005.31
"5337",1988.6
"5338",2018.26
"5339",2046.3
"5340",2025.34
"5341",2036.52
"5342",2054.4
"5343",2032.69
"5344",2035.7
"5345",2043.85
"5346",2050.85
"5347",2065.66
"5348",2048.05
"5349",2054
"5350",2055.62
"5351",2093.61
"5352",2098.19
"5353",2128.79
"5354",2138.65
"5355",2113.3
"5356",2150.26
"5357",2136.22
"5358",2151.96
"5359",2140.44
"5360",2122.81
"5361",2146.64
"5362",2153.79
"5363",2186.39
"5364",2198.92
"5365",2183.36
"5366",2184.76
"5367",2184.67
"5368",2164.2
"5369",2160.37
"5370",2155.28
"5371",2124.68
"5372",2138.84
"5373",2143.14
"5374",2162.29
"5375",2153.56
"5376",2149.57
"5377",2123.79
"5378",2107.87
"5379",2126.37
"5380",2152.21
"5381",2161.54
"5382",2193.19
"5383",2210.85
"5384",2212.85
"5385",2200.8
"5386",2204.71
"5387",2174.52
"5388",2165.9
"5389",2163.82
"5390",2172.37
"5391",2185.15
"5392",2154.61
"5393",2136.09
"5394",2124.12
"5395",2113.98
"5396",2118.73
"5397",2096.76
"5398",2078.96
"5399",2079.5
"5400",2073.03
"5401",2089.12
"5402",2068.67
"5403",2058.73
"5404",2068.11
"5405",2043.58
"5406",2011.75
"5407",2011.75
"5408",1994.95
"5409",1968.72
"5410",1961.03
"5411",1960.59
"5412",2024.79
"5413",2071.06
"5414",2077.57
"5415",2082.63
"5416",2105.73
"5417",2090.88
"5418",2084.76
"5419",2051.16
"5420",2069.95
"5421",2022.22
"5422",2025.38
"5423",1974.63
"5424",2020.5
"5425",2013.2
"5426",2040.32
"5427",2071.63
"5428",2069.73
"5429",2042.35
"5430",2051.48
"5431",2067.56
"5432",2043.52
"5433",2053.44
"5434",2096.47
"5435",2082.4
"5436",2078.35
"5437",2089.29
"5438",2110.75
"5439",2110.75
"5440",2102.69
"5441",2100.23
"5442",2105.28
"5443",2074.77
"5444",2033.31
"5445",2055.97
"5446",2051.62
"5447",2058.45
"5448",2044.28
"5449",2048.26
"5450",2046.59
"5451",2038.51
"5452",2071.12
"5453",2046.88
"5454",2055.6
"5455",2042.21
"5456",2028.33
"5457",2024.82
"5458",2011.25
"5459",2024.77
"5460",2052.59
"5461",2070.06
"5462",2075.94
"5463",2079.93
"5464",2086.66
"5465",2100.65
"5466",2094.01
"5467",2094.01
"5468",2106.15
"5469",2109.01
"5470",2077.03
"5471",2106.58
"5472",2079.45
"5473",2074.78
"5474",2072.26
"5475",2062.48
"5476",2053.92
"5477",2059.18
"5478",2051.1
"5479",2061.05
"5480",2071.27
"5481",2055.62
"5482",2085.64
"5483",2083.87
"5484",2078.85
"5485",2089.36
"5486",2055.58
"5487",2026.83
"5488",2018.04
"5489",2026.84
"5490",2030.69
"5491",2031.7
"5492",2035.03
"5493",2021.27
"5494",2048.43
"5495",2045.25
"5496",2057.99
"5497",2089.69
"5498",2092.49
"5499",2087.62
"5500",2112.69
"5501",2130.15
"5502",2116.95
"5503",2133.24
"5504",2135.04
"5505",2115.72
"5506",2117.03
"5507",2101.54
"5508",2097.04
"5509",2093.16
"5510",2118.24
"5511",2118.64
"5512",2099.25
"5513",2102.18
"5514",2126.15
"5515",2118.66
"5516",2109.49
"5517",2070.32
"5518",2053.34
"5519",2025.21
"5520",2001.64
"5521",1994.02
"5522",1999.49
"5523",2000.45
"5524",2010.14
"5525",1992.06
"5526",2005.24
"5527",1991.75
"5528",1982.95
"5529",1982.66
"5530",1936.07
"5531",1925.42
"5532",1946.9
"5533",1910.96
"5534",1918.88
"5535",1918.46
"5536",1922.59
"5537",1930.82
"5538",1965.01
"5539",1969.84
"5540",1979.27
"5541",1981.88
"5542",1972.29
"5543",1993.73
"5544",1988.47
"5545",1986.45
"5546",1986.45
"5547",1986.45
"5548",1965.29
"5549",1951.04
"5550",1955.97
"5551",1976.64
"5552",1976.21
"5553",2006.99
"5554",2029.53
"5555",2026.08
"5556",2015.94
"5557",2015.94
"5558",2035.92
"5559",2028.68
"5560",2044.79
"5561",2023.83
"5562",2024.84
"5563",2039.59
"5564",2059.06
"5565",2078.08
"5566",2096.92
"5567",2086.74
"5568",2110.52
"5569",2095.32
"5570",2087.13
"5571",2065.13
"5572",2083.17
"5573",2080.35
"5574",2105.12
"5575",2105.12
"5576",2077.87
"5577",2067.41
"5578",2087.65
"5579",2092.17
