"","value"
"2252",4.8
"2253",3.4
"2254",3.9
"2255",4.6
"2256",3.2
"2257",2.2
"2258",4
"2259",6.1
"2260",3.3
"2261",4.5
"2262",2.7
"2263",6.8
"2264",5.8
"2265",2.8
"2266",2.8
"2267",2.9
"2268",4.6
"2269",4.5
"2270",4.2
"2271",1.8
"2272",3.8
"2273",3.6
"2274",5.9
"2275",5.5
"2276",5.8
"2277",0.8
"2278",4.9
"2279",1.5
"2280",2.8
"2281",7.1
"2282",5.3
"2283",4.3
"2284",4.3
"2285",7.5
"2286",3.4
"2287",5.7
"2288",5.7
"2289",2.9
"2290",6
"2291",5.8
"2292",2.9
"2293",2.4
"2294",4.8
"2295",3.4
"2296",5.1
"2297",0.8
"2298",2.9
"2299",6.4
"2300",4.2
"2301",4.1
"2302",5.8
"2303",2.8
"2304",2.8
"2305",1.9
"2306",5
"2307",3.7
"2308",2.9
"2309",8.2
"2310",4.1
"2311",5.3
"2312",4
"2313",4.8
"2314",2.8
"2315",7.9
"2316",2.7
"2317",3.8
"2318",5.6
"2319",3.9
"2320",3.2
"2321",4.3
"2322",3.3
"2323",2.9
"2324",5.5
"2325",5.9
"2326",1.5
"2327",5.8
"2328",4.5
"2329",6.1
"2330",4.5
"2331",2.6
"2332",5.4
"2333",6.8
"2334",7.5
"2335",3.3
"2336",5.1
"2337",3.4
"2338",3.4
"2339",3
"2340",3.1
"2341",2.7
"2342",4.2
"2343",5.3
"2344",6.5
"2345",3.6
"2346",5.7
"2347",4.9
"2348",4.2
"2349",1.4
"2350",5.7
"2351",4.3
"2352",2.3
"2353",5.4
"2354",4.4
"2355",3.8
"2356",8.8
"2357",5.2
"2358",5.3
"2359",5.8
"2360",2.7
"2361",7.4
"2362",1.9
"2363",3.5
"2364",9.9
"2365",5.7
"2366",4.3
"2367",2.8
"2368",4.6
"2369",3.2
"2370",7.3
"2371",4.2
"2372",5.8
"2373",6.4
"2374",3.8
"2375",5.3
"2376",5.7
"2377",5.1
"2378",2.3
"2379",4.5
"2380",4.4
"2381",1.9
"2382",2.5
"2383",6.3
"2384",5.3
"2385",5.7
"2386",5.7
"2387",2.9
"2388",5.7
"2389",5.8
"2390",3.3
"2391",3.5
"2392",2.5
"2393",6
"2394",5.8
"2395",6.3
"2396",4.8
"2397",3.4
"2398",3.7
"2399",3.6
"2400",5
"2401",4.8
"2402",4.7
"2403",2.7
"2404",5.4
"2405",6.1
"2406",6
"2407",2.7
"2408",6.2
"2409",4.4
"2410",5.8
"2411",2.8
"2412",3.3
"2413",3.5
"2414",4.4
"2415",5
"2416",5.1
"2417",3.6
"2418",8.1
"2419",6.6
"2420",5.7
"2421",4
"2422",5.8
"2423",5.4
"2424",2.4
"2425",3.3
"2426",5
"2427",8.1
"2428",4.9
"2429",4.3
"2430",2.9
"2431",5.1
"2432",5.6
"2433",3.4
"2434",3.8
"2435",7.9
"2436",1.2
"2437",4.1
"2438",4
"2439",3.4
"2440",4
"2441",4.2
"2442",4.6
"2443",3.8
"2444",5.4
"2445",4.1
"2446",3.4
"2447",4.3
"2448",4.8
"2449",5
"2450",6.1
"2451",6.3
"2452",3.4
"2453",3
"2454",5.2
"2455",5.3
"2456",3.5
"2457",3.3
"2458",4.8
"2459",4.2
"2460",5.8
"2461",8.5
"2462",5.9
"2463",3.3
"2464",6.9
"2465",5.5
"2466",5.5
"2467",3.3
"2468",7
"2469",6.1
"2470",4.5
"2471",5
"2472",6.5
"2473",7.3
"2474",3.8
"2475",3.8
"2476",4
"2477",4.6
"2478",5.4
"2479",3.6
"2480",5.1
"2481",4.4
"2482",2.3
"2483",4.6
"2484",3.1
"2485",4.4
"2486",5.3
"2487",7.5
"2488",3.1
"2489",3.5
"2490",2.8
"2491",4.9
"2492",2.3
"2493",4.8
"2494",7.4
"2495",3.9
"2496",3.6
"2497",4.2
"2498",4.1
"2499",3.1
"2500",5
"2501",7.2
"2502",6.7
"2503",3.1
"2504",6.7
"2505",3.3
"2506",3.7
"2507",3.4
"2508",5.1
"2509",4.3
"2510",2.3
"2511",3.1
"2512",3.5
"2513",3.1
"2514",3.7
"2515",5.7
"2516",4.4
"2517",4.6
"2518",1.7
"2519",5.7
"2520",3.3
"2521",4.5
"2522",4.7
"2523",2.3
"2524",7.4
"2525",6.6
"2526",2.6
"2527",3.7
"2528",2.7
"2529",3
"2530",4.5
"2531",7.2
"2532",3.9
"2533",5.4
"2534",5.1
"2535",4
"2536",6.2
"2537",3.1
"2538",5.2
"2539",3.1
"2540",5
"2541",4
"2542",4
"2543",2.3
"2544",3.6
"2545",5.5
"2546",3.4
"2547",3
"2548",6.5
"2549",6.6
"2550",5.2
"2551",5.4
"2552",5
"2553",2.1
"2554",3.4
"2555",5.3
"2556",3.5
"2557",5.3
"2558",2.4
"2559",2.5
"2560",7
"2561",3.3
"2562",5
"2563",2.5
"2564",4.7
"2565",2.8
"2566",4.8
"2567",3.1
"2568",4.3
"2569",2.9
"2570",4.9
"2571",3.4
"2572",3.5
"2573",5
"2574",7.8
"2575",3.4
"2576",4.2
"2577",2.7
"2578",5.4
"2579",6.5
"2580",4.9
"2581",4.2
"2582",5.1
"2583",3.8
"2584",5.4
"2585",6.7
"2586",2.3
"2587",6.4
"2588",5.5
"2589",3.7
"2590",5.2
"2591",5
"2592",6.1
"2593",5.4
"2594",6.5
"2595",7.9
"2596",3
"2597",2
"2598",7
"2599",6.3
"2600",3.4
"2601",3.9
"2602",5.4
"2603",4.5
"2604",4.7
"2605",4.1
"2606",3.3
"2607",2.1
"2608",2.1
"2609",2.9
"2610",5.8
"2611",5.8
"2612",3.4
"2613",4.9
"2614",3.9
"2615",3.5
"2616",5.3
"2617",3.4
"2618",2.5
"2619",2.4
"2620",4
"2621",5.7
"2622",1.8
"2623",5.7
"2624",6
"2625",5.5
"2626",7.9
"2627",1
"2628",7.4
"2629",1.7
"2630",7.7
"2631",3.6
"2632",1.2
"2633",5.3
"2634",3.8
"2635",4
"2636",4
"2637",4.5
"2638",5
"2639",2.7
"2640",3.5
"2641",6.7
"2642",2.1
"2643",5.6
"2644",5.4
"2645",5.2
"2646",6.6
"2647",1.8
"2648",5.7
"2649",3.3
"2650",2.1
"2651",4.7
"2652",2.3
"2653",4.7
"2654",4.8
"2655",6.1
"2656",3.6
"2657",5
"2658",4
"2659",3.5
"2660",2.3
"2661",7.5
"2662",2.6
"2663",4.9
"2664",3
"2665",3.6
"2666",5.3
"2667",5.6
"2668",0.8
"2669",5
"2670",5.1
"2671",9.3
"2672",2.9
"2673",3.1
"2674",5.2
"2675",6.1
"2676",3.7
"2677",6.1
"2678",8.3
"2679",5.8
"2680",4.5
"2681",2.9
"2682",4.9
"2683",4.8
"2684",6.6
"2685",5.9
"2686",4
"2687",5.6
"2688",5.4
"2689",5.6
"2690",5.5
"2691",5.7
"2692",2.8
"2693",3
"2694",5
"2695",4.5
"2696",3.7
"2697",3.8
"2698",4.8
"2699",2.6
"2700",2.9
"2701",3.5
"2702",3.9
"2703",2.2
"2704",6.4
"2705",3.7
"2706",4
"2707",3.2
"2708",4.9
"2709",3.8
"2710",2.8
"2711",3.8
"2712",4.3
"2713",5.8
"2714",3.7
"2715",2.6
"2716",5.1
"2717",3.8
"2718",4
"2719",5.3
"2720",5.8
"2721",4.1
"2722",3.3
"2723",6
"2724",3.7
"2725",6.2
"2726",4.2
"2727",3.2
"2728",7.1
"2729",5.4
"2730",2.8
"2731",4
"2732",3.8
"2733",2.9
"2734",1.9
"2735",6.3
"2736",4.8
"2737",4.8
"2738",6.4
"2739",5.4
"2740",5.7
"2741",5.5
"2742",5.3
"2743",6.4
"2744",4.2
"2745",3.3
"2746",2.4
"2747",3.4
"2748",2.7
"2749",6.9
"2750",4.1
"2751",2.6
"2752",4.2
"2753",1.5
"2754",5.9
"2755",3.3
"2756",5.8
"2757",2.7
"2758",6.9
"2759",5.1
"2760",4.7
"2761",2.4
"2762",2.5
"2763",6.3
"2764",4.5
"2765",4.4
"2766",5.8
"2767",5.6
"2768",5.6
"2769",4.8
"2770",4.1
"2771",2.6
"2772",3.3
"2773",4.9
"2774",4.7
"2775",6
"2776",5.8
"2777",2.9
"2778",3.3
"2779",6.1
"2780",5.8
"2781",4.2
"2782",6.3
"2783",3.3
"2784",4.1
"2785",3.3
"2786",2.8
"2787",5.3
"2788",8.4
"2789",3.1
"2790",4
"2791",4.2
"2792",2.8
"2793",4.1
"2794",3.7
"2795",6
"2796",4.1
"2797",3.4
"2798",3.2
"2799",3.8
"2800",4.1
"2801",5.4
"2802",4.6
"2803",1.5
"2804",4.7
"2805",2.7
"2806",2.1
"2807",1.8
"2808",2.2
"2809",3.7
"2810",6.5
"2811",5.3
"2812",6.3
"2813",3.9
"2814",5.5
"2815",3.6
"2816",7
"2817",4.7
"2818",4.7
"2819",3.5
"2820",3.7
"2821",3.8
"2822",3.5
"2823",3.8
"2824",2.8
"2825",4.3
"2826",5.5
"2827",5.7
"2828",3.3
"2829",4.6
"2830",5
"2831",2.1
"2832",3.7
"2833",3.3
"2834",4.2
"2835",2.2
"2836",5
"2837",2.2
"2838",2.8
"2839",5.2
"2840",4.5
"2841",4.3
"2842",4.8
"2843",5.2
"2844",4.5
"2845",4.1
"2846",3.3
"2847",4.9
"2848",2.4
"2849",2.9
"2850",2.8
"2851",5.7
"2852",4.1
"2853",4.8
"2854",2.5
"2855",6.1
"2856",3.5
"2857",3
"2858",5.3
"2859",2.8
"2860",2.3
"2861",4.7
"2862",6
"2863",6.6
"2864",5
"2865",3.5
"2866",2.6
"2867",4
"2868",6.5
"2869",4.1
"2870",4
"2871",6
"2872",3.3
"2873",4.5
"2874",4
"2875",1.3
"2876",3.3
"2877",3.1
"2878",4.1
"2879",4.3
"2880",4.5
"2881",5.2
"2882",2.3
