"","value"
"2142",1365
"2143",1368
"2144",1404
"2145",1408
"2146",1427
"2147",1455
"2148",1454
"2149",1385
"2150",1414
"2151",1450
"2152",1364
"2153",1384
"2154",1342
"2155",1405
"2156",1448
"2157",1464
"2158",1404
"2159",1479
"2160",1367
"2161",1378
"2162",1466
"2163",1418
"2164",1435
"2165",1426
"2166",1456
"2167",1415
"2168",1385
"2169",1327
"2170",1405
"2171",1374
"2172",1449
"2173",1414
"2174",1419
"2175",1391
"2176",1410
"2177",1400
"2178",1463
"2179",1413
"2180",1389
"2181",1359
"2182",1435
"2183",1453
"2184",1375
"2185",1373
"2186",1359
"2187",1411
"2188",1446
"2189",1363
"2190",1407
"2191",1398
"2192",1503
"2193",1381
"2194",1385
"2195",1369
"2196",1413
"2197",1390
"2198",1409
"2199",1436
"2200",1442
"2201",1449
"2202",1367
"2203",1376
"2204",1397
"2205",1383
"2206",1390
"2207",1447
"2208",1377
"2209",1394
"2210",1357
"2211",1396
"2212",1407
"2213",1500
"2214",1444
"2215",1423
"2216",1418
"2217",1404
"2218",1381
"2219",1434
"2220",1393
"2221",1409
"2222",1441
"2223",1367
"2224",1428
"2225",1404
"2226",1417
"2227",1374
"2228",1441
"2229",1405
"2230",1424
"2231",1333
"2232",1375
"2233",1367
"2234",1440
"2235",1446
"2236",1385
"2237",1352
"2238",1352
"2239",1400
"2240",1413
"2241",1455
"2242",1414
"2243",1416
"2244",1435
"2245",1334
"2246",1410
"2247",1443
"2248",1424
"2249",1390
"2250",1475
"2251",1374
"2252",1352
"2253",1417
"2254",1412
"2255",1447
"2256",1436
"2257",1415
"2258",1388
"2259",1382
"2260",1460
"2261",1416
"2262",1431
"2263",1424
"2264",1335
"2265",1369
"2266",1443
"2267",1404
"2268",1480
"2269",1335
"2270",1438
"2271",1386
"2272",1391
"2273",1435
"2274",1389
"2275",1351
"2276",1413
"2277",1397
"2278",1331
"2279",1407
"2280",1348
"2281",1420
"2282",1444
"2283",1456
"2284",1408
"2285",1478
"2286",1338
"2287",1449
"2288",1429
"2289",1477
"2290",1339
"2291",1368
"2292",1437
"2293",1366
"2294",1482
"2295",1352
"2296",1457
"2297",1398
"2298",1372
"2299",1441
"2300",1384
"2301",1366
"2302",1420
"2303",1378
"2304",1437
"2305",1387
"2306",1408
"2307",1409
"2308",1378
"2309",1374
"2310",1455
"2311",1387
"2312",1448
"2313",1434
"2314",1439
"2315",1423
"2316",1441
"2317",1378
"2318",1346
"2319",1376
"2320",1346
"2321",1345
"2322",1345
"2323",1448
"2324",1384
"2325",1385
"2326",1380
"2327",1337
"2328",1437
"2329",1396
"2330",1369
"2331",1343
"2332",1388
"2333",1391
"2334",1395
"2335",1431
"2336",1337
"2337",1352
"2338",1373
"2339",1441
"2340",1349
"2341",1381
"2342",1399
"2343",1422
"2344",1419
"2345",1405
"2346",1408
"2347",1433
"2348",1422
"2349",1344
"2350",1407
"2351",1445
"2352",1326
"2353",1418
"2354",1407
"2355",1447
"2356",1402
"2357",1450
"2358",1386
"2359",1422
"2360",1402
"2361",1425
"2362",1370
"2363",1412
"2364",1512
"2365",1424
"2366",1423
"2367",1438
"2368",1411
"2369",1459
"2370",1471
"2371",1419
"2372",1400
"2373",1354
"2374",1470
"2375",1330
"2376",1434
"2377",1381
"2378",1383
"2379",1439
"2380",1396
"2381",1422
"2382",1413
"2383",1382
"2384",1355
"2385",1353
"2386",1365
"2387",1373
"2388",1401
"2389",1449
"2390",1437
"2391",1379
"2392",1388
"2393",1452
"2394",1448
"2395",1403
"2396",1405
"2397",1404
"2398",1347
"2399",1397
"2400",1383
"2401",1432
"2402",1461
"2403",1464
"2404",1381
"2405",1343
"2406",1424
"2407",1440
"2408",1402
"2409",1457
"2410",1402
"2411",1340
"2412",1365
"2413",1395
"2414",1422
"2415",1351
"2416",1399
"2417",1422
"2418",1388
"2419",1371
"2420",1334
"2421",1397
"2422",1413
"2423",1380
"2424",1373
"2425",1443
"2426",1413
"2427",1481
"2428",1353
"2429",1401
"2430",1418
"2431",1405
"2432",1376
"2433",1379
"2434",1421
"2435",1423
"2436",1453
"2437",1403
"2438",1416
"2439",1367
"2440",1409
"2441",1422
"2442",1338
"2443",1458
"2444",1404
"2445",1426
"2446",1375
"2447",1391
"2448",1468
"2449",1359
"2450",1369
"2451",1398
"2452",1393
"2453",1408
"2454",1406
"2455",1362
"2456",1457
"2457",1448
"2458",1406
"2459",1473
"2460",1501
"2461",1418
"2462",1444
"2463",1477
"2464",1417
"2465",1442
"2466",1377
"2467",1421
"2468",1354
"2469",1454
"2470",1385
"2471",1423
"2472",1429
"2473",1434
"2474",1448
"2475",1434
"2476",1352
"2477",1419
"2478",1368
"2479",1412
"2480",1442
"2481",1386
"2482",1355
"2483",1404
"2484",1446
"2485",1412
"2486",1435
"2487",1361
"2488",1389
"2489",1443
"2490",1403
"2491",1403
"2492",1405
"2493",1364
"2494",1422
"2495",1407
"2496",1398
"2497",1402
"2498",1317
"2499",1425
"2500",1373
"2501",1520
"2502",1352
"2503",1307
"2504",1379
"2505",1454
"2506",1383
"2507",1409
"2508",1460
"2509",1459
"2510",1405
"2511",1371
"2512",1353
"2513",1395
"2514",1416
"2515",1320
"2516",1385
"2517",1439
"2518",1328
"2519",1386
"2520",1344
"2521",1406
"2522",1419
"2523",1450
"2524",1454
"2525",1399
"2526",1396
"2527",1454
"2528",1422
"2529",1414
"2530",1372
"2531",1465
"2532",1404
"2533",1409
"2534",1417
"2535",1415
"2536",1373
"2537",1407
"2538",1421
"2539",1432
"2540",1380
"2541",1408
"2542",1366
"2543",1445
"2544",1470
"2545",1497
"2546",1418
"2547",1449
"2548",1389
"2549",1379
"2550",1447
"2551",1407
"2552",1424
"2553",1491
"2554",1432
"2555",1445
"2556",1478
"2557",1433
"2558",1451
"2559",1379
"2560",1390
"2561",1379
"2562",1396
"2563",1393
"2564",1412
"2565",1372
"2566",1450
"2567",1428
"2568",1422
"2569",1443
"2570",1344
"2571",1392
"2572",1344
"2573",1435
"2574",1475
"2575",1450
"2576",1461
"2577",1394
"2578",1491
"2579",1405
"2580",1366
"2581",1428
"2582",1419
"2583",1425
"2584",1384
"2585",1385
"2586",1407
"2587",1283
"2588",1400
"2589",1394
"2590",1387
"2591",1347
"2592",1421
"2593",1372
"2594",1436
"2595",1412
"2596",1397
"2597",1407
"2598",1387
"2599",1395
"2600",1387
"2601",1414
"2602",1431
"2603",1397
"2604",1372
"2605",1413
"2606",1461
"2607",1428
"2608",1423
"2609",1363
"2610",1424
"2611",1394
"2612",1406
"2613",1375
"2614",1372
"2615",1437
"2616",1455
"2617",1449
"2618",1401
"2619",1441
"2620",1448
"2621",1357
"2622",1344
"2623",1382
"2624",1411
"2625",1422
"2626",1371
"2627",1425
"2628",1400
"2629",1369
"2630",1397
"2631",1432
"2632",1425
"2633",1331
"2634",1332
"2635",1416
"2636",1430
"2637",1397
"2638",1471
"2639",1442
"2640",1370
"2641",1405
"2642",1454
"2643",1416
"2644",1363
"2645",1418
"2646",1450
"2647",1451
"2648",1381
"2649",1403
"2650",1376
"2651",1352
"2652",1367
"2653",1430
"2654",1434
"2655",1444
"2656",1398
"2657",1412
"2658",1343
"2659",1404
"2660",1387
"2661",1419
"2662",1440
"2663",1421
"2664",1410
"2665",1397
"2666",1469
"2667",1449
"2668",1431
"2669",1337
"2670",1368
"2671",1386
"2672",1439
"2673",1414
"2674",1423
"2675",1408
"2676",1379
"2677",1456
"2678",1457
"2679",1409
"2680",1497
"2681",1360
"2682",1422
"2683",1444
"2684",1522
"2685",1443
"2686",1365
"2687",1412
"2688",1464
"2689",1422
"2690",1442
"2691",1386
"2692",1439
"2693",1410
"2694",1469
"2695",1414
"2696",1404
"2697",1414
"2698",1441
"2699",1442
"2700",1420
"2701",1414
"2702",1452
"2703",1444
"2704",1346
"2705",1348
"2706",1369
"2707",1413
"2708",1358
"2709",1538
"2710",1378
"2711",1488
"2712",1475
"2713",1395
"2714",1429
"2715",1451
"2716",1389
"2717",1432
"2718",1357
"2719",1404
"2720",1430
"2721",1344
"2722",1389
"2723",1396
"2724",1464
"2725",1410
"2726",1459
"2727",1380
"2728",1380
"2729",1366
"2730",1400
"2731",1416
"2732",1372
"2733",1488
"2734",1351
"2735",1463
"2736",1371
"2737",1389
"2738",1424
"2739",1424
"2740",1425
"2741",1318
"2742",1425
"2743",1419
"2744",1455
"2745",1348
"2746",1455
"2747",1416
"2748",1442
"2749",1424
"2750",1403
"2751",1390
"2752",1420
"2753",1417
"2754",1387
"2755",1463
"2756",1480
"2757",1438
"2758",1455
"2759",1458
"2760",1413
"2761",1372
"2762",1504
"2763",1390
"2764",1400
"2765",1385
"2766",1430
"2767",1392
"2768",1403
"2769",1405
"2770",1387
"2771",1420
"2772",1431
"2773",1355
"2774",1464
"2775",1398
"2776",1414
"2777",1442
"2778",1455
"2779",1378
"2780",1436
"2781",1375
"2782",1437
"2783",1439
"2784",1442
"2785",1460
"2786",1426
"2787",1404
"2788",1480
"2789",1371
"2790",1440
"2791",1385
"2792",1475
"2793",1424
"2794",1394
"2795",1439
"2796",1493
"2797",1471
"2798",1445
"2799",1443
"2800",1426
"2801",1430
"2802",1428
"2803",1373
"2804",1411
"2805",1451
"2806",1439
"2807",1385
"2808",1411
"2809",1360
"2810",1495
"2811",1402
"2812",1447
"2813",1443
"2814",1443
"2815",1439
"2816",1369
"2817",1482
"2818",1443
"2819",1426
"2820",1404
"2821",1383
"2822",1433
"2823",1333
"2824",1363
"2825",1483
"2826",1377
"2827",1399
"2828",1396
"2829",1368
"2830",1438
"2831",1382
"2832",1408
"2833",1385
"2834",1417
"2835",1351
"2836",1437
"2837",1463
"2838",1407
"2839",1416
"2840",1355
"2841",1421
"2842",1379
"2843",1403
"2844",1388
"2845",1396
"2846",1400
"2847",1406
"2848",1486
"2849",1383
"2850",1388
"2851",1369
"2852",1338
"2853",1408
"2854",1352
"2855",1439
"2856",1376
"2857",1370
"2858",1416
"2859",1408
"2860",1430
"2861",1361
"2862",1418
"2863",1433
"2864",1384
"2865",1413
"2866",1438
"2867",1471
"2868",1356
"2869",1456
"2870",1440
"2871",1425
"2872",1335
"2873",1392
"2874",1440
"2875",1395
"2876",1422
"2877",1404
"2878",1431
"2879",1394
"2880",1420
"2881",1403
"2882",1361
"2883",1470
"2884",1395
"2885",1417
"2886",1478
"2887",1343
"2888",1462
"2889",1415
"2890",1385
"2891",1357
"2892",1439
"2893",1392
"2894",1425
"2895",1435
"2896",1380
"2897",1369
"2898",1403
"2899",1399
"2900",1410
"2901",1392
"2902",1436
"2903",1397
"2904",1274
"2905",1369
"2906",1448
"2907",1379
"2908",1487
"2909",1406
"2910",1399
"2911",1418
"2912",1419
"2913",1364
"2914",1372
"2915",1455
"2916",1461
"2917",1457
"2918",1380
"2919",1397
"2920",1383
"2921",1335
"2922",1358
"2923",1412
"2924",1349
"2925",1390
"2926",1323
"2927",1353
"2928",1408
"2929",1473
"2930",1436
"2931",1393
"2932",1402
"2933",1420
"2934",1350
"2935",1440
"2936",1348
"2937",1373
"2938",1355
"2939",1371
"2940",1427
"2941",1380
"2942",1392
"2943",1417
"2944",1411
"2945",1316
"2946",1389
"2947",1391
"2948",1366
"2949",1413
"2950",1405
"2951",1422
"2952",1380
"2953",1340
"2954",1431
"2955",1384
"2956",1405
"2957",1419
"2958",1455
"2959",1411
"2960",1379
"2961",1466
"2962",1376
"2963",1388
"2964",1406
"2965",1384
"2966",1364
"2967",1418
"2968",1346
"2969",1347
"2970",1405
"2971",1356
"2972",1396
"2973",1422
"2974",1423
"2975",1397
"2976",1469
"2977",1406
"2978",1453
"2979",1344
"2980",1437
"2981",1384
"2982",1400
"2983",1393
"2984",1352
"2985",1399
"2986",1328
"2987",1428
"2988",1435
"2989",1362
"2990",1463
"2991",1472
"2992",1396
"2993",1360
"2994",1365
"2995",1394
"2996",1372
"2997",1421
"2998",1326
"2999",1389
"3000",1437
"3001",1481
"3002",1411
"3003",1421
"3004",1362
"3005",1476
"3006",1402
"3007",1441
"3008",1419
"3009",1399
"3010",1407
"3011",1370
"3012",1378
"3013",1450
"3014",1466
"3015",1436
"3016",1337
"3017",1387
"3018",1394
"3019",1394
"3020",1381
"3021",1386
"3022",1459
"3023",1375
"3024",1380
"3025",1408
"3026",1321
"3027",1412
"3028",1471
"3029",1375
"3030",1372
"3031",1442
"3032",1388
"3033",1352
"3034",1403
"3035",1379
"3036",1416
"3037",1349
"3038",1386
"3039",1446
"3040",1405
"3041",1400
"3042",1337
"3043",1376
"3044",1330
"3045",1401
"3046",1401
"3047",1395
"3048",1310
"3049",1474
"3050",1407
"3051",1401
"3052",1328
"3053",1335
"3054",1323
"3055",1364
"3056",1401
"3057",1362
"3058",1426
"3059",1350
"3060",1402
"3061",1410
"3062",1414
"3063",1382
"3064",1432
"3065",1434
"3066",1409
"3067",1381
"3068",1375
"3069",1412
"3070",1340
"3071",1381
"3072",1383
"3073",1451
"3074",1412
"3075",1370
"3076",1366
"3077",1395
"3078",1429
"3079",1387
"3080",1407
"3081",1396
"3082",1442
"3083",1405
"3084",1332
"3085",1380
"3086",1382
"3087",1457
"3088",1372
"3089",1384
"3090",1420
"3091",1481
"3092",1417
"3093",1441
"3094",1439
"3095",1367
"3096",1363
"3097",1425
"3098",1399
"3099",1373
"3100",1443
"3101",1387
"3102",1389
"3103",1358
"3104",1367
"3105",1340
"3106",1424
"3107",1456
"3108",1341
"3109",1437
"3110",1451
"3111",1409
"3112",1387
"3113",1392
"3114",1406
"3115",1357
"3116",1426
"3117",1400
"3118",1410
"3119",1395
"3120",1358
"3121",1413
"3122",1365
"3123",1363
"3124",1442
"3125",1411
"3126",1389
"3127",1357
"3128",1388
"3129",1438
"3130",1431
"3131",1358
"3132",1408
"3133",1368
"3134",1409
"3135",1357
"3136",1356
"3137",1411
"3138",1389
"3139",1420
"3140",1493
"3141",1387
"3142",1350
"3143",1393
"3144",1315
"3145",1366
"3146",1404
"3147",1410
"3148",1395
"3149",1415
"3150",1397
"3151",1299
"3152",1421
"3153",1401
"3154",1376
"3155",1382
"3156",1461
"3157",1440
"3158",1323
"3159",1424
"3160",1419
"3161",1424
"3162",1393
"3163",1435
"3164",1388
"3165",1311
"3166",1372
"3167",1421
"3168",1425
"3169",1414
"3170",1369
"3171",1363
"3172",1333
"3173",1383
"3174",1374
"3175",1349
"3176",1364
"3177",1426
"3178",1376
"3179",1393
"3180",1452
"3181",1402
"3182",1339
"3183",1388
"3184",1392
"3185",1312
"3186",1421
"3187",1421
"3188",1378
"3189",1406
"3190",1419
"3191",1431
"3192",1373
"3193",1449
"3194",1439
"3195",1377
"3196",1417
"3197",1500
"3198",1398
"3199",1403
"3200",1356
"3201",1412
"3202",1375
"3203",1436
"3204",1352
"3205",1425
"3206",1414
"3207",1403
"3208",1405
"3209",1410
"3210",1368
"3211",1412
"3212",1441
"3213",1390
"3214",1462
"3215",1412
"3216",1458
"3217",1450
"3218",1401
"3219",1424
"3220",1439
"3221",1457
"3222",1431
"3223",1428
"3224",1363
"3225",1423
"3226",1423
"3227",1415
"3228",1424
"3229",1434
"3230",1365
"3231",1345
"3232",1511
"3233",1385
"3234",1394
"3235",1373
"3236",1453
"3237",1394
"3238",1400
"3239",1496
"3240",1424
"3241",1381
"3242",1422
"3243",1449
"3244",1371
"3245",1453
"3246",1377
"3247",1427
"3248",1414
"3249",1488
"3250",1379
"3251",1378
"3252",1357
"3253",1339
"3254",1386
"3255",1351
"3256",1395
"3257",1396
"3258",1488
"3259",1404
"3260",1417
"3261",1429
"3262",1392
"3263",1385
"3264",1368
"3265",1398
"3266",1469
"3267",1426
"3268",1380
"3269",1425
"3270",1391
"3271",1376
"3272",1388
"3273",1444
"3274",1429
"3275",1367
"3276",1406
"3277",1413
"3278",1432
"3279",1438
"3280",1392
"3281",1388
"3282",1431
"3283",1375
"3284",1304
"3285",1376
"3286",1404
"3287",1348
"3288",1408
"3289",1431
"3290",1401
"3291",1379
"3292",1412
"3293",1373
"3294",1486
"3295",1480
"3296",1481
"3297",1353
"3298",1421
"3299",1377
"3300",1388
"3301",1434
"3302",1431
"3303",1437
"3304",1311
"3305",1370
"3306",1445
"3307",1402
"3308",1387
"3309",1409
"3310",1399
"3311",1427
"3312",1330
"3313",1436
"3314",1417
"3315",1373
"3316",1383
"3317",1418
"3318",1413
"3319",1389
"3320",1416
"3321",1413
"3322",1436
"3323",1418
"3324",1358
"3325",1422
"3326",1442
"3327",1383
"3328",1408
"3329",1406
"3330",1416
"3331",1363
"3332",1337
"3333",1492
"3334",1457
"3335",1391
"3336",1359
"3337",1446
"3338",1455
"3339",1417
"3340",1428
"3341",1402
"3342",1407
"3343",1446
"3344",1360
"3345",1470
"3346",1381
"3347",1397
"3348",1376
"3349",1314
"3350",1375
"3351",1423
"3352",1466
"3353",1442
"3354",1374
"3355",1378
"3356",1421
"3357",1414
"3358",1390
"3359",1420
"3360",1386
"3361",1456
"3362",1395
"3363",1365
"3364",1430
"3365",1440
"3366",1373
"3367",1418
"3368",1430
"3369",1381
"3370",1413
"3371",1504
"3372",1342
"3373",1434
"3374",1364
"3375",1416
"3376",1392
"3377",1392
"3378",1322
"3379",1450
"3380",1449
"3381",1375
"3382",1410
"3383",1444
"3384",1399
"3385",1413
"3386",1407
"3387",1342
"3388",1431
"3389",1404
"3390",1412
"3391",1391
"3392",1376
"3393",1467
"3394",1442
"3395",1390
"3396",1375
"3397",1438
"3398",1484
"3399",1395
"3400",1392
"3401",1408
"3402",1443
"3403",1440
"3404",1445
"3405",1382
"3406",1394
"3407",1374
"3408",1374
"3409",1434
"3410",1420
"3411",1385
"3412",1458
"3413",1441
"3414",1411
"3415",1393
"3416",1407
"3417",1404
"3418",1402
"3419",1410
"3420",1403
"3421",1436
"3422",1422
"3423",1412
"3424",1409
"3425",1449
"3426",1465
"3427",1427
"3428",1470
"3429",1425
"3430",1370
"3431",1476
"3432",1407
"3433",1433
"3434",1413
"3435",1457
"3436",1453
"3437",1425
"3438",1388
"3439",1455
"3440",1490
"3441",1445
"3442",1421
"3443",1428
"3444",1467
"3445",1435
"3446",1539
"3447",1449
"3448",1499
"3449",1461
"3450",1467
"3451",1487
"3452",1380
"3453",1421
"3454",1428
"3455",1435
"3456",1457
"3457",1428
"3458",1388
"3459",1450
"3460",1403
"3461",1404
"3462",1424
"3463",1392
"3464",1425
"3465",1409
"3466",1470
"3467",1335
"3468",1392
"3469",1386
"3470",1435
"3471",1469
"3472",1373
"3473",1469
"3474",1515
"3475",1504
"3476",1416
"3477",1448
"3478",1496
"3479",1490
"3480",1422
"3481",1373
"3482",1375
"3483",1390
"3484",1454
"3485",1434
"3486",1408
"3487",1416
"3488",1443
"3489",1397
"3490",1446
"3491",1418
"3492",1440
"3493",1393
"3494",1371
"3495",1389
"3496",1423
"3497",1431
"3498",1394
"3499",1419
"3500",1432
"3501",1341
"3502",1394
"3503",1306
"3504",1345
"3505",1455
"3506",1389
"3507",1422
"3508",1388
"3509",1400
"3510",1386
"3511",1404
"3512",1418
"3513",1404
"3514",1411
"3515",1423
"3516",1400
"3517",1414
"3518",1381
"3519",1464
"3520",1414
"3521",1414
"3522",1354
"3523",1454
"3524",1443
"3525",1347
"3526",1277
"3527",1404
"3528",1397
"3529",1415
"3530",1403
"3531",1342
"3532",1345
"3533",1413
"3534",1336
"3535",1389
"3536",1416
"3537",1381
"3538",1389
"3539",1359
"3540",1368
"3541",1325
"3542",1002
"3543",1383
"3544",1389
"3545",1350
"3546",1471
"3547",1423
"3548",1438
"3549",1388
"3550",1410
"3551",1381
"3552",1369
"3553",1420
"3554",1393
"3555",1417
"3556",1338
"3557",1428
"3558",1366
"3559",1437
"3560",1370
"3561",1371
"3562",1399
"3563",1374
"3564",1431
"3565",1438
"3566",1377
"3567",1441
"3568",1378
"3569",1438
"3570",1403
"3571",1350
"3572",1423
"3573",1408
"3574",1424
"3575",1437
"3576",1411
"3577",1513
"3578",1437
"3579",1396
"3580",1402
"3581",1347
"3582",1394
"3583",1437
"3584",1398
"3585",1413
"3586",1357
"3587",1420
"3588",1429
"3589",1416
"3590",1349
"3591",1310
"3592",1477
"3593",1395
"3594",1390
"3595",1374
"3596",1377
"3597",1389
"3598",1393
"3599",1423
"3600",1336
"3601",1380
"3602",1411
"3603",1398
"3604",1407
"3605",1439
"3606",1410
"3607",1483
"3608",1452
"3609",1456
"3610",1401
"3611",1448
"3612",1429
"3613",1417
"3614",1381
"3615",1433
"3616",1500
"3617",1423
"3618",1335
"3619",1360
"3620",1428
"3621",1393
"3622",1399
"3623",1380
"3624",1401
"3625",1492
"3626",1419
"3627",1413
"3628",1442
"3629",1427
"3630",1405
"3631",1325
"3632",1439
"3633",1435
"3634",1394
"3635",1384
"3636",1348
"3637",1402
"3638",1427
"3639",1361
"3640",1388
"3641",1330
"3642",1380
"3643",1394
"3644",1434
"3645",1370
"3646",1433
"3647",1390
"3648",1406
"3649",1333
"3650",1464
"3651",1438
"3652",1403
"3653",1430
"3654",1412
"3655",1361
"3656",1372
"3657",1342
"3658",1431
"3659",1401
"3660",1363
"3661",1378
"3662",1334
"3663",1438
"3664",1357
"3665",1447
"3666",1410
"3667",1399
"3668",1368
"3669",1356
"3670",1390
"3671",1405
"3672",1351
"3673",1391
"3674",1340
"3675",1447
"3676",1423
"3677",1425
"3678",1389
"3679",1414
"3680",1410
"3681",1456
"3682",1471
"3683",1459
"3684",1400
"3685",1392
"3686",1334
"3687",1404
"3688",1427
"3689",1369
"3690",1384
"3691",1398
"3692",1481
"3693",1444
"3694",1383
"3695",1462
"3696",1442
"3697",1421
"3698",1375
"3699",1394
"3700",1426
"3701",1481
"3702",1397
"3703",1378
"3704",1366
"3705",1437
"3706",1435
"3707",1376
"3708",1449
"3709",1379
"3710",1467
"3711",1369
"3712",1405
"3713",1390
"3714",1412
"3715",1390
"3716",1393
"3717",1408
"3718",1397
"3719",1384
"3720",1484
"3721",1382
"3722",1425
"3723",1359
"3724",1404
"3725",1449
"3726",1336
"3727",1441
"3728",1415
"3729",1382
"3730",1346
"3731",1435
"3732",1413
"3733",1422
"3734",1369
"3735",1362
"3736",1423
"3737",1408
"3738",1376
"3739",1403
"3740",1400
"3741",1423
"3742",1393
"3743",1426
"3744",1354
"3745",1386
"3746",1409
"3747",1411
"3748",1460
"3749",1441
"3750",1408
"3751",1404
"3752",1452
"3753",1371
"3754",1446
"3755",1437
"3756",1388
"3757",1395
"3758",1417
"3759",1342
"3760",1388
"3761",1393
"3762",1462
"3763",1455
"3764",1419
"3765",1403
"3766",1428
"3767",1429
"3768",1367
"3769",1434
"3770",1393
"3771",1451
"3772",1354
"3773",1402
"3774",1395
"3775",1407
"3776",1432
"3777",1427
"3778",1476
"3779",1432
"3780",1471
"3781",1369
"3782",1427
"3783",1416
"3784",1422
"3785",1438
"3786",1458
"3787",1451
"3788",1538
"3789",1516
"3790",1496
"3791",1520
"3792",1505
"3793",1548
"3794",1443
"3795",1458
"3796",1482
"3797",1462
"3798",1391
"3799",1417
"3800",1432
"3801",1397
"3802",1395
"3803",1386
"3804",1467
"3805",1371
"3806",1448
"3807",1394
"3808",1379
"3809",1436
"3810",1420
"3811",1377
"3812",1445
"3813",1408
"3814",1347
"3815",1349
"3816",1362
"3817",1387
"3818",1408
"3819",1345
"3820",1382
"3821",1349
"3822",1421
"3823",1406
"3824",1430
"3825",1419
"3826",1456
"3827",1419
"3828",1430
"3829",1385
"3830",1383
"3831",1348
"3832",1395
"3833",1391
"3834",1416
"3835",1461
"3836",1438
"3837",1425
"3838",1407
"3839",1353
"3840",1386
"3841",1416
"3842",1438
"3843",1420
"3844",1393
"3845",1416
"3846",1391
"3847",1348
"3848",1359
"3849",1352
"3850",1476
"3851",1357
"3852",1427
"3853",1384
"3854",1398
"3855",1445
"3856",1372
"3857",1376
"3858",1425
"3859",1402
"3860",1462
"3861",1381
"3862",1367
"3863",1389
"3864",1386
"3865",1396
"3866",1416
"3867",1403
"3868",1415
"3869",1354
"3870",1425
"3871",1432
"3872",1414
"3873",1411
"3874",1469
"3875",1351
"3876",1404
"3877",1436
"3878",1400
"3879",1351
"3880",1402
"3881",1443
"3882",1419
"3883",1349
"3884",1388
"3885",1406
"3886",1470
"3887",1419
"3888",1410
"3889",1398
"3890",1409
"3891",1379
"3892",1429
"3893",1394
"3894",1346
"3895",1388
"3896",1422
"3897",1356
"3898",1400
"3899",1392
"3900",1451
"3901",1373
"3902",1393
"3903",1389
"3904",1419
"3905",1415
"3906",1434
"3907",1455
"3908",1442
"3909",1386
"3910",1380
"3911",1429
"3912",1360
"3913",1389
"3914",1380
"3915",1396
"3916",1372
"3917",1392
"3918",1412
"3919",1445
"3920",1442
"3921",1357
"3922",1403
"3923",1378
"3924",1434
"3925",1411
"3926",1385
"3927",1454
"3928",1362
"3929",1460
"3930",1385
"3931",1313
"3932",1393
"3933",1364
"3934",1409
"3935",1405
"3936",1398
"3937",1429
"3938",1389
"3939",1413
"3940",1480
"3941",1353
"3942",1388
"3943",1354
"3944",1446
"3945",1419
"3946",1406
"3947",1375
"3948",1429
"3949",1438
"3950",1404
"3951",1439
"3952",1460
"3953",1440
"3954",1417
"3955",1365
"3956",1379
"3957",1446
"3958",1394
"3959",1349
"3960",1447
"3961",1443
"3962",1422
"3963",1365
"3964",1372
"3965",1390
"3966",1403
"3967",1425
"3968",1437
"3969",1410
"3970",1323
"3971",1397
"3972",1452
"3973",1441
"3974",1359
"3975",1386
"3976",1354
"3977",1440
"3978",1386
"3979",1469
"3980",1373
"3981",1371
"3982",1474
"3983",1468
"3984",1360
"3985",1350
"3986",1419
"3987",1429
"3988",1365
"3989",1372
"3990",1413
"3991",1440
"3992",1419
"3993",1388
"3994",1426
"3995",1375
"3996",1435
"3997",1450
"3998",1362
"3999",1418
"4000",1384
"4001",1406
"4002",1444
"4003",1382
"4004",1373
"4005",1307
"4006",1388
"4007",1382
"4008",1377
"4009",1381
"4010",1392
"4011",1422
"4012",1428
"4013",1436
"4014",1367
"4015",1406
"4016",1368
"4017",1403
"4018",1463
"4019",1365
"4020",1401
"4021",1374
"4022",1386
"4023",1441
"4024",1402
"4025",1411
"4026",1388
"4027",1445
"4028",1385
"4029",1439
"4030",1401
"4031",1371
"4032",1427
"4033",1458
"4034",1388
"4035",1444
"4036",1486
"4037",1481
"4038",1423
"4039",1385
"4040",1478
"4041",1435
"4042",1396
"4043",1387
"4044",1434
"4045",1345
"4046",1413
"4047",1372
"4048",1373
"4049",1453
"4050",1383
"4051",1340
"4052",1387
"4053",1399
"4054",1411
"4055",1435
"4056",1414
"4057",1409
"4058",1333
"4059",1407
"4060",1412
"4061",1353
"4062",1355
"4063",1427
"4064",1346
"4065",1395
"4066",1401
"4067",1405
"4068",1410
"4069",1435
"4070",1397
"4071",1375
"4072",1446
"4073",1401
"4074",1409
"4075",1446
"4076",1435
"4077",1406
"4078",1363
"4079",1401
"4080",1415
"4081",1374
"4082",1419
"4083",1383
"4084",1420
"4085",1407
"4086",1442
"4087",1444
"4088",1380
"4089",1378
"4090",1411
"4091",1321
"4092",1334
"4093",1420
"4094",1391
"4095",1380
"4096",1385
"4097",1401
"4098",1430
"4099",1407
"4100",1411
"4101",1437
"4102",1378
"4103",1379
"4104",1452
"4105",1397
"4106",1357
"4107",1380
"4108",1399
"4109",1372
"4110",1471
"4111",1412
"4112",1371
"4113",1368
"4114",1358
"4115",1404
"4116",1362
"4117",1365
"4118",1486
"4119",1498
"4120",1405
"4121",1441
"4122",1414
"4123",1432
"4124",1399
"4125",1417
"4126",1381
"4127",1410
"4128",1352
"4129",1399
"4130",1431
"4131",1328
"4132",1424
"4133",1338
"4134",1469
"4135",1389
"4136",1401
"4137",1408
"4138",1424
"4139",1312
"4140",1420
