"","value"
"1817",2463.4
"1818",2576.1
"1819",4471.9
"1820",16037.1
"1821",25122.3
"1822",14137.6
"1823",5713.3
"1824",4319
"1825",3618.6
"1826",3351
"1827",4142.2
"1828",3662.5
"1829",3250
"1830",2920.9
"1831",8276.6
"1832",18325.4
"1833",30385.7
"1834",17637.4
"1835",7811.2
"1836",5844.9
"1837",4605.7
"1838",3992.9
"1839",3298.2
"1840",3231.5
"1841",2958.3
"1842",3075.4
"1843",5475.2
"1844",16621
"1845",13704.7
"1846",6162.1
"1847",4130.9
"1848",4019.8
"1849",3371.4
"1850",3056.9
"1851",2699.7
"1852",2883.5
"1853",2720.7
"1854",2820
"1855",3969.4
"1856",13979.8
"1857",27096.9
"1858",14415.7
"1859",5659.6
"1860",4344.2
"1861",4474
"1862",3569.4
"1863",3207.1
"1864",3003.8
"1865",3124
"1866",3046.1
"1867",4357.6
"1868",12116.1
"1869",23539.2
"1870",10533.7
"1871",6980.2
"1872",5197.9
"1873",4239.8
"1874",3675.3
"1875",3247.8
"1876",3808.8
"1877",3298.6
"1878",2810.3
"1879",8683.3
"1880",21117.8
"1881",15378.5
"1882",8009.6
"1883",4841.6
"1884",4026.6
"1885",3760.1
"1886",2927.5
"1887",2850.9
"1888",3075.4
"1889",2672
"1890",2642.8
"1891",3477
"1892",15326.4
"1893",26819.6
"1894",11764.8
"1895",5609.2
"1896",4752.5
"1897",4069.1
"1898",3821.5
"1899",3522.6
"1900",3495
"1901",3194.2
"1902",3278.7
"1903",6809.5
"1904",24905.5
"1905",38047.2
"1906",18875.1
"1907",8530
"1908",6108.7
"1909",5371.7
"1910",4340.8
"1911",4080.4
"1912",3682
"1913",3478.7
"1914",4849.7
"1915",7359
"1916",22148.9
"1917",33546.8
"1918",13139
"1919",7074.5
"1920",5954.1
"1921",5443.3
"1922",4115.6
"1923",3563.3
"1924",3410.4
"1925",3169
"1926",3005.4
"1927",4577.8
"1928",14741
"1929",15447.4
"1930",7307.1
"1931",4563.5
"1932",4384.5
"1933",3794.2
"1934",4159.3
"1935",3301.4
"1936",3213.6
"1937",3073.6
"1938",3673.9
"1939",8022.9
"1940",21620.3
"1941",36951.5
"1942",15162.2
"1943",6908.6
"1944",4682
"1945",4591.1
"1946",3764.4
"1947",3405.5
"1948",3429.9
"1949",3352.7
"1950",3067.2
"1951",3307.3
"1952",10971.2
"1953",27140.6
"1954",21553.6
"1955",7625.8
"1956",4942.4
"1957",4439.9
"1958",3831.6
"1959",3716.1
"1960",3325.8
"1961",3094.5
"1962",3054.2
"1963",6090.2
"1964",26024.4
"1965",25273.5
"1966",13945.7
"1967",6796.4
"1968",4866.8
"1969",4165
"1970",3251.8
"1971",2893.2
"1972",2673.7
"1973",2711.7
"1974",2611.9
"1975",3472
"1976",5256.3
"1977",7740.5
"1978",3872.3
"1979",2917.6
"1980",2577.9
"1981",2807
"1982",2719.1
"1983",3090
"1984",2729
"1985",2808.9
"1986",2850.9
"1987",8365.7
"1988",18998.7
"1989",27772.5
"1990",16990.2
"1991",7251.8
"1992",5194.5
"1993",3838.1
"1994",3483.7
"1995",3238
"1996",2979.4
"1997",3091.6
"1998",2990.8
"1999",5332.3
"2000",17990.4
"2001",18087.6
"2002",7960.8
"2003",4805.8
"2004",3359.4
"2005",3199
"2006",2888.8
"2007",2561.5
"2008",2922.5
"2009",2778.1
"2010",2711.1
"2011",6044.9
"2012",19906.2
"2013",19648.8
"2014",10798.8
"2015",5186.3
"2016",4660.1
"2017",3698.3
"2018",3246.8
"2019",3039.6
"2020",2686.7
"2021",2670.2
"2022",2777.8
"2023",4838.2
"2024",13090.3
"2025",17914.5
"2026",6858.2
"2027",3852.8
"2028",3129.1
"2029",3355.1
"2030",3077.1
"2031",3135.5
"2032",2855.8
"2033",2960.1
"2034",3290
"2035",6367.5
"2036",22698.6
"2037",30110.1
"2038",22347.3
"2039",8915.5
"2040",6291.9
"2041",5765.3
"2042",4443.3
"2043",4034.9
"2044",3966.6
"2045",3602.9
"2046",4002.4
"2047",5959.2
"2048",17844
"2049",29148.8
"2050",17112.1
"2051",8330
"2052",5928.9
"2053",6115
"2054",5811.3
"2055",4893.6
"2056",4010.5
"2057",3756.9
"2058",3586
"2059",6962.4
"2060",22091.9
"2061",26829.7
"2062",15173.6
"2063",7728.3
"2064",6155.8
"2065",5155.4
"2066",4483.7
"2067",3857.6
"2068",3626.7
"2069",3332.9
"2070",3299.8
"2071",9152.2
"2072",20076.9
"2073",14217.3
"2074",7139.5
"2075",4313
"2076",4278.6
"2077",4129.2
"2078",3769.4
"2079",3293.3
"2080",3468.9
"2081",3946.8
"2082",6220.7
"2083",12772
"2084",22031.8
"2085",38655.6
"2086",14794.6
"2087",7549.4
"2088",6031.4
"2089",5105
"2090",4409.7
"2091",3324.2
"2092",3221.7
"2093",3260.8
"2094",3150.2
"2095",7293.5
"2096",13680.6
"2097",9626.1
"2098",5890.5
"2099",3909.7
"2100",3033.4
"2101",2906.2
"2102",2808.2
"2103",2681.8
"2104",2496.4
"2105",2406.1
"2106",2545.2
"2107",6740.6
"2108",14279.1
"2109",13170.3
"2110",5013.9
"2111",3343.7
"2112",2567.9
"2113",2647.6
"2114",3100.6
"2115",2473.6
"2116",2504.5
"2117",2407.4
"2118",3283.5
"2119",8560.6
"2120",18686.4
"2121",19332.8
"2122",9444
"2123",5197.7
"2124",4221.5
"2125",3794.2
"2126",3181.2
"2127",2724.1
"2128",2733.8
"2129",2699.1
"2130",2919.2
"2131",7703.6
"2132",10127.1
"2133",14800.4
"2134",7655.1
"2135",3999.1
"2136",3618.2
"2137",3535.6
"2138",3171.2
"2139",2590.7
"2140",2543.6
"2141",2546
"2142",2870.5
"2143",4310.6
"2144",14303.5
"2145",21359.5
"2146",7983.6
"2147",4630.1
"2148",4381.1
"2149",3449.4
"2150",3463.6
"2151",2646
"2152",2407
"2153",2526
"2154",3039.6
"2155",5581
"2156",11085
"2157",7406.1
"2158",4703.3
"2159",2894.9
"2160",2561.1
"2161",2916
"2162",2572.9
"2163",2540.3
"2164",2434.6
"2165",2380.4
"2166",2857.4
"2167",4744.1
"2168",21745.5
"2169",20667.2
"2170",11050.8
"2171",6955.8
"2172",4187.9
"2173",4142.2
"2174",2907.3
"2175",3015.2
"2176",2849.3
"2177",2958.3
"2178",2979.4
"2179",6443.2
"2180",14957.3
"2181",8757.2
"2182",3948.7
"2183",2919.2
"2184",2709
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2190",0
"2191",0
"2192",0
"2193",0
"2194",0
"2195",0
"2196",0
"2197",0
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0
"2239",0
"2240",0
"2241",0
"2242",0
"2243",0
"2244",0
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0
"2253",0
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0
"2261",0
"2262",0
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0
"2268",0
"2269",349.7
"2270",423.5
"2271",452.1
"2272",450.5
"2273",457.3
"2274",681.4
"2275",1663.7
"2276",3511.2
"2277",5083.6
"2278",1676.7
"2279",484.6
"2280",363
"2281",398.4
"2282",394.9
"2283",398.4
"2284",507.4
"2285",420.7
"2286",530.2
"2287",1882.2
"2288",4407.3
"2289",5428.1
"2290",1509.2
"2291",660.3
"2292",500.8
"2293",450.5
"2294",477.3
"2295",349.7
"2296",351.3
"2297",401.5
"2298",559.5
"2299",2403.2
"2300",4277.2
"2301",3495.5
"2302",1330.3
"2303",661.9
"2304",438.6
"2305",479.8
"2306",599.9
"2307",414.7
"2308",447.2
"2309",495.2
"2310",1219.7
"2311",2957.7
"2312",4114.6
"2313",2722.5
"2314",998.6
"2315",414.7
"2316",421.8
"2317",548.1
"2318",430.2
"2319",276.5
"2320",305.7
"2321",365.5
"2322",569.2
"2323",1460.4
"2324",2000.4
"2325",1569.6
"2326",733.5
"2327",356.2
"2328",334.4
"2329",325.3
"2330",324.3
"2331",370.8
"2332",309
"2333",318.1
"2334",1029.5
"2335",3075.4
"2336",3870.6
"2337",4924
"2338",2650.9
"2339",691.2
"2340",453.7
"2341",447.2
"2342",327.7
"2343",307.4
"2344",279.7
"2345",313.3
"2346",421.2
"2347",1369.6
"2348",4358.5
"2349",5209.6
"2350",2146.7
"2351",507.4
"2352",349.6
"2353",325.3
"2354",329.4
"2355",875
"2356",663.5
"2357",500.6
"2358",1060.4
"2359",2588
"2360",3285.2
"2361",4587.8
"2362",915.6
"2363",452.1
"2364",371.4
"2365",413.1
"2366",366.4
"2367",307.4
"2368",265.1
"2369",295.3
"2370",614.7
"2371",2453.6
"2372",4000.7
"2373",1999.8
"2374",562.7
"2375",307.4
"2376",275.6
"2377",331.8
"2378",408.4
"2379",291.1
"2380",434.2
"2381",283.4
"2382",427.7
"2383",1080.6
"2384",3886.9
"2385",3243.4
"2386",1009.9
"2387",424.5
"2388",418.5
"2389",494.4
"2390",583.1
"2391",528.6
"2392",580.6
"2393",630.2
"2394",1320.6
"2395",2352.7
"2396",6131.2
"2397",5881.9
"2398",1400.3
"2399",533.4
"2400",447
"2401",401.7
"2402",541.1
"2403",585.5
"2404",374.1
"2405",376.3
"2406",587.1
"2407",1549.4
"2408",4553.7
"2409",5176
"2410",1159.6
"2411",478.1
"2412",337.8
"2413",325.3
"2414",349.6
"2415",377.3
"2416",374.1
"2417",367.3
"2418",544.8
"2419",1569.6
"2420",3415.3
"2421",2991.3
"2422",1530.4
"2423",466.8
"2424",342.8
"2425",388.7
"2426",361.3
"2427",346.4
"2428",328.5
"2429",459
"2430",393.6
"2431",1010
"2432",2065.4
"2433",722.6
"2434",320.4
"2435",235.8
"2436",238.6
"2437",305.7
"2438",418.5
"2439",310.6
"2440",325.3
"2441",745.4
"2442",1019.7
"2443",3075.4
"2444",5204.2
"2445",3025
"2446",1260.4
"2447",476.5
"2448",381.5
"2449",400.1
"2450",363
"2451",400.1
"2452",380.6
"2453",401.5
"2454",764.4
"2455",1660.4
"2456",1951.6
"2457",904.1
"2458",364.3
"2459",261.8
"2460",257.1
"2461",270
"2462",509.2
"2463",603.4
"2464",411.5
"2465",583.4
"2466",878.2
"2467",2134.3
"2468",4212.2
"2469",5663.4
"2470",1902.8
"2471",564.3
"2472",455.4
"2473",484.6
"2474",1100.7
"2475",730.2
"2476",624.5
"2477",563.3
"2478",1369.4
"2479",1882.2
"2480",6537.8
"2481",2604.8
"2482",933.5
"2483",427.7
"2484",339.5
"2485",359.4
"2486",347.9
"2487",323.6
"2488",299.2
"2489",311.5
"2490",590.4
"2491",1040.2
"2492",2667.2
"2493",2504
"2494",783.9
"2495",328.5
"2496",285.7
"2497",297.6
"2498",272.2
"2499",492.8
"2500",294.4
"2501",531.2
"2502",639.1
"2503",2067.1
"2504",2211.8
"2505",2050.2
"2506",585.5
"2507",341.5
"2508",299.1
"2509",408.2
"2510",315.9
"2511",266.7
"2512",299.2
"2513",324.1
"2514",569.2
"2515",1359.5
"2516",2146.7
"2517",1050.3
"2518",328.5
"2519",224.4
"2520",233.6
"2521",266.7
"2522",270.6
"2523",268.3
"2524",292.7
"2525",288.6
"2526",689.6
"2527",1899
"2528",4293.5
"2529",3663.6
"2530",1099.4
"2531",411.5
"2532",314.3
"2533",318.8
"2534",356.3
"2535",273.2
"2536",320.4
"2537",313.3
"2538",427.7
"2539",1450.3
"2540",2407
"2541",4587.8
"2542",850.6
"2543",354.5
"2544",287.4
"2545",312.3
"2546",332.7
"2547",374.1
"2548",474.9
"2549",560
"2550",1172.6
"2551",2162.8
"2552",1828
"2553",799.9
"2554",330.1
"2555",224.4
"2556",223.5
"2557",302.5
"2558",403.3
"2559",361
"2560",370.8
"2561",437.5
"2562",515.5
"2563",1954.5
"2564",3220.1
"2565",3045.1
"2566",782.3
"2567",331.8
"2568",258.8
"2569",273.2
"2570",287.4
"2571",265.1
"2572",292.7
"2573",297.3
"2574",525.3
"2575",3514
"2576",4592.7
"2577",2539.3
"2578",637.5
"2579",343.2
"2580",297.5
"2581",278.1
"2582",262.2
"2583",291.1
"2584",271.6
"2585",300.7
"2586",496
"2587",1159.6
"2588",2907.9
"2589",1536
"2590",478.1
"2591",258.6
"2592",235.3
"2593",276.5
"2594",347.9
"2595",832.7
"2596",468.4
"2597",462.7
"2598",881.5
"2599",2668.7
"2600",4574.8
"2601",4325.7
"2602",1496.2
"2603",509
"2604",361.3
"2605",408.2
"2606",426.9
"2607",421.2
"2608",357.8
"2609",360.1
"2610",943.3
"2611",2104
"2612",2602.1
"2613",1127.6
"2614",492.8
"2615",261.8
"2616",258.8
"2617",307.4
"2618",273.9
"2619",365.9
"2620",374.1
"2621",507.6
"2622",1275
"2623",2441.8
"2624",3480.3
"2625",1961.2
"2626",533.4
"2627",278.1
"2628",322.7
"2629",387.1
"2630",431.9
"2631",383.8
"2632",361
"2633",439.3
"2634",661.9
"2635",1235.2
"2636",2707.8
"2637",2225
"2638",681.4
"2639",424.5
"2640",363
"2641",356.2
"2642",536.1
"2643",821.3
"2644",447.2
"2645",446.5
"2646",536.7
"2647",2226.7
"2648",2372.8
"2649",2927.5
"2650",1131.9
"2651",393.6
"2652",302.5
"2653",297.6
"2654",473.9
"2655",509
"2656",796.9
"2657",711.2
"2658",1166.1
"2659",5658.3
"2660",4771.6
"2661",4703.8
"2662",2974.5
"2663",818
"2664",458.8
"2665",471.6
"2666",532.7
"2667",395.2
"2668",364.3
"2669",366.8
"2670",437.5
"2671",1112.5
"2672",2215
"2673",1944.4
"2674",821.3
"2675",357.8
"2676",295.8
"2677",297.6
"2678",405
"2679",318.8
"2680",377.3
"2681",475.4
"2682",583.8
"2683",1332.7
"2684",3618.6
"2685",3614.8
"2686",1317.3
"2687",460.2
"2688",351.2
"2689",344.8
"2690",415.1
"2691",531.8
"2692",526.9
"2693",475.4
"2694",1148.2
"2695",3675.3
"2696",4464.2
"2697",3070.3
"2698",1062
"2699",442.4
"2700",379.8
"2701",505.8
"2702",556.3
"2703",822.9
"2704",468.4
"2705",630.2
"2706",1128.7
"2707",2201.5
"2708",4579.7
"2709",2734.2
"2710",1062
"2711",431
"2712",359.6
"2713",460.2
"2714",425.2
"2715",409.8
"2716",546.4
"2717",419
"2718",452.1
"2719",1816.7
"2720",4075.6
"2721",3821.5
"2722",962.8
"2723",427.7
"2724",347.9
"2725",362.7
"2726",401.6
"2727",372.4
"2728",341.5
"2729",316.9
"2730",753
"2731",2698.9
"2732",4584.6
"2733",2656.9
"2734",788.8
"2735",374.1
"2736",307.5
"2737",361
"2738",430.2
"2739",396.8
"2740",466.8
"2741",547.4
"2742",818
"2743",2409.9
"2744",3925.9
"2745",4450
"2746",2101.2
"2747",624.5
"2748",460.5
"2749",512.3
"2750",657.1
"2751",596.9
"2752",463.5
"2753",745.4
"2754",714
"2755",3366.1
"2756",4828.5
"2757",3554.3
"2758",1654
"2759",611.5
"2760",400
"2761",608.2
"2762",510.9
"2763",616.4
"2764",453.7
"2765",504.2
"2766",562.7
"2767",3688.8
"2768",5636.8
"2769",3969.4
"2770",1330.3
"2771",554.6
"2772",393.2
"2773",341.5
"2774",314.3
"2775",390.3
"2776",569.2
"2777",549.2
"2778",714
"2779",2137.6
"2780",3067.2
"2781",5050
"2782",2242.7
"2783",577.3
"2784",371.4
"2785",336.6
"2786",405
"2787",374.1
"2788",408.2
"2789",623
"2790",897.7
"2791",2818.3
"2792",4805.8
"2793",3186.3
"2794",1650.7
"2795",523.7
"2796",378.1
"2797",359.4
"2798",363
"2799",325.3
"2800",326.9
"2801",302.5
"2802",344.8
"2803",784.8
"2804",3272.2
"2805",3902.2
"2806",1229.5
"2807",440.7
"2808",322.7
"2809",372.4
"2810",556.3
"2811",1509.2
"2812",993.7
"2813",570.2
"2814",1135.2
"2815",3861.9
"2816",6132.9
"2817",4720.6
"2818",1562.9
"2819",570.8
"2820",401.6
"2821",447.2
"2822",442
"2823",502.5
"2824",374.1
"2825",614
"2826",917.2
"2827",2251.9
"2828",5592.9
"2829",4187.9
"2830",1200.2
"2831",463.5
"2832",363
"2833",400.1
"2834",366.4
"2835",414.7
"2836",385.4
"2837",691.4
"2838",632.6
"2839",1665.4
"2840",6736.2
"2841",4068.6
"2842",1107.5
"2843",502.5
"2844",376.4
"2845",352.9
"2846",509.2
"2847",609.9
"2848",517.2
"2849",466.3
"2850",580.6
"2851",2001.5
"2852",2613.5
"2853",3403.1
"2854",931.9
"2855",418
"2856",500.8
"2857",699.3
"2858",502.5
"2859",395.2
"2860",395.2
"2861",385.9
"2862",1026.2
"2863",2263.7
"2864",2829.8
"2865",3016.6
"2866",692.8
"2867",387.1
"2868",327.7
"2869",322
"2870",361.3
"2871",328.5
"2872",305.7
"2873",444.7
"2874",598.5
"2875",1327.6
"2876",2689.9
"2877",2178
"2878",474.9
"2879",317.1
"2880",329.4
"2881",370.8
"2882",381.5
"2883",378.9
"2884",405
"2885",547.4
"2886",492.8
"2887",2890.5
"2888",3055.9
"2889",3529.1
"2890",1169.3
"2891",494.4
"2892",347.9
"2893",546.4
"2894",507.5
"2895",564.3
"2896",421.2
"2897",1170.4
"2898",666.8
"2899",1411.6
"2900",3577.9
"2901",3324.1
"2902",1223
"2903",468.4
"2904",410
"2905",387.1
"2906",477.3
"2907",370.8
"2908",385.4
"2909",384.2
"2910",452.1
"2911",1625.1
"2912",3509.6
"2913",3500.5
"2914",1240.9
"2915",458.6
"2916",384.8
"2917",338.3
"2918",378.1
"2919",1748.3
"2920",899.4
"2921",905.7
"2922",935.1
"2923",3613.1
"2924",4939.1
"2925",5875.1
"2926",2673.7
"2927",892.8
"2928",583.1
"2929",478.1
"2930",435.3
"2931",348
"2932",383.8
"2933",329.5
"2934",705.8
"2935",1710.8
"2936",2528.9
"2937",1531
"2938",489.5
"2939",281.4
"2940",253.8
"2941",276.5
"2942",324.3
"2943",325.3
"2944",390.3
"2945",390.7
"2946",528.6
"2947",863.8
"2948",3634.8
"2949",4256.8
"2950",1423
"2951",437.5
"2952",337.8
"2953",416.3
"2954",403.3
"2955",284.6
"2956",305.7
"2957",759.7
"2958",949.8
"2959",1337.7
"2960",2228.1
"2961",2483.8
"2962",705.8
"2963",570.8
"2964",416.8
"2965",479.8
"2966",682.3
"2967",487.9
"2968",847.3
"2969",572.6
"2970",901
"2971",3757.7
"2972",4932.6
"2973",3025
"2974",1014.8
"2975",447.2
"2976",369.7
"2977",385.4
"2978",347.9
"2979",357.8
"2980",666.8
"2981",660.8
"2982",848.9
"2983",1136
"2984",4174.8
"2985",4713.9
"2986",1702.8
"2987",544.8
"2988",426.9
"2989",401.7
"2990",742.8
"2991",645.6
"2992",920.5
"2993",983.1
"2994",1024.6
"2995",3001.4
"2996",6158.9
"2997",5436.5
"2998",2415.1
"2999",707.4
"3000",489
"3001",474.9
"3002",455.4
"3003",432.6
"3004",496
"3005",580.7
"3006",2158.1
"3007",2265.4
"3008",5472.6
"3009",5739
"3010",1657.2
"3011",621.3
"3012",468.9
"3013",448.9
"3014",425.2
"3015",437.5
"3016",457
"3017",414.1
"3018",611.5
"3019",1265.4
"3020",2894.9
"3021",2110.7
"3022",709.1
"3023",351.3
"3024",346.2
"3025",330.1
"3026",828.5
"3027",618
"3028",985.6
"3029",606.8
"3030",1356.4
"3031",3584.6
"3032",5264.4
"3033",6804.5
"3034",2260.6
"3035",736.7
"3036",436.9
"3037",411.5
"3038",413.4
"3039",369.2
"3040",409.8
"3041",417.7
"3042",714
"3043",989.8
"3044",3709.6
"3045",5192.8
"3046",2836.3
"3047",655.4
"3048",415.1
"3049",460.2
"3050",497.4
"3051",655.4
"3052",471.6
"3053",521.5
"3054",642.4
"3055",2226.7
"3056",4791.1
"3057",2914
"3058",1118.9
"3059",593.6
"3060",515.9
"3061",421.2
"3062",351.2
"3063",323.6
"3064",296
"3065",304.3
"3066",326.9
"3067",717.6
"3068",782.3
"3069",922.6
"3070",351.3
"3071",250.5
"3072",263.8
"3073",274.8
"3074",361.3
"3075",853.8
"3076",463.5
"3077",520.4
"3078",1551.5
"3079",2529.2
"3080",3512.9
"3081",3991.3
"3082",2057.3
"3083",579
"3084",484
"3085",374.1
"3086",341.1
"3087",335
"3088",309
"3089",394.3
"3090",692.8
"3091",1068.8
"3092",2968
"3093",1863.7
"3094",536.7
"3095",346.4
"3096",282.3
"3097",335
"3098",302.5
"3099",335
"3100",494.4
"3101",601.5
"3102",704.2
"3103",2687.2
"3104",4100
"3105",3193
"3106",1489.7
"3107",505.8
"3108",467.2
"3109",390.3
"3110",460.5
"3111",674.9
"3112",530.2
"3113",725.6
"3114",806.7
"3115",1646.9
"3116",2756.6
"3117",2519.1
"3118",728.6
"3119",365.9
"3120",300.8
"3121",348
"3122",521
"3123",694.4
"3124",453.7
"3125",1029.9
"3126",1097.8
"3127",2073.8
"3128",5409.1
"3129",5233.2
"3130",2652.5
"3131",819.7
"3132",539.5
"3133",587.1
"3134",564.7
"3135",569.2
"3136",718.8
"3137",617.6
"3138",1624.7
"3139",2164.5
"3140",5100.1
"3141",5312.2
"3142",2392.3
"3143",853.8
"3144",526
"3145",548.1
"3146",791.5
"3147",569.2
"3148",487.9
"3149",559.8
"3150",1065.2
"3151",2186.4
"3152",4635
"3153",4663.5
"3154",2073.6
"3155",717.2
"3156",517.6
"3157",474.9
"3158",564.7
"3159",458.6
"3160",395.2
"3161",403.3
"3162",715.6
"3163",2362.8
"3164",3096.5
"3165",2043.5
"3166",616.4
"3167",374.1
"3168",541.1
"3169",575.7
"3170",536.1
"3171",398.4
"3172",520.4
"3173",1474.7
"3174",2626.5
"3175",3250.1
"3176",3925.9
"3177",4498.8
"3178",1195.3
"3179",478.1
"3180",465.5
"3181",528.6
"3182",472.4
"3183",351.3
"3184",340.9
"3185",381
"3186",698.3
"3187",1464.1
"3188",1741.8
"3189",741.8
"3190",358
"3191",259.6
"3192",234.1
"3193",251.6
"3194",273.9
"3195",339.3
"3196",311.9
"3197",356.9
"3198",577.8
"3199",1568.6
"3200",2052.4
"3201",1570.6
"3202",436
"3203",263.6
"3204",238.6
"3205",245.6
"3206",356.3
"3207",296
"3208",312.3
"3209",342.1
"3210",1013.2
"3211",2873.7
"3212",3091.6
"3213",2414.9
"3214",686.3
"3215",362.7
"3216",321
"3217",349.7
"3218",346.2
"3219",326.9
"3220",331.8
"3221",324.1
"3222",614.7
"3223",2004.9
"3224",1946.7
"3225",2088.9
"3226",697.7
"3227",352.9
"3228",292.4
"3229",309
"3230",315.9
"3231",274.8
"3232",302.5
"3233",365.5
"3234",481.4
"3235",1001.6
"3236",1958.1
"3237",2146
"3238",785.5
"3239",315.5
"3240",284
"3241",273.2
"3242",413.4
"3243",336.6
"3244",296
"3245",438.1
"3246",805
"3247",1314.2
"3248",1665.4
"3249",672.2
"3250",349.7
"3251",227.7
"3252",235.3
"3253",258.6
"3254",295.8
"3255",266.7
"3256",266.7
"3257",347.5
"3258",1299.4
"3259",1840.2
"3260",4966.8
"3261",3070.3
"3262",1224.6
"3263",603.4
"3264",389.9
"3265",369.2
"3266",299.1
"3267",299.2
"3268",318.8
"3269",297.1
"3270",631
"3271",1369.6
"3272",1795.5
"3273",968
"3274",326.9
"3275",235.8
"3276",228.6
"3277",0
"3278",0
"3279",0
"3280",0
"3281",0
"3282",0
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"3288",0
"3289",0
"3290",0
"3291",0
"3292",0
"3293",0
"3294",0
"3295",0
"3296",0
"3297",0
"3298",0
"3299",0
"3300",0
"3301",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",0
"3310",0
"3311",0
"3312",0
"3313",0
"3314",0
"3315",0
"3316",0
"3317",0
"3318",0
"3319",0
"3320",0
"3321",0
"3322",0
"3323",0
"3324",0
"3325",0
"3326",0
"3327",0
"3328",0
"3329",0
"3330",0
"3331",0
"3332",0
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0
"3338",0
"3339",0
"3340",0
"3341",0
"3342",0
"3343",0
"3344",0
"3345",0
"3346",0
"3347",0
"3348",0
"3349",0
"3350",0
"3351",0
"3352",0
"3353",0
"3354",0
"3355",0
"3356",0
"3357",0
"3358",0
"3359",0
"3360",0
"3361",4944
"3362",5545.8
"3363",4635
"3364",4000.7
"3365",4141.3
"3366",5757.2
"3367",10200.8
"3368",26671.7
"3369",58482.5
"3370",20816.9
"3371",6765.5
"3372",5058.4
"3373",5220.5
"3374",4638.3
"3375",4065.8
"3376",4114.6
"3377",4259.3
"3378",4456.1
"3379",9763.9
"3380",29761.7
"3381",56465.8
"3382",17239
"3383",7383.5
"3384",6066.7
"3385",5415.6
"3386",5176
"3387",4407.3
"3388",3870.6
"3389",3835.2
"3390",4570
"3391",12906.5
"3392",37730.6
"3393",53272.8
"3394",15694
"3395",6684.2
"3396",4873.5
"3397",5025.3
"3398",5394.5
"3399",3968.2
"3400",4195.9
"3401",4087.3
"3402",5643.3
"3403",12200.7
"3404",32851.7
"3405",28064.9
"3406",10408.5
"3407",4716.3
"3408",4739.1
"3409",5480.7
"3410",4856.7
"3411",3447.8
"3412",3512.9
"3413",3781.2
"3414",4147.1
"3415",10301.7
"3416",18540.1
"3417",21342.7
"3418",10197
"3419",4439.9
"3420",4218.1
"3421",4277.2
"3422",4033.3
"3423",3984.5
"3424",3334
"3425",4520
"3426",7822.6
"3427",15091.2
"3428",29273.8
"3429",53608.9
"3430",34640.6
"3431",8587
"3432",5394.5
"3433",5025.3
"3434",4335.8
"3435",4033.3
"3436",3724.3
"3437",3907.2
"3438",4082.1
"3439",7696.8
"3440",27647.4
"3441",53945
"3442",28460.6
"3443",6667.9
"3444",4789.5
"3445",4072.3
"3446",4125.7
"3447",6197.9
"3448",5295.3
"3449",4371.8
"3450",6261.3
"3451",13704.7
"3452",28937.1
"3453",52017.5
"3454",10519
"3455",5246.5
"3456",4461.8
"3457",5088.8
"3458",4387.9
"3459",3825.1
"3460",3239.6
"3461",3453.5
"3462",4683.8
"3463",13131.7
"3464",33830.7
"3465",24066.9
"3466",7035.5
"3467",3742.2
"3468",3335.9
"3469",3447.8
"3470",3714
"3471",3171.3
"3472",3626.7
"3473",3720.3
"3474",4114.6
"3475",5898.7
"3476",24557.4
"3477",39324.4
"3478",14295.4
"3479",4944
"3480",4453.4
"3481",5513.2
"3482",5747.4
"3483",4472.4
"3484",4602.5
"3485",4753.5
"3486",7351
"3487",12503.2
"3488",46675.4
"3489",60163
"3490",15694
"3491",6066.2
"3492",5075.2
"3493",4602.5
"3494",4806.3
"3495",4602.5
"3496",3740.5
"3497",3889.2
"3498",4765.1
"3499",7982.5
"3500",29436.4
"3501",48735.4
"3502",11091.5
"3503",5594.5
"3504",4083.7
"3505",3773.1
"3506",3764.4
"3507",3708
"3508",3724.3
"3509",3367.1
"3510",3805.6
"3511",7965.7
"3512",25045.3
"3513",36635.6
"3514",16263.2
"3515",5806
"3516",4184.5
"3517",4586.2
"3518",4184.5
"3519",3708
"3520",3854.4
"3521",4433.1
"3522",3854.4
"3523",7881.7
"3524",28623.2
"3525",11394
"3526",4879
"3527",2894.9
"3528",2705.7
"3529",3285.2
"3530",3949.2
"3531",3496.6
"3532",3399
"3533",4771.5
"3534",4862.7
"3535",15897.8
"3536",42772.2
"3537",31594
"3538",11904.7
"3539",4992.8
