"","value"
"2197",0
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0.04
"2210",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0.04
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0
"2239",0
"2240",0
"2241",0
"2242",0
"2243",0
"2244",0
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0
"2253",0
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0
"2261",0
"2262",0
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0
"2268",0
"2269",0
"2270",0
"2271",0
"2272",0
"2273",0
"2274",0
"2275",0
"2276",0
"2277",0
"2278",0
"2279",0
"2280",0
"2281",0
"2282",0
"2283",0
"2284",0
"2285",0
"2286",0
"2287",0
"2288",0
"2289",0
"2290",0
"2291",0
"2292",0
"2293",0
"2294",0
"2295",0
"2296",0
"2297",0
"2298",0
"2299",0
"2300",0
"2301",0
"2302",0
"2303",0
"2304",0
"2305",0
"2306",0
"2307",0
"2308",0
"2309",0
"2310",0
"2311",0
"2312",0
"2313",0
"2314",0
"2315",0
"2316",0
"2317",0
"2318",0
"2319",0
"2320",0
"2321",0
"2322",0
"2323",0
"2324",0
"2325",0
"2326",0
"2327",0
"2328",0
"2329",0
"2330",0
"2331",0
"2332",0
"2333",0
"2334",0
"2335",0
"2336",0
"2337",0
"2338",0
"2339",0
"2340",0
"2341",0
"2342",0
"2343",0
"2344",0
"2345",0
"2346",0
"2347",0
"2348",0
"2349",0
"2350",0
"2351",0
"2352",0
"2353",0
"2354",0
"2355",0
"2356",0
"2357",0
"2358",0
"2359",0
"2360",0.04
"2361",0.04
"2362",0
"2363",0
"2364",0
"2365",0
"2366",0
"2367",0
"2368",0
"2369",0
"2370",0
"2371",0
"2372",0
"2373",0
"2374",0
"2375",0
"2376",0
"2377",0
"2378",0
"2379",0
"2380",0
"2381",0
"2382",0
"2383",0
"2384",0
"2385",0
"2386",0
"2387",0
"2388",0
"2389",0
"2390",0
"2391",0
"2392",0
"2393",0
"2394",0
"2395",0
"2396",0
"2397",0
"2398",0
"2399",0
"2400",0
"2401",0
"2402",0
"2403",0
"2404",0
"2405",0
"2406",0.08
"2407",0
"2408",0.04
"2409",0
"2410",0
"2411",0
"2412",0
"2413",0
"2414",0
"2415",0
"2416",0
"2417",0
"2418",0
"2419",0
"2420",0
"2421",0
"2422",0
"2423",0
"2424",0
"2425",0
"2426",0
"2427",0
"2428",0.04
"2429",0
"2430",0
"2431",0
"2432",0
"2433",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"2439",0
"2440",0
"2441",0
"2442",0
"2443",0
"2444",0
"2445",0
"2446",0
"2447",0
"2448",0
"2449",0
"2450",0
"2451",0
"2452",0
"2453",0
"2454",0
"2455",0
"2456",0
"2457",0
"2458",0
"2459",0
"2460",0
"2461",0
"2462",0
"2463",0
"2464",0
"2465",0
"2466",0
"2467",0
"2468",0
"2469",0
"2470",0
"2471",0
"2472",0
"2473",0
"2474",0
"2475",0
"2476",0
"2477",0
"2478",0
"2479",0
"2480",0
"2481",0
"2482",0
"2483",0
"2484",0
"2485",0
"2486",0
"2487",0
"2488",0
"2489",0
"2490",0
"2491",0
"2492",0
"2493",0
"2494",0
"2495",0
"2496",0
"2497",0
"2498",0
"2499",0
"2500",0
"2501",0
"2502",0
"2503",0
"2504",0
"2505",0
"2506",0
"2507",0
"2508",0
"2509",0
"2510",0
"2511",0
"2512",0.32
"2513",0.12
"2514",0.16
"2515",0.32
"2516",0.24
"2517",0.64
"2518",0.36
"2519",0.12
"2520",0
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0
"2526",0
"2527",0
"2528",0
"2529",0
"2530",0
"2531",0
"2532",0
"2533",0
"2534",0
"2535",0
"2536",0
"2537",0
"2538",0
"2539",0
"2540",0
"2541",0
"2542",0
"2543",0
"2544",0
"2545",0
"2546",0
"2547",0
"2548",0
"2549",0
"2550",0
"2551",0
"2552",0
"2553",0
"2554",0.04
"2555",0
"2556",0.04
"2557",0.04
"2558",0.12
"2559",0.04
"2560",0
"2561",0.04
"2562",0.08
"2563",0.04
"2564",0
"2565",0
"2566",0
"2567",0
"2568",0
"2569",0
"2570",0
"2571",0
"2572",0
"2573",0
"2574",0
"2575",0
"2576",0
"2577",0
"2578",0
"2579",0
"2580",0
"2581",0
"2582",0
"2583",0.04
"2584",0.12
"2585",0.04
"2586",0.04
"2587",0
"2588",0
"2589",0.2
"2590",0.2
"2591",0.16
"2592",0.08
"2593",0.08
"2594",0.04
"2595",0
"2596",0
"2597",0
"2598",0
"2599",0
"2600",0
"2601",0
"2602",0
"2603",0
"2604",0
"2605",0
"2606",0
"2607",0
"2608",0
"2609",0
"2610",0
"2611",0
"2612",0
"2613",0
"2614",0
"2615",0
"2616",0
"2617",0
"2618",0
"2619",0
"2620",0
"2621",0
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",0
"2629",0
"2630",0
"2631",0
"2632",0.2
"2633",0.24
"2634",0
"2635",0
"2636",0
"2637",0
"2638",0
"2639",0
"2640",0
"2641",0.04
"2642",0.2
"2643",0.04
"2644",0.08
"2645",0
"2646",0
"2647",0
"2648",0
"2649",0
"2650",0
"2651",0
"2652",0
"2653",0
"2654",0
"2655",0
"2656",0
"2657",0
"2658",0
"2659",0
"2660",0
"2661",0
"2662",0
"2663",0.08
"2664",0.08
"2665",0.04
"2666",0.04
"2667",0
"2668",0
"2669",0.24
"2670",0.24
"2671",0.04
"2672",0
"2673",0.24
"2674",0.6
"2675",0.48
"2676",0.48
"2677",0.36
"2678",0.16
"2679",0.2
"2680",0
"2681",0
"2682",0
"2683",0
"2684",0
"2685",0
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0
"2691",0
"2692",0
"2693",0
"2694",0
"2695",0
"2696",0.04
"2697",0
"2698",0
"2699",0
"2700",0
"2701",0
"2702",0
"2703",0.08
"2704",0.76
"2705",1.12
"2706",0.24
"2707",0.04
"2708",0
"2709",0
"2710",0.08
"2711",0.04
"2712",0
"2713",0
"2714",0.04
"2715",0.04
"2716",0.16
"2717",0.16
"2718",0
"2719",0.08
"2720",0
"2721",0.04
"2722",0
"2723",0
"2724",0.04
"2725",0.08
"2726",0.04
"2727",0.04
"2728",0
"2729",0.04
"2730",0.64
"2731",0.92
"2732",0.24
"2733",0.08
"2734",0.08
"2735",0.08
"2736",0.04
"2737",0.16
"2738",0.04
"2739",0.08
"2740",0
"2741",0
"2742",0
"2743",0
"2744",0.04
"2745",0.04
"2746",0.04
"2747",0
"2748",0
"2749",0
"2750",0
"2751",0
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0.04
"2762",0
"2763",0
"2764",0
"2765",0
"2766",0
"2767",0
"2768",0
"2769",0
"2770",0
"2771",0
"2772",0
"2773",0
"2774",0
"2775",0
"2776",0
"2777",0
"2778",0.08
"2779",0.04
"2780",0
"2781",0
"2782",0
"2783",0
"2784",0
"2785",0
"2786",0
"2787",0
"2788",0
"2789",0
"2790",0
"2791",0
"2792",0
"2793",0
"2794",0
"2795",0
"2796",0
"2797",0
"2798",0
"2799",0
"2800",0
"2801",0
"2802",0
"2803",0
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0
"2809",0
"2810",0
"2811",0
"2812",0
"2813",0
"2814",0
"2815",0
"2816",0
"2817",0
"2818",0
"2819",0
"2820",0
"2821",0
"2822",0
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0.03
"2828",0
"2829",0
"2830",0
"2831",0
"2832",0.03
"2833",0
"2834",0
"2835",0
"2836",0
"2837",0
"2838",0
"2839",0
"2840",0
"2841",0
"2842",0
"2843",0
"2844",0
"2845",0
"2846",0
"2847",0
"2848",0.03
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0
"2855",0
"2856",0
"2857",0
"2858",0
"2859",0
"2860",0.03
"2861",0
"2862",0
"2863",0.03
"2864",0
"2865",0
"2866",0
"2867",0
"2868",0
"2869",0
"2870",0
"2871",0
"2872",0
"2873",0
"2874",0.03
"2875",0.03
"2876",0
"2877",0
"2878",0
"2879",0
"2880",0
"2881",0
"2882",0.03
"2883",0
"2884",0
"2885",0
"2886",0
"2887",0
"2888",0
"2889",0
"2890",0
"2891",0
"2892",0
"2893",0
"2894",0
"2895",0
"2896",0
"2897",0
"2898",0
"2899",0
"2900",0
"2901",0.03
"2902",0.07
"2903",0
"2904",0.03
"2905",0
"2906",0.03
"2907",0
"2908",0
"2909",0
"2910",0
"2911",0
"2912",0
"2913",0
"2914",0
"2915",0
"2916",0
"2917",0
"2918",0
"2919",0
"2920",0
"2921",0
"2922",0
"2923",0
"2924",0
"2925",0
"2926",0
"2927",0
"2928",0
"2929",0.218
"2930",0.218
"2931",0.215
"2932",0.215
"2933",0.215
"2934",0.215
"2935",0.215
"2936",0.215
"2937",0.215
"2938",0.215
"2939",0.212
"2940",0.212
"2941",0.212
"2942",0.212
"2943",0.212
"2944",0.21
"2945",0.21
"2946",0.21
"2947",0.207
"2948",0.207
"2949",0.207
"2950",0.207
"2951",0.207
"2952",0.205
"2953",0.205
"2954",0.205
"2955",0.202
"2956",0.202
"2957",0.202
"2958",0.202
"2959",0.202
"2960",0.2
"2961",0.2
"2962",0.2
"2963",0.2
"2964",0.2
"2965",0.2
"2966",0.2
"2967",0.197
"2968",0.197
"2969",0.197
"2970",0.197
"2971",0.195
"2972",0.195
"2973",0.195
"2974",0.195
"2975",0.195
"2976",0.218
"2977",0.192
"2978",0.192
"2979",0.192
"2980",0.192
"2981",0.192
"2982",0.19
"2983",0.19
"2984",0.19
"2985",0.19
"2986",0.187
"2987",0.187
"2988",0.187
"2989",0.187
"2990",0.187
"2991",0.187
"2992",0.187
"2993",0.187
"2994",0.187
"2995",0.187
"2996",0.185
"2997",0.185
"2998",0.185
"2999",0.185
"3000",0.185
"3001",0.185
"3002",0.185
"3003",0.185
"3004",0.185
"3005",0.185
"3006",0.182
"3007",0.182
"3008",0.182
"3009",0.182
"3010",0.182
"3011",0.182
"3012",0.182
"3013",0.18
"3014",0.18
"3015",0.178
"3016",0.178
"3017",0.18
"3018",0.18
"3019",0.178
"3020",0.178
"3021",0.175
"3022",0.175
"3023",0.175
"3024",0.175
"3025",0.175
"3026",0.175
"3027",0.175
"3028",0.175
"3029",0.178
"3030",0.178
"3031",0.178
"3032",0.178
"3033",0.178
"3034",0.18
"3035",0.18
"3036",0.18
"3037",0.18
"3038",0.18
"3039",0.18
"3040",0.18
"3041",0.18
"3042",0.18
"3043",0.18
"3044",0.18
"3045",0.18
"3046",0.18
"3047",0.18
"3048",0.18
"3049",0.18
"3050",0.18
"3051",0.18
"3052",0.18
"3053",0.18
"3054",0.178
"3055",0.178
"3056",0.178
"3057",0.178
"3058",0.178
"3059",0.178
"3060",0.178
"3061",0.175
"3062",0.175
"3063",0.175
"3064",0.175
"3065",0.175
"3066",0.175
"3067",0.175
"3068",0.178
"3069",0.178
"3070",0.178
"3071",0.178
"3072",0.18
"3073",0.18
"3074",0.182
"3075",0.182
"3076",0.182
"3077",0.182
"3078",0.182
"3079",0.182
"3080",0.182
"3081",0.182
"3082",0.182
"3083",0.182
"3084",0.182
"3085",0.182
"3086",0.182
"3087",0.182
"3088",0.182
"3089",0.182
"3090",0.182
"3091",0.185
"3092",0.185
"3093",0.185
"3094",0.185
"3095",0.185
"3096",0.185
"3097",0.185
"3098",0.185
"3099",0.185
"3100",0.182
"3101",0.182
"3102",0.182
"3103",0.182
"3104",0.182
"3105",0.18
"3106",0.18
"3107",0.18
"3108",0.18
"3109",0.18
"3110",0.18
"3111",0.18
"3112",0.18
"3113",0.18
"3114",0.18
"3115",0.18
"3116",0.18
"3117",0.18
"3118",0.18
"3119",0.18
"3120",0.18
"3121",0.18
"3122",0.178
"3123",0.178
"3124",0.178
"3125",0.178
"3126",0.178
"3127",0.178
"3128",0.178
"3129",0.178
"3130",0.178
"3131",0.178
"3132",0.178
"3133",0.178
"3134",0.178
"3135",0.178
"3136",0.178
"3137",0.178
"3138",0.175
"3139",0.175
"3140",0.175
"3141",0.175
"3142",0.175
"3143",0.175
"3144",0.175
"3145",0.175
"3146",0.175
"3147",0.173
"3148",0.173
"3149",0.173
"3150",0.173
"3151",0.173
"3152",0.171
"3153",0.171
"3154",0.171
"3155",0.171
"3156",0.171
"3157",0.169
"3158",0.169
"3159",0.169
"3160",0.169
"3161",0.169
"3162",0.169
"3163",0.169
"3164",0.169
"3165",0.169
"3166",0.166
"3167",0.166
"3168",0.166
"3169",0.166
"3170",0.166
"3171",0.166
"3172",0.166
"3173",0.166
"3174",0.166
"3175",0.166
"3176",0.166
"3177",0.166
"3178",0.166
"3179",0.166
"3180",0.166
"3181",0.166
"3182",0.166
"3183",0.166
"3184",0.166
"3185",0.166
"3186",0.166
"3187",0.166
"3188",0.166
"3189",0.166
"3190",0.166
"3191",0.166
"3192",0.166
"3193",0.166
"3194",0.166
"3195",0.166
"3196",0.166
"3197",0.166
"3198",0.166
"3199",0.166
"3200",0.166
"3201",0.166
"3202",0.166
"3203",0.166
"3204",0.166
"3205",0.166
"3206",0.166
"3207",0.164
"3208",0.164
"3209",0.164
"3210",0.164
"3211",0.166
"3212",0.166
"3213",0.166
"3214",0.166
"3215",0.173
"3216",0.182
"3217",0.187
"3218",0.192
"3219",0.197
"3220",0.215
"3221",0.231
"3222",0.243
"3223",0.255
"3224",0.286
"3225",0.299
"3226",0.326
"3227",0.374
"3228",0.411
"3229",0.462
"3230",0.514
"3231",0.564
"3232",0.6
"3233",0.662
"3234",0.739
"3235",0.784
"3236",0.803
"3237",0.81
"3238",0.797
"3239",0.777
"3240",0.758
"3241",0.733
"3242",0.709
"3243",0.685
"3244",0.65
"3245",0.617
"3246",0.59
"3247",0.574
"3248",0.553
"3249",0.543
"3250",0.518
"3251",0.499
"3252",0.485
"3253",0.476
"3254",0.462
"3255",0.453
"3256",0.44
"3257",0.436
"3258",0.432
"3259",0.427
"3260",0.419
"3261",0.398
"3262",0.39
"3263",0.386
"3264",0.382
"3265",0.374
"3266",0.371
"3267",0.367
"3268",0.363
"3269",0.359
"3270",0.355
"3271",0.352
"3272",0.348
"3273",0.341
"3274",0.326
"3275",0.326
"3276",0.326
"3277",0.326
"3278",0.323
"3279",0.323
"3280",0.319
"3281",0.319
"3282",0.316
"3283",0.316
"3284",0.312
"3285",0.312
"3286",0.309
"3287",0.309
"3288",0.305
"3289",0.305
"3290",0.302
"3291",0.302
"3292",0.299
"3293",0.299
"3294",0.295
"3295",0.295
"3296",0.295
"3297",0.292
"3298",0.292
"3299",0.289
"3300",0.289
"3301",0.289
"3302",0.286
"3303",0.286
"3304",0.286
"3305",0.286
"3306",0.282
"3307",0.282
"3308",0.282
"3309",0.282
"3310",0.282
"3311",0.279
"3312",0.279
"3313",0.279
"3314",0.282
"3315",0.286
"3316",0.289
"3317",0.295
"3318",0.305
"3319",0.323
"3320",0.359
"3321",0.406
"3322",0.476
"3323",0.553
"3324",0.667
"3325",0.987
"3326",1.322
"3327",1.427
"3328",1.506
"3329",1.547
"3330",1.61
"3331",1.674
"3332",1.786
"3333",2.036
"3334",2.405
"3335",2.966
"3336",3.511
"3337",4.161
"3338",4.793
"3339",5.289
"3340",5.656
"3341",6.018
"3342",6.719
"3343",7.236
"3344",7.351
"3345",7.122
"3346",6.61
"3347",6.247
"3348",5.795
"3349",5.346
"3350",4.991
"3351",4.582
"3352",4.194
"3353",3.937
"3354",3.689
"3355",3.496
"3356",3.38
"3357",3.21
"3358",3.087
"3359",2.993
"3360",2.888
"3361",2.803
"3362",2.696
"3363",2.577
"3364",2.476
"3365",2.391
"3366",2.336
"3367",2.269
"3368",2.202
"3369",2.163
"3370",2.111
"3371",2.061
"3372",2.036
"3373",2.011
"3374",1.986
"3375",1.914
"3376",1.902
"3377",1.89
"3378",1.855
"3379",1.82
"3380",1.809
"3381",1.786
"3382",1.763
"3383",1.741
"3384",1.718
"3385",1.696
"3386",1.664
"3387",1.642
"3388",1.621
"3389",1.599
"3390",1.578
"3391",1.568
"3392",1.537
"3393",1.517
"3394",1.496
"3395",1.486
"3396",1.466
"3397",1.466
"3398",1.456
"3399",1.447
"3400",1.427
"3401",1.437
"3402",1.456
"3403",1.486
"3404",1.496
"3405",1.506
"3406",1.506
"3407",1.506
"3408",1.517
"3409",1.517
"3410",1.517
"3411",1.517
"3412",1.527
"3413",1.547
"3414",1.558
"3415",1.589
"3416",1.621
"3417",1.653
"3418",1.674
"3419",1.674
"3420",1.664
"3421",1.642
"3422",1.621
"3423",1.599
"3424",1.578
"3425",1.558
"3426",1.547
"3427",1.537
"3428",1.527
"3429",1.517
"3430",1.506
"3431",1.496
"3432",1.486
"3433",1.476
"3434",1.466
"3435",1.456
"3436",1.447
"3437",1.417
"3438",1.417
"3439",1.398
"3440",1.388
"3441",1.388
"3442",1.379
"3443",1.369
"3444",1.36
"3445",1.36
"3446",1.388
"3447",1.437
"3448",1.578
"3449",1.786
"3450",2.036
"3451",2.336
"3452",2.726
"3453",3.02
"3454",3.238
"3455",3.309
"3456",3.309
"3457",3.266
"3458",3.183
"3459",3.073
"3460",2.98
"3461",2.875
"3462",2.788
"3463",2.711
"3464",2.681
"3465",2.636
"3466",2.636
"3467",2.636
"3468",2.666
"3469",2.819
"3470",3.073
"3471",3.766
"3472",5.48
"3473",8.093
"3474",10.738
"3475",12.656
"3476",13.791
"3477",14.242
"3478",14.033
"3479",13.757
"3480",13.895
"3481",14.137
"3482",14.666
"3483",14.773
"3484",14.701
"3485",13.86
"3486",12.623
"3487",11.796
"3488",10.974
"3489",10.104
"3490",9.685
"3491",9.064
"3492",8.673
"3493",8.317
"3494",7.898
"3495",7.633
"3496",7.259
"3497",7.076
"3498",6.896
"3499",6.61
"3500",6.395
"3501",6.184
"3502",5.998
"3503",5.775
"3504",5.617
"3505",5.499
"3506",5.289
"3507",5.157
"3508",5.064
"3509",5.009
"3510",4.828
"3511",4.722
"3512",4.634
"3513",4.547
"3514",4.411
"3515",4.327
"3516",4.227
"3517",4.161
"3518",4.064
"3519",4.016
"3520",3.968
"3521",3.968
"3522",3.937
"3523",3.89
"3524",3.843
"3525",3.781
"3526",3.705
"3527",3.629
"3528",3.584
"3529",3.54
"3530",3.481
"3531",3.438
"3532",3.409
"3533",3.38
"3534",3.28
"3535",3.238
"3536",3.197
"3537",3.155
"3538",3.128
"3539",3.087
"3540",3.073
"3541",3.046
"3542",3.02
"3543",2.966
"3544",2.94
"3545",2.901
"3546",2.875
"3547",2.85
"3548",2.819
"3549",2.772
"3550",2.726
"3551",2.711
"3552",2.666
"3553",2.606
"3554",2.577
"3555",2.533
"3556",2.49
"3557",2.462
"3558",2.433
"3559",2.405
"3560",2.378
"3561",2.364
"3562",2.35
"3563",2.35
"3564",2.336
"3565",2.323
"3566",2.282
"3567",2.255
"3568",2.229
"3569",2.202
"3570",2.176
"3571",2.15
"3572",2.137
"3573",2.111
"3574",2.099
"3575",2.073
"3576",2.048
"3577",2.036
"3578",2.023
"3579",2.011
"3580",1.999
"3581",1.986
"3582",1.926
"3583",1.914
"3584",1.89
"3585",1.878
"3586",1.867
"3587",1.843
"3588",1.832
"3589",1.82
"3590",1.797
"3591",1.786
"3592",1.774
"3593",1.763
"3594",1.752
"3595",1.73
"3596",1.73
"3597",1.718
"3598",1.696
"3599",1.685
"3600",1.674
"3601",1.664
"3602",1.642
"3603",1.631
"3604",1.621
"3605",1.61
"3606",1.599
"3607",1.589
"3608",1.589
"3609",1.578
"3610",1.568
"3611",1.568
"3612",1.558
"3613",1.547
"3614",1.537
"3615",1.527
"3616",1.517
"3617",1.506
"3618",1.496
"3619",1.486
"3620",1.486
"3621",1.476
"3622",1.466
"3623",1.466
"3624",1.456
"3625",1.447
"3626",1.427
"3627",1.417
"3628",1.408
"3629",1.398
"3630",1.388
"3631",1.388
"3632",1.379
"3633",1.369
"3634",1.369
"3635",1.36
"3636",1.35
"3637",1.341
"3638",1.341
"3639",1.332
"3640",1.322
"3641",1.322
"3642",1.313
"3643",1.304
"3644",1.304
"3645",1.295
"3646",1.286
"3647",1.286
"3648",1.277
"3649",1.268
"3650",1.268
"3651",1.259
"3652",1.259
"3653",1.25
"3654",1.25
"3655",1.241
"3656",1.232
"3657",1.232
"3658",1.223
"3659",1.223
"3660",1.223
"3661",1.215
"3662",1.215
"3663",1.206
"3664",1.189
"3665",1.171
"3666",1.163
"3667",1.155
"3668",1.146
"3669",1.146
"3670",1.138
"3671",1.129
"3672",1.129
"3673",1.121
"3674",1.113
"3675",1.105
"3676",1.105
"3677",1.097
"3678",1.088
"3679",1.088
"3680",1.08
"3681",1.072
"3682",1.064
"3683",1.056
"3684",1.048
"3685",1.048
"3686",1.041
"3687",1.033
"3688",1.033
"3689",1.033
"3690",1.033
"3691",1.025
"3692",1.025
"3693",1.025
"3694",1.017
"3695",1.017
"3696",1.017
"3697",1.01
"3698",1.01
"3699",0.871
"3700",1.002
"3701",0.994
"3702",0.994
"3703",0.987
"3704",0.964
"3705",0.957
"3706",0.957
"3707",0.957
"3708",0.949
"3709",0.949
"3710",0.949
"3711",0.942
"3712",0.942
"3713",0.935
"3714",0.935
"3715",0.927
"3716",0.92
"3717",0.92
"3718",0.913
"3719",0.913
"3720",0.906
"3721",0.899
"3722",0.899
"3723",0.892
"3724",0.885
"3725",0.885
"3726",0.878
"3727",0.871
"3728",0.871
"3729",0.864
"3730",0.864
"3731",0.857
"3732",0.857
"3733",0.857
"3734",0.85
"3735",0.85
"3736",0.843
"3737",0.843
"3738",0.843
"3739",0.843
"3740",0.836
"3741",0.836
"3742",0.836
"3743",0.83
"3744",0.83
"3745",0.823
"3746",0.823
"3747",0.823
"3748",0.816
"3749",0.816
"3750",0.81
"3751",0.81
"3752",0.81
"3753",0.81
"3754",0.81
"3755",0.81
"3756",0.81
"3757",0.81
"3758",0.803
"3759",0.803
"3760",0.803
"3761",0.803
"3762",0.797
"3763",0.797
"3764",0.797
"3765",0.797
"3766",0.79
"3767",0.79
"3768",0.79
"3769",0.79
"3770",0.797
"3771",0.803
"3772",0.823
"3773",0.836
"3774",0.864
"3775",0.906
"3776",0.949
"3777",0.987
"3778",1.056
"3779",1.121
"3780",1.189
"3781",1.268
"3782",1.322
"3783",1.369
"3784",1.398
"3785",1.398
"3786",1.398
"3787",1.388
"3788",1.369
"3789",1.341
"3790",1.322
"3791",1.304
"3792",1.286
"3793",1.277
"3794",1.268
"3795",1.259
"3796",1.241
"3797",1.232
"3798",1.223
"3799",1.215
"3800",1.215
"3801",1.215
"3802",1.215
"3803",1.215
"3804",1.223
"3805",1.241
"3806",1.259
"3807",1.277
"3808",1.304
"3809",1.379
"3810",1.517
"3811",1.797
"3812",2.163
"3813",2.666
"3814",3.073
"3815",3.128
"3816",3.06
"3817",2.953
"3818",2.834
"3819",2.696
"3820",2.504
"3821",2.378
"3822",2.323
"3823",2.229
"3824",2.15
"3825",2.086
"3826",2.023
"3827",1.938
"3828",1.89
"3829",1.855
"3830",1.82
"3831",1.786
"3832",1.763
"3833",1.741
"3834",1.752
"3835",1.774
"3836",1.797
"3837",1.855
"3838",1.878
"3839",1.89
"3840",1.89
"3841",1.878
"3842",1.855
"3843",1.843
"3844",1.82
"3845",1.809
"3846",1.797
"3847",1.832
"3848",1.902
"3849",1.999
"3850",2.215
"3851",2.364
"3852",2.462
"3853",2.577
"3854",2.651
"3855",2.696
"3856",2.681
"3857",2.592
"3858",2.533
"3859",2.462
"3860",2.433
"3861",2.419
"3862",2.433
"3863",2.533
"3864",2.666
"3865",2.862
"3866",3.02
"3867",3.155
"3868",3.252
"3869",3.28
"3870",3.28
"3871",3.266
"3872",3.238
"3873",3.21
"3874",3.169
"3875",3.141
"3876",3.114
"3877",3.1
"3878",3.1
"3879",3.087
"3880",3.073
"3881",3.06
"3882",3.033
"3883",2.98
"3884",2.927
"3885",2.888
"3886",2.862
"3887",2.834
"3888",2.788
"3889",2.741
"3890",2.711
"3891",2.666
"3892",2.621
"3893",2.592
"3894",2.548
"3895",2.519
"3896",2.49
"3897",2.462
"3898",2.448
"3899",2.419
"3900",2.391
"3901",2.378
"3902",2.364
"3903",2.364
"3904",2.364
"3905",2.364
"3906",2.378
"3907",2.364
"3908",2.364
"3909",2.35
"3910",2.336
"3911",2.336
"3912",2.336
"3913",2.336
"3914",2.35
"3915",2.391
"3916",2.49
"3917",2.636
"3918",2.803
"3919",2.914
"3920",3.006
"3921",3.046
"3922",3.06
"3923",3.046
"3924",3.033
"3925",3.033
"3926",3.073
"3927",3.128
"3928",3.183
"3929",3.309
"3930",3.423
"3931",3.584
"3932",3.72
"3933",3.75
"3934",3.674
"3935",3.599
"3936",3.511
"3937",3.438
"3938",3.394
"3939",3.351
"3940",3.337
"3941",3.366
"3942",3.394
"3943",3.366
"3944",3.266
"3945",3.224
"3946",3.183
"3947",3.141
"3948",3.128
"3949",3.087
"3950",3.06
"3951",3.033
"3952",2.98
"3953",2.94
"3954",2.901
"3955",2.875
"3956",2.862
"3957",2.834
"3958",2.819
"3959",2.788
"3960",2.772
"3961",2.726
"3962",2.711
"3963",2.696
"3964",2.681
"3965",2.651
"3966",2.621
"3967",2.606
"3968",2.577
"3969",2.548
"3970",2.519
"3971",2.504
"3972",2.49
"3973",2.462
"3974",2.433
"3975",2.419
"3976",2.391
"3977",2.378
"3978",2.364
"3979",2.35
"3980",2.336
"3981",2.336
"3982",2.323
"3983",2.295
"3984",2.269
"3985",2.255
"3986",2.229
"3987",2.215
"3988",2.202
"3989",2.189
"3990",2.176
"3991",2.163
"3992",2.15
"3993",2.137
"3994",2.124
"3995",2.111
"3996",2.099
"3997",2.086
"3998",2.061
"3999",2.048
"4000",2.048
"4001",2.036
"4002",2.023
"4003",2.023
"4004",2.011
"4005",1.999
"4006",1.95
"4007",1.938
"4008",1.914
"4009",1.902
"4010",1.89
"4011",1.878
"4012",1.867
"4013",1.855
"4014",1.843
"4015",1.832
"4016",1.82
"4017",1.809
"4018",1.797
"4019",1.786
"4020",1.774
"4021",1.763
"4022",1.752
"4023",1.741
"4024",1.73
"4025",1.73
"4026",1.718
"4027",1.707
"4028",1.696
"4029",1.674
"4030",1.664
"4031",1.653
"4032",1.642
"4033",1.631
"4034",1.621
"4035",1.61
"4036",1.599
"4037",1.589
"4038",1.568
"4039",1.568
"4040",1.558
"4041",1.558
"4042",1.547
"4043",1.537
"4044",1.527
"4045",1.527
"4046",1.517
"4047",1.506
"4048",1.506
"4049",1.496
"4050",1.486
"4051",1.476
"4052",1.476
"4053",1.466
"4054",1.456
"4055",1.456
"4056",1.447
"4057",1.417
"4058",1.417
"4059",1.408
"4060",1.398
"4061",1.388
"4062",1.379
"4063",1.369
"4064",1.36
"4065",1.35
"4066",1.341
"4067",1.332
"4068",1.332
"4069",1.322
"4070",1.313
"4071",1.304
"4072",1.304
"4073",1.295
"4074",1.286
"4075",1.286
"4076",1.277
"4077",1.277
"4078",1.268
"4079",1.268
"4080",1.259
"4081",1.259
"4082",1.25
"4083",1.25
"4084",1.241
"4085",1.241
"4086",1.232
"4087",1.232
"4088",1.223
"4089",1.223
"4090",1.223
"4091",1.223
"4092",1.215
"4093",1.215
"4094",1.215
"4095",1.206
"4096",1.206
"4097",1.197
"4098",1.171
"4099",1.171
"4100",1.171
"4101",1.171
"4102",1.171
"4103",1.171
