"","value"
"1934",247.5
"1935",203
"1936",197.6
"1937",170.7
"1938",225.9
"1939",477.4
"1940",1329.4
"1941",2198.8
"1942",932.3
"1943",424.8
"1944",278.6
"1945",282.3
"1946",224
"1947",209.4
"1948",210.9
"1949",186.2
"1950",188.6
"1951",196.8
"1952",674.6
"1953",1615
"1954",1325.3
"1955",468.9
"1956",294.1
"1957",273
"1958",228
"1959",228.5
"1960",204.5
"1961",178
"1962",187.8
"1963",362.4
"1964",1600.2
"1965",1503.9
"1966",857.5
"1967",417.9
"1968",289.6
"1969",256.1
"1970",193.5
"1971",177.9
"1972",164.4
"1973",150.6
"1974",160.6
"1975",206.6
"1976",323.2
"1977",460.6
"1978",238.1
"1979",179.4
"1980",153.4
"1981",172.6
"1982",161.8
"1983",190
"1984",167.8
"1985",156
"1986",175.3
"1987",497.8
"1988",1168.2
"1989",1652.6
"1990",1044.7
"1991",445.9
"1992",309.1
"1993",236
"1994",207.3
"1995",199.1
"1996",183.2
"1997",171.7
"1998",183.9
"1999",317.3
"2000",1106.2
"2001",1076.3
"2002",489.5
"2003",295.5
"2004",199.9
"2005",196.7
"2006",171.9
"2007",157.5
"2008",179.7
"2009",159.8
"2010",166.7
"2011",359.7
"2012",1224
"2013",1169.2
"2014",664
"2015",318.9
"2016",277.3
"2017",227.4
"2018",193.2
"2019",186.9
"2020",165.2
"2021",148.3
"2022",170.8
"2023",287.9
"2024",804.9
"2025",1066
"2026",421.7
"2027",236.9
"2028",186.2
"2029",206.3
"2030",183.1
"2031",192.8
"2032",175.6
"2033",164.4
"2034",202.3
"2035",378.9
"2036",1395.7
"2037",1791.7
"2038",1374.1
"2039",548.2
"2040",374.4
"2041",354.5
"2042",264.4
"2043",248.1
"2044",243.9
"2045",200.1
"2046",246.1
"2047",354.6
"2048",1097.2
"2049",1734.5
"2050",1052.2
"2051",512.2
"2052",352.8
"2053",376
"2054",345.8
"2055",300.9
"2056",246.6
"2057",216.1
"2058",220.5
"2059",414.3
"2060",1358.4
"2061",1596.5
"2062",933
"2063",475.2
"2064",366.3
"2065",317
"2066",266.8
"2067",237.2
"2068",223
"2069",185.1
"2070",202.9
"2071",544.6
"2072",1234.5
"2073",846
"2074",439
"2075",265.2
"2076",254.6
"2077",253.9
"2078",224.3
"2079",202.5
"2080",213.3
"2081",219.2
"2082",382.5
"2083",760
"2084",1354.7
"2085",2300.2
"2086",909.7
"2087",464.2
"2088",358.9
"2089",313.9
"2090",262.4
"2091",204.4
"2092",198.1
"2093",181.1
"2094",193.7
"2095",434
"2096",841.2
"2097",572.8
"2098",362.2
"2099",240.4
"2100",180.5
"2101",178.7
"2102",167.1
"2103",164.9
"2104",153.5
"2105",138.4
"2106",156.5
"2107",401.1
"2108",878
"2109",783.7
"2110",308.3
"2111",205.6
"2112",152.8
"2113",162.8
"2114",184.5
"2115",152.1
"2116",154
"2117",133.7
"2118",201.9
"2119",509.4
"2120",1149
"2121",1150.4
"2122",580.7
"2123",319.6
"2124",251.2
"2125",233.3
"2126",189.3
"2127",167.5
"2128",168.1
"2129",149.9
"2130",179.5
"2131",458.4
"2132",622.7
"2133",880.7
"2134",470.7
"2135",245.9
"2136",215.3
"2137",217.4
"2138",188.7
"2139",159.3
"2140",156.4
"2141",141.4
"2142",176.5
"2143",256.5
"2144",879.5
"2145",1271
"2146",490.9
"2147",284.7
"2148",260.7
"2149",212.1
"2150",206.1
"2151",162.7
"2152",148
"2153",145.3
"2154",186.9
"2155",332.1
"2156",681.6
"2157",440.7
"2158",289.2
"2159",178
"2160",152.4
"2161",179.3
"2162",153.1
"2163",156.2
"2164",149.7
"2165",132.2
"2166",175.7
"2167",282.3
"2168",1337.1
"2169",1229.8
"2170",679.5
"2171",427.7
"2172",249.2
"2173",254.7
"2174",173
"2175",185.4
"2176",175.2
"2177",164.3
"2178",183.2
"2179",383.4
"2180",919.7
"2181",521.1
"2182",242.8
"2183",179.5
"2184",161.2
"2185",0
"2186",0
"2187",0
"2188",0
"2189",0
"2190",0
"2191",0
"2192",0
"2193",0
"2194",0
"2195",0
"2196",0
"2197",0
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0
"2209",0
"2210",0
"2211",0
"2212",0
"2213",0
"2214",0
"2215",0
"2216",0
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",0
"2228",0
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0
"2239",0
"2240",0
"2241",0
"2242",0
"2243",0
"2244",0
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0
"2253",0
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0
"2261",0
"2262",0
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0
"2268",0
"2269",21.5
"2270",25.2
"2271",27.8
"2272",27.7
"2273",25.4
"2274",41.9
"2275",99
"2276",215.9
"2277",302.5
"2278",103.1
"2279",29.8
"2280",21.6
"2281",24.5
"2282",23.5
"2283",24.5
"2284",31.2
"2285",24.2
"2286",32.6
"2287",112
"2288",271
"2289",323
"2290",92.8
"2291",40.6
"2292",29.8
"2293",27.7
"2294",28.4
"2295",21.5
"2296",21.6
"2297",22.3
"2298",34.4
"2299",143
"2300",263
"2301",208
"2302",81.8
"2303",40.7
"2304",26.1
"2305",29.5
"2306",35.7
"2307",25.5
"2308",27.5
"2309",27.5
"2310",75
"2311",176
"2312",253
"2313",162
"2314",61.4
"2315",25.5
"2316",25.1
"2317",33.7
"2318",25.6
"2319",17
"2320",18.8
"2321",20.3
"2322",35
"2323",86.9
"2324",123
"2325",93.4
"2326",45.1
"2327",21.9
"2328",19.9
"2329",20
"2330",19.3
"2331",22.8
"2332",19
"2333",18.3
"2334",63.3
"2335",183
"2336",238
"2337",293
"2338",163
"2339",42.5
"2340",27
"2341",27.5
"2342",19.5
"2343",18.9
"2344",17.2
"2345",17.4
"2346",25.9
"2347",81.5
"2348",268
"2349",310
"2350",132
"2351",31.2
"2352",20.8
"2353",20
"2354",19.6
"2355",53.8
"2356",40.8
"2357",27.8
"2358",65.2
"2359",154
"2360",202
"2361",273
"2362",56.3
"2363",27.8
"2364",22.1
"2365",25.4
"2366",21.8
"2367",18.9
"2368",16.3
"2369",16.4
"2370",37.8
"2371",146
"2372",246
"2373",119
"2374",34.6
"2375",18.9
"2376",16.4
"2377",20.4
"2378",24.3
"2379",17.9
"2380",26.7
"2381",16.3
"2382",26.3
"2383",64.3
"2384",239
"2385",193
"2386",62.1
"2387",26.1
"2388",24.9
"2389",30.4
"2390",34.7
"2391",32.5
"2392",35.7
"2393",35
"2394",81.2
"2395",140
"2396",377
"2397",350
"2398",86.1
"2399",32.8
"2400",26.6
"2401",24.7
"2402",32.2
"2403",36
"2404",23
"2405",20.9
"2406",36.1
"2407",92.2
"2408",280
"2409",308
"2410",71.3
"2411",29.4
"2412",20.1
"2413",20
"2414",20.8
"2415",23.2
"2416",23
"2417",20.4
"2418",33.5
"2419",93.4
"2420",210
"2421",178
"2422",94.1
"2423",28.7
"2424",20.4
"2425",23.9
"2426",21.5
"2427",21.3
"2428",20.2
"2429",26.4
"2430",24.2
"2431",60.1
"2432",127
"2433",43
"2434",19.7
"2435",14.5
"2436",14.2
"2437",18.8
"2438",24.9
"2439",19.1
"2440",20
"2441",41.4
"2442",62.7
"2443",183
"2444",320
"2445",180
"2446",77.5
"2447",29.3
"2448",22.7
"2449",24.6
"2450",21.6
"2451",24.6
"2452",23.4
"2453",22.3
"2454",47
"2455",98.8
"2456",120
"2457",53.8
"2458",22.4
"2459",16.1
"2460",15.3
"2461",16.6
"2462",30.3
"2463",37.1
"2464",25.3
"2465",32.4
"2466",54
"2467",127
"2468",259
"2469",337
"2470",117
"2471",34.7
"2472",27.1
"2473",29.8
"2474",65.5
"2475",44.9
"2476",38.4
"2477",32.4
"2478",84.2
"2479",112
"2480",402
"2481",155
"2482",57.4
"2483",26.3
"2484",20.2
"2485",22.1
"2486",20.7
"2487",19.9
"2488",18.4
"2489",17.3
"2490",36.3
"2491",61.9
"2492",164
"2493",149
"2494",48.2
"2495",20.2
"2496",17
"2497",18.3
"2498",16.2
"2499",30.3
"2500",18.1
"2501",29.5
"2502",39.3
"2503",123
"2504",136
"2505",122
"2506",36
"2507",21
"2508",17.8
"2509",25.1
"2510",18.8
"2511",16.4
"2512",18.4
"2513",18
"2514",35
"2515",80.9
"2516",132
"2517",62.5
"2518",20.2
"2519",13.8
"2520",13.9
"2521",16.4
"2522",16.1
"2523",16.5
"2524",18
"2525",16.6
"2526",42.4
"2527",113
"2528",264
"2529",218
"2530",67.6
"2531",25.3
"2532",18.7
"2533",19.6
"2534",21.2
"2535",16.8
"2536",19.7
"2537",17.4
"2538",26.3
"2539",86.3
"2540",148
"2541",273
"2542",52.3
"2543",21.8
"2544",17.1
"2545",19.2
"2546",19.8
"2547",23
"2548",29.2
"2549",31.1
"2550",72.1
"2551",128.7
"2552",112.4
"2553",47.6
"2554",20.3
"2555",13.8
"2556",13.3
"2557",18.6
"2558",24
"2559",22.2
"2560",22.8
"2561",24.3
"2562",31.7
"2563",116.3
"2564",198
"2565",181.2
"2566",48.1
"2567",20.4
"2568",15.4
"2569",16.8
"2570",17.1
"2571",16.3
"2572",18
"2573",17.1
"2574",32.3
"2575",209.1
"2576",282.4
"2577",151.1
"2578",39.2
"2579",21.1
"2580",17.7
"2581",17.1
"2582",15.6
"2583",17.9
"2584",16.7
"2585",16.7
"2586",30.5
"2587",69
"2588",178.8
"2589",91.4
"2590",29.4
"2591",15.9
"2592",14
"2593",17
"2594",20.7
"2595",51.2
"2596",28.8
"2597",25.7
"2598",54.2
"2599",158.8
"2600",281.3
"2601",257.4
"2602",92
"2603",31.3
"2604",21.5
"2605",25.1
"2606",25.4
"2607",25.9
"2608",22
"2609",20
"2610",58
"2611",125.2
"2612",160
"2613",67.1
"2614",30.3
"2615",16.1
"2616",15.4
"2617",18.9
"2618",16.3
"2619",22.5
"2620",23
"2621",29.2
"2622",78.4
"2623",145.3
"2624",214
"2625",116.7
"2626",32.8
"2627",17.1
"2628",19.2
"2629",23.8
"2630",25.7
"2631",23.6
"2632",22.2
"2633",24.4
"2634",40.7
"2635",73.5
"2636",166.5
"2637",132.4
"2638",41.9
"2639",26.1
"2640",21.6
"2641",21.9
"2642",31.9
"2643",50.5
"2644",27.5
"2645",24.8
"2646",33
"2647",132.5
"2648",145.9
"2649",174.2
"2650",69.6
"2651",24.2
"2652",18
"2653",18.3
"2654",28.2
"2655",31.3
"2656",49
"2657",39.5
"2658",71.7
"2659",336.7
"2660",293.4
"2661",279.9
"2662",182.9
"2663",50.3
"2664",27.3
"2665",29
"2666",31.7
"2667",24.3
"2668",22.4
"2669",21.1
"2670",26.9
"2671",66.2
"2672",136.2
"2673",115.7
"2674",50.5
"2675",22
"2676",17.6
"2677",18.3
"2678",24.1
"2679",19.6
"2680",23.2
"2681",26.4
"2682",35.9
"2683",79.3
"2684",222.5
"2685",215.1
"2686",81
"2687",28.3
"2688",20.9
"2689",21.2
"2690",24.7
"2691",32.7
"2692",32.4
"2693",26.4
"2694",70.6
"2695",218.7
"2696",274.5
"2697",182.7
"2698",65.3
"2699",27.2
"2700",22.6
"2701",31.1
"2702",33.1
"2703",50.6
"2704",28.8
"2705",35
"2706",69.4
"2707",131
"2708",281.6
"2709",162.7
"2710",65.3
"2711",26.5
"2712",21.4
"2713",28.3
"2714",25.3
"2715",25.2
"2716",33.6
"2717",24.1
"2718",27.8
"2719",108.1
"2720",250.6
"2721",227.4
"2722",59.2
"2723",26.3
"2724",20.7
"2725",22.3
"2726",23.9
"2727",22.9
"2728",21
"2729",17.6
"2730",46.3
"2731",160.6
"2732",281.9
"2733",158.1
"2734",48.5
"2735",23
"2736",18.3
"2737",22.2
"2738",25.6
"2739",24.4
"2740",28.7
"2741",30.4
"2742",50.3
"2743",143.4
"2744",241.4
"2745",264.8
"2746",129.2
"2747",38.4
"2748",27.4
"2749",31.5
"2750",39.1
"2751",36.7
"2752",28.5
"2753",41.4
"2754",43.9
"2755",200.3
"2756",296.9
"2757",211.5
"2758",101.7
"2759",37.6
"2760",23.8
"2761",37.4
"2762",30.4
"2763",37.9
"2764",27.9
"2765",29
"2766",34.6
"2767",219.5
"2768",346.6
"2769",236.2
"2770",81.8
"2771",34.1
"2772",23.4
"2773",21
"2774",18.7
"2775",24
"2776",35
"2777",30.5
"2778",43.9
"2779",127.2
"2780",188.6
"2781",300.5
"2782",137.9
"2783",35.5
"2784",22.1
"2785",20.7
"2786",24.1
"2787",23
"2788",25.1
"2789",34.6
"2790",55.2
"2791",167.7
"2792",295.5
"2793",189.6
"2794",101.5
"2795",32.2
"2796",22.5
"2797",22.1
"2798",21.6
"2799",20
"2800",20.1
"2801",16.8
"2802",21.2
"2803",46.7
"2804",201.2
"2805",232.2
"2806",75.6
"2807",27.1
"2808",19.2
"2809",22.9
"2810",33.1
"2811",92.8
"2812",61.1
"2813",32.8
"2814",69.8
"2815",229.8
"2816",377.1
"2817",280.9
"2818",96.1
"2819",35.1
"2820",23.9
"2821",27.5
"2822",26.3
"2823",30.9
"2824",23
"2825",34.1
"2826",56.4
"2827",134
"2828",343.9
"2829",249.2
"2830",73.8
"2831",28.5
"2832",21.6
"2833",24.6
"2834",21.8
"2835",25.5
"2836",23.7
"2837",38.4
"2838",38.9
"2839",99.1
"2840",414.2
"2841",242.1
"2842",68.1
"2843",30.9
"2844",22.4
"2845",21.7
"2846",30.3
"2847",37.5
"2848",31.8
"2849",25.9
"2850",35.7
"2851",119.1
"2852",160.7
"2853",202.5
"2854",57.3
"2855",25.7
"2856",29.8
"2857",43
"2858",29.9
"2859",24.3
"2860",24.3
"2861",22.2
"2862",63.1
"2863",134.7
"2864",174
"2865",179.5
"2866",42.6
"2867",23.8
"2868",19.5
"2869",19.8
"2870",21.5
"2871",20.2
"2872",18.8
"2873",24.7
"2874",36.8
"2875",79
"2876",165.4
"2877",129.6
"2878",29.2
"2879",19.5
"2880",19.6
"2881",22.8
"2882",22.7
"2883",23.3
"2884",24.9
"2885",30.4
"2886",30.3
"2887",172
"2888",187.9
"2889",210
"2890",71.9
"2891",30.4
"2892",20.7
"2893",33.6
"2894",30.2
"2895",34.7
"2896",25.9
"2897",65
"2898",41
"2899",84
"2900",220
"2901",197.8
"2902",75.2
"2903",28.8
"2904",24.4
"2905",23.8
"2906",28.4
"2907",22.8
"2908",23.7
"2909",22.1
"2910",27.8
"2911",96.7
"2912",215.8
"2913",208.3
"2914",76.3
"2915",28.2
"2916",22.9
"2917",20.8
"2918",22.5
"2919",107.5
"2920",55.3
"2921",50.3
"2922",57.5
"2923",215
"2924",303.7
"2925",349.6
"2926",164.4
"2927",54.9
"2928",34.7
"2929",29.4
"2930",25.9
"2931",21.4
"2932",23.6
"2933",18.3
"2934",43.4
"2935",101.8
"2936",155.5
"2937",91.1
"2938",30.1
"2939",17.3
"2940",15.1
"2941",17
"2942",19.3
"2943",20
"2944",24
"2945",21.7
"2946",32.5
"2947",51.4
"2948",223.5
"2949",253.3
"2950",87.5
"2951",26.9
"2952",20.1
"2953",25.6
"2954",24
"2955",17.5
"2956",18.8
"2957",43.7
"2958",58.4
"2959",79.6
"2960",137
"2961",147.8
"2962",43.4
"2963",35.1
"2964",24.8
"2965",29.5
"2966",40.6
"2967",30
"2968",52.1
"2969",31.8
"2970",55.4
"2971",223.6
"2972",303.3
"2973",180
"2974",62.4
"2975",27.5
"2976",22
"2977",23.7
"2978",20.7
"2979",22
"2980",41
"2981",36.7
"2982",52.2
"2983",67.6
"2984",256.7
"2985",280.5
"2986",104.7
"2987",33.5
"2988",25.4
"2989",24.7
"2990",44.2
"2991",39.7
"2992",56.6
"2993",54.6
"2994",63
"2995",178.6
"2996",378.7
"2997",323.5
"2998",148.5
"2999",43.5
"3000",29.1
"3001",29.2
"3002",27.1
"3003",26.6
"3004",30.5
"3005",33.4
"3006",132.7
"3007",134.8
"3008",336.5
"3009",341.5
"3010",101.9
"3011",38.2
"3012",27.9
"3013",27.6
"3014",25.3
"3015",26.9
"3016",28.1
"3017",23
"3018",37.6
"3019",75.3
"3020",178
"3021",125.6
"3022",43.6
"3023",21.6
"3024",20.6
"3025",20.3
"3026",49.3
"3027",38
"3028",60.6
"3029",33.7
"3030",83.4
"3031",213.3
"3032",323.7
"3033",404.9
"3034",139
"3035",45.3
"3036",26
"3037",25.3
"3038",24.6
"3039",22.7
"3040",25.2
"3041",23.2
"3042",43.9
"3043",58.9
"3044",228.1
"3045",309
"3046",174.4
"3047",40.3
"3048",24.7
"3049",28.3
"3050",29.6
"3051",40.3
"3052",29
"3053",30
"3054",39.5
"3055",132.5
"3056",294.6
"3057",173.4
"3058",68.8
"3059",36.5
"3060",30.7
"3061",25.9
"3062",20.9
"3063",19.9
"3064",18.2
"3065",16.9
"3066",20.1
"3067",42.7
"3068",48.1
"3069",54.9
"3070",21.6
"3071",15.4
"3072",15.7
"3073",16.9
"3074",21.5
"3075",52.5
"3076",28.5
"3077",28.9
"3078",95.4
"3079",150.5
"3080",216
"3081",237.5
"3082",126.5
"3083",35.6
"3084",28.8
"3085",23
"3086",20.3
"3087",20.6
"3088",19
"3089",21.9
"3090",42.6
"3091",63.6
"3092",182.5
"3093",110.9
"3094",33
"3095",21.3
"3096",16.8
"3097",20.6
"3098",18
"3099",20.6
"3100",30.4
"3101",34.6
"3102",43.3
"3103",159.9
"3104",252.1
"3105",190
"3106",91.6
"3107",31.1
"3108",27.8
"3109",24
"3110",27.4
"3111",41.5
"3112",32.6
"3113",40.3
"3114",49.6
"3115",98
"3116",169.5
"3117",149.9
"3118",44.8
"3119",22.5
"3120",17.9
"3121",21.4
"3122",31
"3123",42.7
"3124",27.9
"3125",57.2
"3126",67.5
"3127",123.4
"3128",332.6
"3129",311.4
"3130",163.1
"3131",50.4
"3132",32.1
"3133",36.1
"3134",33.6
"3135",35
"3136",44.2
"3137",34.3
"3138",99.9
"3139",128.8
"3140",313.6
"3141",316.1
"3142",147.1
"3143",52.5
"3144",31.3
"3145",33.7
"3146",47.1
"3147",35
"3148",30
"3149",32.2
"3150",65.5
"3151",130.1
"3152",285
"3153",277.5
"3154",127.5
"3155",44.1
"3156",30.8
"3157",29.2
"3158",33.6
"3159",28.2
"3160",24.3
"3161",22.4
"3162",44
"3163",140.6
"3164",190.4
"3165",121.6
"3166",37.9
"3167",23
"3168",32.2
"3169",35.4
"3170",31.9
"3171",24.5
"3172",32
"3173",81.9
"3174",161.5
"3175",193.4
"3176",241.4
"3177",267.7
"3178",73.5
"3179",29.4
"3180",27.7
"3181",32.5
"3182",28.1
"3183",21.6
"3184",21
"3185",21.2
"3186",42.9
"3187",87.1
"3188",107.1
"3189",44.1
"3190",22
"3191",16
"3192",13.9
"3193",15.5
"3194",16.3
"3195",20.9
"3196",19.2
"3197",20.5
"3198",35.5
"3199",93.3
"3200",126.2
"3201",93.5
"3202",26.8
"3203",16.2
"3204",14.2
"3205",15.1
"3206",21.2
"3207",18.2
"3208",19.2
"3209",19
"3210",62.3
"3211",171
"3212",190.1
"3213",143.7
"3214",42.2
"3215",22.3
"3216",19.1
"3217",21.5
"3218",20.6
"3219",20.1
"3220",20.4
"3221",18
"3222",37.8
"3223",119.3
"3224",119.7
"3225",124.3
"3226",42.9
"3227",21.7
"3228",17.4
"3229",19
"3230",18.8
"3231",16.9
"3232",18.6
"3233",20.3
"3234",29.6
"3235",59.6
"3236",120.4
"3237",127.7
"3238",48.3
"3239",19.4
"3240",16.9
"3241",16.8
"3242",24.6
"3243",20.7
"3244",18.2
"3245",25.2
"3246",49.5
"3247",78.2
"3248",102.4
"3249",40
"3250",21.5
"3251",14
"3252",14
"3253",15.9
"3254",17.6
"3255",16.4
"3256",16.4
"3257",19.3
"3258",79.9
"3259",109.5
"3260",305.4
"3261",182.7
"3262",75.3
"3263",37.1
"3264",23.2
"3265",22.7
"3266",17.8
"3267",18.4
"3268",19.6
"3269",16.5
"3270",38.8
"3271",81.5
"3272",110.4
"3273",57.6
"3274",20.1
"3275",14.5
"3276",13.6
"3277",0
"3278",0
"3279",0
"3280",0
"3281",0
"3282",0
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"3288",0
"3289",0
"3290",0
"3291",0
"3292",0
"3293",0
"3294",0
"3295",0
"3296",0
"3297",0
"3298",0
"3299",0
"3300",0
"3301",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",0
"3310",0
"3311",0
"3312",0
"3313",0
"3314",0
"3315",0
"3316",0
"3317",0
"3318",0
"3319",0
"3320",0
"3321",0
"3322",0
"3323",0
"3324",0
"3325",0
"3326",0
"3327",0
"3328",0
"3329",0
"3330",0
"3331",0
"3332",0
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0
"3338",0
"3339",0
"3340",0
"3341",0
"3342",0
"3343",0
"3344",0
"3345",0
"3346",0
"3347",0
"3348",0
"3349",0
"3350",0
"3351",0
"3352",0
"3353",0
"3354",0
"3355",0
"3356",0
"3357",0
"3358",0
"3359",0
"3360",0
"3361",304
"3362",330
"3363",285
"3364",246
"3365",230
"3366",354
"3367",607
"3368",1640
"3369",3480
"3370",1280
"3371",416
"3372",301
"3373",321
"3374",276
"3375",250
"3376",253
"3377",245
"3378",274
"3379",581
"3380",1830
"3381",3360
"3382",1060
"3383",454
"3384",361
"3385",333
"3386",308
"3387",271
"3388",238
"3389",213
"3390",281
"3391",768
"3392",2320
"3393",3170
"3394",965
"3395",411
"3396",290
"3397",309
"3398",321
"3399",244
"3400",258
"3401",227
"3402",347
"3403",726
"3404",2020
"3405",1670
"3406",640
"3407",290
"3408",282
"3409",337
"3410",289
"3411",212
"3412",216
"3413",210
"3414",255
"3415",613
"3416",1140
"3417",1270
"3418",627
"3419",273
"3420",251
"3421",263
"3422",240
"3423",245
"3424",205
"3425",260
"3426",481
"3427",898
"3428",1800
"3429",3190
"3430",2130
"3431",528
"3432",321
"3433",309
"3434",258
"3435",248
"3436",229
"3437",217
"3438",251
"3439",458
"3440",1700
"3441",3210
"3442",1750
"3443",410
"3444",285
"3445",250.4
"3446",245.5
"3447",381.1
"3448",325.6
"3449",242.8
"3450",385
"3451",815.5
"3452",1779.3
"3453",3095.3
"3454",646.8
"3455",322.6
"3456",265.5
"3457",312.9
"3458",261.1
"3459",235.2
"3460",199.2
"3461",191.8
"3462",288
"3463",781.4
"3464",2080.2
"3465",1432.1
"3466",432.6
"3467",230.1
"3468",198.5
"3469",212
"3470",221
"3471",195
"3472",223
"3473",214
"3474",253
"3475",351
"3476",1510
"3477",2340
"3478",879
"3479",304
"3480",265
"3481",339
"3482",342
"3483",275
"3484",283
"3485",264
"3486",452
"3487",744
"3488",2870
"3489",3580
"3490",965
"3491",373
"3492",302
"3493",283
"3494",286
"3495",283
"3496",230
"3497",216
"3498",293
"3499",475
"3500",1810
"3501",2900
"3502",682
"3503",344
"3504",243
"3505",232
"3506",224
"3507",228
"3508",229
"3509",187
"3510",234
"3511",474
"3512",1540
"3513",2180
"3514",1000
"3515",357
"3516",249
"3517",282
"3518",249
"3519",228
"3520",237
"3521",255
"3522",237
"3523",469
"3524",1760
"3525",678
"3526",300
"3527",178
"3528",161
"3529",202
"3530",235
"3531",215
"3532",209
"3533",265
"3534",299
"3535",946
"3536",2630
"3537",1880
"3538",732
"3539",307
"3540",270
"3541",284
"3542",248
"3543",247
"3544",194
"3545",214
"3546",334
"3547",803
"3548",1340
"3549",631
"3550",289
"3551",184
"3552",189
"3553",236
"3554",274
"3555",322
"3556",231
"3557",227
"3558",283
"3559",546
"3560",1760
"3561",3370
"3562",1140
"3563",394
"3564",331
"3565",375.1
"3566",471.9
"3567",395.4
"3568",392.9
"3569",256.4
"3570",417.6
"3571",655.4
"3572",3314.6
"3573",1838.5
"3574",679.4
"3575",296
"3576",245.2
"3577",274.7
"3578",246.5
"3579",216.7
"3580",209.2
"3581",191
"3582",263.3
"3583",321.4
"3584",1192.9
"3585",1912.9
"3586",614.2
"3587",247.2
"3588",208.8
"3589",211
"3590",191.8
"3591",282.3
"3592",191.3
"3593",237.2
"3594",279.5
"3595",920.4
"3596",1531.1
"3597",1426.3
"3598",442.5
"3599",262
"3600",213.2
"3601",284.6
"3602",224.5
"3603",189
"3604",197
"3605",169.9
"3606",250.3
"3607",464.9
"3608",1253.8
"3609",666
"3610",216.5
"3611",141.4
"3612",150
"3613",181.5
"3614",179.1
"3615",173.6
"3616",168.3
"3617",165.4
"3618",282.1
"3619",597.4
"3620",2392.1
"3621",2460.7
"3622",811.8
"3623",303.7
"3624",228.2
"3625",254.8
"3626",263
"3627",188.9
"3628",209.6
"3629",166.7
"3630",235.5
"3631",463.1
"3632",1134
"3633",3374.1
"3634",643.9
"3635",271.2
"3636",214
"3637",228.8
"3638",268
"3639",263.2
"3640",275
"3641",261.6
"3642",480.2
"3643",1280.7
"3644",1312.5
"3645",597.1
"3646",260.9
"3647",158.4
"3648",150.3
"3649",210.3
"3650",238.8
"3651",205.6
"3652",194.1
"3653",182.4
"3654",222.4
"3655",494.5
"3656",1495.6
"3657",1714.7
"3658",495.1
"3659",211.4
"3660",161.6
"3661",182.2
"3662",193.9
"3663",169
"3664",179.7
"3665",172.2
"3666",236.3
"3667",1033.7
"3668",2591
"3669",1501.1
"3670",407.5
"3671",238.2
"3672",201.1
"3673",192.5
"3674",184.3
"3675",186.1
"3676",183
"3677",172.5
"3678",217.2
"3679",327.1
"3680",1442.5
"3681",1080
"3682",375.1
"3683",179.4
"3684",147.9
"3685",182.1
"3686",195.2
"3687",291.2
"3688",206.5
"3689",206.4
"3690",321.5
"3691",796
"3692",2371.9
"3693",2798.1
"3694",958.8
"3695",339.9
"3696",239.6
"3697",293.2
"3698",260.6
"3699",241.7
"3700",223.4
"3701",185.8
"3702",347.9
"3703",815.3
"3704",1873
"3705",851.3
"3706",394.3
"3707",189.1
"3708",181.3
"3709",209.4
"3710",192.3
"3711",228.6
"3712",210.4
"3713",218.3
"3714",394.9
"3715",873.9
"3716",2132.5
"3717",1212.2
"3718",357.9
"3719",187.2
"3720",243.6
"3721",363.5
"3722",297.7
"3723",266.3
"3724",224.6
"3725",209.6
"3726",322
"3727",540.1
"3728",1640.2
"3729",1431.7
"3730",524.2
"3731",323.7
"3732",300
"3733",345.1
"3734",411
"3735",583.7
"3736",323.6
"3737",268
"3738",310.7
"3739",1166.9
"3740",1663.4
"3741",2252.1
"3742",894.1
"3743",321.5
"3744",246
"3745",252.9
"3746",315.6
"3747",290
"3748",292.7
"3749",276.7
"3750",377.7
"3751",1614.2
"3752",2250.3
"3753",3125.6
"3754",1859.9
"3755",514.1
"3756",308.2
"3757",301.3
"3758",306.2
"3759",248
"3760",214.8
"3761",223.6
"3762",237.7
"3763",412.9
"3764",1356.7
"3765",1609.4
"3766",652.4
"3767",310.5
"3768",233.6
"3769",233.8
"3770",258.7
"3771",197.1
"3772",216.3
"3773",217.7
"3774",247.5
"3775",346.1
"3776",1503.7
"3777",2079.5
"3778",738.3
"3779",299.2
"3780",238.5
"3781",249.1
"3782",276.4
"3783",248.6
"3784",255.1
"3785",212.7
"3786",342.4
"3787",934.2
"3788",2213
"3789",1625.3
"3790",621.6
"3791",297.9
"3792",320.6
"3793",388
"3794",374.4
"3795",429.4
"3796",263.8
"3797",274.8
"3798",436.3
"3799",805.4
"3800",3197.4
"3801",1932.1
"3802",719
"3803",333.8
"3804",285.1
"3805",366.8
"3806",328.9
"3807",303
"3808",310.4
"3809",258.9
"3810",276.7
"3811",630.7
