"","value"
"1875",1.08
"1876",0.858
"1877",1.407
"1878",1.374
"1879",1.131
"1880",1.001
"1881",1.227
"1882",1.13
"1883",0.833
"1884",1.009
"1885",1.119
"1886",0.589
"1887",0.897
"1888",0.981
"1889",0.928
"1890",0.366
"1891",0.394
"1892",0.816
"1893",1.027
"1894",0.667
"1895",0.933
"1896",0.924
"1897",0.335
"1898",0.886
"1899",0.902
"1900",0.884
"1901",0.965
"1902",0.903
"1903",1.056
"1904",0.816
"1905",0.905
"1906",0.92
"1907",1.302
"1908",1.043
"1909",1.267
"1910",0.845
"1911",0.954
"1912",1.096
"1913",1.012
"1914",0.998
"1915",0.937
"1916",0.481
"1917",0.8
"1918",0.821
"1919",0.097
"1920",1.164
"1921",0.786
"1922",1.057
"1923",1.068
"1924",0.927
"1925",1.044
"1926",0.744
"1927",1.02
"1928",0.729
"1929",0.955
"1930",0.95
"1931",0.872
"1932",1.158
"1933",0.934
"1934",0.98
"1935",0.838
"1936",1.064
"1937",0.601
"1938",1.299
"1939",1.147
"1940",1.054
"1941",1.119
"1942",0.93
"1943",0.974
"1944",1.098
"1945",0.674
"1946",0.439
"1947",0.78
"1948",0.573
"1949",0.895
"1950",0.801
"1951",0.845
"1952",1.023
"1953",0.645
"1954",0.65
"1955",0.654
"1956",0.587
"1957",0.61
"1958",0.487
"1959",0.808
"1960",1.053
"1961",1.073
"1962",1.08
"1963",1.027
"1964",1.188
"1965",1.281
"1966",1.02
"1967",1.02
"1968",1.272
"1969",0.941
"1970",1.062
"1971",1.227
"1972",0.995
"1973",0.947
"1974",1.034
"1975",1.088
"1976",1.065
"1977",1.239
"1978",1.034
"1979",1.153
"1980",1.186
"1981",0.955
"1982",0.804
"1983",0.809
"1984",0.858
"1985",0.93
"1986",1.102
"1987",1.188
"1988",1.206
"1989",0.812
"1990",0.99
"1991",0.983
"1992",0.952
"1993",1.196
"1994",0.735
"1995",1.21
"1996",1.1
"1997",1.503
"1998",1.14
"1999",0.96
"2000",1.053
"2001",1.077
"2002",1.089
"2003",1.229
"2004",1.39
"2005",1.465
"2006",1.217
"2007",1.507
"2008",1.34
"2009",1.55
"2010",1.249
"2011",0.71
"2012",1.223
"2013",0.879
"2014",0.759
"2015",0.827
"2016",1.215
"2017",1.203
"2018",1.078
"2019",1.386
"2020",1.429
"2021",0.927
"2022",1.071
"2023",0.897
"2024",0.791
"2025",1.078
"2026",1.109
"2027",0.849
"2028",0.617
"2029",1.167
"2030",1.077
"2031",0.967
"2032",0.823
"2033",0.654
"2034",1.003
"2035",1.066
"2036",1.223
"2037",0.948
"2038",1.09
"2039",1.172
"2040",1.219
"2041",1.18
"2042",1.086
"2043",0.649
"2044",1.009
"2045",0.892
"2046",0.89
"2047",0.762
"2048",1.113
"2049",0.959
"2050",0.995
"2051",1.189
"2052",1.287
"2053",1.52
"2054",1.419
"2055",1.316
"2056",1.2
"2057",0.278
"2058",1.008
"2059",0.958
"2060",0.956
"2061",1.312
"2062",1.035
"2063",0.526
"2064",0.691
"2065",1.119
"2066",1.124
"2067",1.072
"2068",0.934
"2069",0.919
"2070",1.302
"2071",1.382
"2072",1.345
"2073",0.653
"2074",1.035
"2075",0.955
"2076",1.044
"2077",1.287
"2078",1.023
"2079",1.166
"2080",1.467
"2081",1.337
"2082",0.852
"2083",0.573
"2084",1.122
"2085",0.897
"2086",1.052
"2087",0.93
"2088",1.113
"2089",0.988
"2090",0.909
"2091",0.457
"2092",0.438
"2093",0.958
"2094",1.093
"2095",0.992
"2096",0.856
"2097",1.296
"2098",1.133
"2099",1.195
"2100",1.261
"2101",1.295
"2102",1.166
"2103",1.178
"2104",1.501
"2105",1.03
"2106",1.356
"2107",1.012
"2108",0.869
"2109",1.118
"2110",1.008
"2111",0.879
"2112",0.887
"2113",0.994
"2114",1.273
"2115",0.683
"2116",1.407
"2117",0.975
"2118",0.979
"2119",0.906
"2120",1.199
"2121",0.868
"2122",1.129
"2123",1.012
"2124",0.731
"2125",0.967
"2126",1.226
"2127",1.237
"2128",1.017
"2129",0.999
"2130",1.024
"2131",0.893
"2132",0.548
"2133",0.95
"2134",1.201
"2135",1.425
"2136",1.414
"2137",1.302
"2138",1.418
"2139",1.161
"2140",1.069
"2141",1.398
"2142",1.712
"2143",1.691
"2144",1.457
"2145",1.219
"2146",1.171
"2147",1.589
"2148",1.507
"2149",1.381
"2150",0.728
"2151",1.621
"2152",1.471
"2153",1.213
"2154",1.178
"2155",1.674
"2156",0.984
"2157",1.104
"2158",0.676
"2159",0.996
"2160",0.803
"2161",1.146
"2162",0.858
"2163",1.159
"2164",1.293
"2165",1.268
"2166",1.132
"2167",0.255
"2168",1.145
"2169",0.56
"2170",1.362
"2171",1.49
"2172",1.346
"2173",0.745
"2174",1.199
"2175",1.467
"2176",1.418
"2177",1.168
"2178",1.218
"2179",1.4
"2180",1.4
"2181",1.003
"2182",1.512
"2183",0.993
"2184",1.177
"2185",0.713
"2186",1.209
"2187",0.924
"2188",1.152
"2189",1.432
"2190",0.85
"2191",1.159
"2192",1.146
"2193",1.318
"2194",0.958
"2195",1.173
"2196",1.489
"2197",1.347
"2198",1.342
"2199",1.415
"2200",1.409
"2201",1.319
"2202",1.137
"2203",1.185
"2204",0.749
"2205",0.999
"2206",1.453
"2207",1.417
"2208",1.476
"2209",0.577
"2210",0.201
"2211",1.303
"2212",1.054
"2213",0.878
"2214",1.309
"2215",1.199
"2216",1.037
"2217",0.983
"2218",1.269
"2219",0.997
"2220",0.975
"2221",0.685
"2222",1.127
"2223",1.085
"2224",1
"2225",0.921
"2226",0.859
"2227",1.054
"2228",0.782
"2229",0.972
"2230",0.725
"2231",0.897
"2232",1.043
"2233",1.094
"2234",1.083
"2235",1.008
"2236",1.142
"2237",1.141
"2238",1.165
"2239",1.04
"2240",1.188
"2241",1.092
"2242",1.203
"2243",0.851
"2244",1.341
"2245",1.112
"2246",0.967
"2247",1.223
"2248",1.242
"2249",1.041
"2250",0.736
"2251",1.234
"2252",1.473
"2253",0.921
"2254",1.165
"2255",0.932
"2256",0.725
"2257",1.165
"2258",1.392
"2259",0.971
"2260",0.794
"2261",1.341
"2262",0.97
"2263",1.333
"2264",1.422
"2265",1.744
"2266",1.621
"2267",1.387
"2268",1.411
"2269",1.014
"2270",1.184
"2271",1.362
"2272",1.495
"2273",1.358
"2274",1.171
"2275",1.164
"2276",1.187
"2277",0.946
"2278",1.318
"2279",0.475
"2280",1.309
"2281",1.552
"2282",1.5
"2283",0.654
"2284",0.972
"2285",1.069
"2286",1.09
"2287",1.086
"2288",0.818
"2289",1.231
"2290",1.326
"2291",1.13
"2292",0.71
"2293",1.218
"2294",1.199
"2295",1.434
"2296",1.224
"2297",1.12
"2298",1.472
"2299",1.34
"2300",0.629
"2301",0.996
"2302",1.115
"2303",1.582
"2304",1.126
"2305",0.941
"2306",1.434
"2307",1.501
"2308",1.257
"2309",1.433
"2310",1.189
"2311",0.897
"2312",1.169
"2313",1.188
"2314",1.442
"2315",1.541
"2316",0.766
"2317",1.202
"2318",0.854
"2319",1.285
"2320",0.899
"2321",1.28
"2322",1.192
"2323",1.428
"2324",1.388
"2325",1.44
"2326",1.285
"2327",1.191
"2328",1.433
"2329",1.616
"2330",1.224
"2331",1.03
"2332",1.405
"2333",1.535
"2334",0.934
"2335",1.647
"2336",1.281
"2337",0.613
"2338",0.99
"2339",0.736
"2340",0.752
"2341",0.749
"2342",1.052
"2343",1.266
"2344",1.302
"2345",1.24
"2346",1.222
"2347",0.94
"2348",1.346
"2349",1.338
"2350",0.791
"2351",1.241
"2352",1.302
"2353",1.287
"2354",1.158
"2355",0.857
"2356",0.849
"2357",1.071
"2358",1.163
"2359",1.046
"2360",1.173
"2361",1.278
"2362",1.017
"2363",1.015
"2364",0.986
"2365",1.244
"2366",1.245
"2367",0.845
"2368",0.739
"2369",1.181
"2370",1.507
"2371",1.095
"2372",1.147
"2373",1.37
"2374",1.351
"2375",1.033
"2376",0.915
"2377",1.32
"2378",1.181
"2379",1.398
"2380",1.201
"2381",1.236
"2382",1.204
"2383",1.513
"2384",0.443
"2385",1.384
"2386",1.209
"2387",0.968
"2388",1.084
"2389",0.95
"2390",1.013
"2391",1.188
"2392",1.261
"2393",0.478
"2394",0.647
"2395",0.562
"2396",0.851
"2397",0.803
"2398",0.927
"2399",0.947
"2400",0.961
"2401",1.059
"2402",1.054
"2403",0.986
"2404",0.748
"2405",0.915
"2406",0.967
"2407",1.326
"2408",0.92
"2409",0.216
"2410",0.984
"2411",0.707
"2412",0.941
"2413",1.046
"2414",1.106
"2415",0.31
"2416",0.816
"2417",0.762
"2418",0.724
"2419",1.058
"2420",1.281
"2421",1.248
"2422",1.259
"2423",0.946
"2424",0.847
"2425",0.884
"2426",1.1
"2427",1.173
"2428",0.935
"2429",1.135
"2430",0.969
"2431",0.726
"2432",0.659
"2433",0.783
"2434",1.029
"2435",0.921
"2436",1.019
"2437",1.277
"2438",0.829
"2439",0.759
"2440",0.916
"2441",1.04
"2442",0.785
"2443",1.355
"2444",1.048
"2445",1.39
"2446",1.054
"2447",0.409
"2448",0.673
"2449",0.839
"2450",1.001
"2451",0.95
"2452",0.73
"2453",0.942
"2454",0.959
"2455",0.967
"2456",0.828
"2457",0.777
"2458",1.159
"2459",0.837
"2460",0.536
"2461",0.495
"2462",0.202
"2463",0.84
"2464",1.057
"2465",0.885
"2466",1.198
"2467",1.107
"2468",1.07
"2469",1.022
"2470",0.891
"2471",0.663
"2472",0.694
"2473",0.955
"2474",1.023
"2475",1.068
"2476",0.956
"2477",1.344
"2478",1.097
"2479",1.382
"2480",0.867
"2481",0.771
"2482",1.047
"2483",1.007
"2484",1.017
"2485",1.004
"2486",0.865
"2487",0.921
"2488",1.069
"2489",0.867
"2490",0.803
"2491",0.941
"2492",1.228
"2493",1.106
"2494",0.888
"2495",1.015
"2496",1.07
"2497",1.12
"2498",0.73
"2499",0.347
"2500",0.742
"2501",0.965
"2502",0.581
"2503",0.695
"2504",0.941
"2505",1.018
"2506",0.813
"2507",0.79
"2508",0.7
"2509",0.809
"2510",0.825
"2511",0.758
"2512",0.887
"2513",0.596
"2514",0.787
"2515",0.873
"2516",0.839
"2517",0.815
"2518",0.902
"2519",0.803
"2520",0.869
"2521",0.866
"2522",0.964
"2523",0.66
"2524",0.798
"2525",0.714
"2526",0.674
"2527",0.728
"2528",1.009
"2529",0.866
"2530",0.72
"2531",0.89
"2532",0.754
"2533",0.828
"2534",0.953
"2535",0.931
"2536",1.139
"2537",1.126
"2538",1.375
"2539",0.967
"2540",1.108
"2541",1.172
"2542",1.127
"2543",1.185
"2544",0.787
"2545",0.883
"2546",0.975
"2547",1.044
"2548",0.894
"2549",1.055
"2550",1.162
"2551",0.928
"2552",0.727
"2553",1.204
"2554",0.803
"2555",0.579
"2556",0.769
"2557",1.082
"2558",0.901
"2559",0.939
"2560",0.943
"2561",0.893
"2562",0.95
"2563",0.627
"2564",0.69
"2565",0.694
"2566",0.709
"2567",0.895
"2568",1.06
"2569",0.788
"2570",0.73
"2571",0.633
"2572",0.854
"2573",1.133
"2574",0.973
"2575",1.166
"2576",0.558
"2577",1.009
"2578",0.856
"2579",0.568
"2580",0.998
"2581",1.008
"2582",0.939
"2583",0.852
"2584",0.844
"2585",0.934
"2586",0.998
"2587",0.898
"2588",0.896
"2589",0.776
"2590",0.68
"2591",0.821
"2592",0.695
"2593",0.733
"2594",0.991
"2595",0.885
"2596",0.776
"2597",0.67
"2598",0.674
"2599",0.645
"2600",0.643
"2601",1.18
"2602",0.937
"2603",0.608
"2604",0.701
"2605",0.794
"2606",1.034
"2607",0.732
"2608",0.858
"2609",0.838
"2610",0.593
"2611",0.737
"2612",0.725
"2613",0.658
"2614",0.868
"2615",0.65
"2616",0.805
"2617",0.764
"2618",0.762
"2619",0.594
"2620",0.745
"2621",0.883
"2622",1.129
"2623",1.064
"2624",0.653
"2625",0.71
"2626",0.625
"2627",0.994
"2628",1.165
"2629",0.816
"2630",0.978
"2631",0.866
"2632",0.853
"2633",0.879
"2634",0.973
"2635",1.062
"2636",1.099
"2637",0.804
"2638",0.758
"2639",0.536
"2640",0.638
"2641",0.811
"2642",0.985
"2643",0.847
"2644",1.113
"2645",1.08
"2646",0.843
"2647",0.73
"2648",0.538
"2649",0.541
"2650",1.137
"2651",1.046
"2652",1.343
"2653",1.073
"2654",0.65
"2655",0.869
"2656",0.894
"2657",0.953
"2658",0.935
"2659",0.939
"2660",1.159
"2661",0.769
"2662",0.617
"2663",0.792
"2664",0.894
"2665",0.803
"2666",1.066
"2667",1.239
"2668",0.8
"2669",0.691
"2670",0.747
"2671",0.797
"2672",1.068
"2673",0.64
"2674",0.933
"2675",0.876
"2676",1.084
"2677",0.858
"2678",0.835
"2679",1.129
"2680",1.128
"2681",0.824
"2682",0.643
"2683",0.866
"2684",0.622
"2685",0.298
"2686",0.906
"2687",1.165
"2688",0.97
"2689",0.695
"2690",0.824
"2691",0.882
"2692",0.861
"2693",0.889
"2694",0.852
"2695",0.608
"2696",1.021
"2697",1.059
"2698",1.147
"2699",0.724
"2700",0.868
"2701",0.839
"2702",0.748
"2703",0.986
"2704",1.016
"2705",1.047
"2706",0.698
"2707",0.739
"2708",0.984
"2709",0.64
"2710",0.89
"2711",1.018
"2712",1.127
"2713",1.069
"2714",1.115
"2715",0.957
"2716",1.029
"2717",0.645
"2718",0.859
"2719",0.847
"2720",0.905
"2721",0.733
"2722",0.69
"2723",0.668
"2724",0.581
"2725",0.812
"2726",0.645
"2727",0.848
"2728",0.759
"2729",0.661
"2730",0.849
"2731",1.006
"2732",1.418
"2733",1.179
"2734",0.945
"2735",1.015
"2736",1.096
"2737",1.472
"2738",1.003
"2739",1.092
"2740",1.109
"2741",1.054
"2742",1.146
"2743",1.417
"2744",0.433
"2745",1.037
"2746",1.094
"2747",0.954
"2748",0.999
"2749",0.73
"2750",0.257
"2751",0.636
"2752",0.903
"2753",0.994
"2754",1.019
"2755",0.867
"2756",0.884
"2757",1.148
"2758",1.163
"2759",0.919
"2760",0.328
"2761",0.997
"2762",0.823
"2763",0.651
"2764",0.887
"2765",1.081
"2766",0.618
"2767",0.604
"2768",0.814
"2769",0.739
"2770",1.063
"2771",0.866
"2772",0.443
"2773",0.252
"2774",0.95
"2775",0.6
"2776",0.791
"2777",0.718
"2778",0.508
"2779",0.711
"2780",0.975
"2781",0.921
"2782",0.989
"2783",1.187
"2784",1.041
"2785",1.072
"2786",0.942
"2787",1.452
"2788",1.102
"2789",1.112
"2790",0.916
"2791",0.632
"2792",0.48
"2793",1.136
"2794",0.944
"2795",0.849
"2796",0.669
"2797",1.01
"2798",0.843
"2799",0.966
"2800",0.946
"2801",1.18
"2802",0.361
"2803",0.676
"2804",1.245
"2805",0.658
"2806",1.414
"2807",0.871
"2808",0.966
"2809",0.983
"2810",0.993
"2811",0.681
"2812",0.655
"2813",1.288
"2814",0.918
"2815",0.959
"2816",1.153
"2817",0.834
"2818",0.572
"2819",0.684
"2820",1.193
"2821",0.739
"2822",0.606
"2823",0.789
"2824",0.947
"2825",0.858
"2826",1.141
"2827",1.079
"2828",0.715
"2829",0.264
"2830",0.905
"2831",0.753
"2832",0.945
"2833",1.107
"2834",1.199
"2835",1.022
"2836",0.881
"2837",1.168
"2838",1.13
"2839",0.901
"2840",0.604
"2841",0.978
"2842",0.907
"2843",1.219
"2844",0.985
"2845",0.565
"2846",0.89
"2847",0.822
"2848",0.252
"2849",1.042
"2850",0.827
"2851",1.038
"2852",0.683
"2853",0.52
"2854",0.771
"2855",0.231
"2856",0.372
"2857",0.556
"2858",0.719
"2859",0.719
"2860",0.886
"2861",0.68
"2862",0.676
"2863",0.625
"2864",0.655
"2865",1.068
"2866",0.826
"2867",0.669
"2868",0.492
"2869",0.633
"2870",0.502
"2871",0.271
"2872",0.728
"2873",0.628
"2874",0.747
"2875",0.683
"2876",0.671
"2877",0.953
"2878",1.141
"2879",0.848
"2880",0.516
"2881",0.837
"2882",0.527
"2883",0.611
"2884",0.844
"2885",0.948
"2886",0.586
"2887",0.588
"2888",0.719
"2889",0.566
"2890",1.059
"2891",0.942
"2892",1.261
"2893",1.006
"2894",0.528
"2895",1.008
"2896",1.332
"2897",1.144
"2898",0.84
"2899",1.184
"2900",1.344
"2901",0.481
"2902",1.437
"2903",0.372
"2904",0.804
"2905",1.004
"2906",0.363
"2907",0.388
"2908",1.186
"2909",1.46
"2910",1.264
"2911",0.693
"2912",0.53
"2913",0.907
"2914",0.847
"2915",0.964
"2916",1.144
"2917",0.953
"2918",1.423
"2919",1.295
"2920",1.339
"2921",1.662
"2922",1.464
"2923",1.014
"2924",0.942
"2925",0.628
"2926",1.743
"2927",1.278
"2928",0.799
"2929",1.667
"2930",1.548
"2931",1.45
"2932",1.373
"2933",0.735
"2934",1.205
"2935",1.048
"2936",1.288
"2937",1.505
"2938",1.388
"2939",1.103
"2940",1.265
"2941",1.474
"2942",0.759
"2943",1.098
"2944",1.095
"2945",1.201
"2946",0.76
"2947",1.331
"2948",1.015
"2949",1.153
"2950",0.827
"2951",1.297
"2952",1.319
"2953",0.814
"2954",0.908
"2955",1.172
"2956",1.034
"2957",1.263
"2958",1.187
"2959",0.924
"2960",1.002
"2961",1.101
"2962",1.463
"2963",0.911
"2964",0.434
"2965",0.893
"2966",1.006
"2967",0.222
"2968",1.197
"2969",0.851
"2970",0.83
"2971",1.255
"2972",0.773
"2973",0.977
"2974",0.953
"2975",1.063
"2976",0.963
"2977",1.12
"2978",1.375
"2979",1.06
"2980",1.266
"2981",0.711
"2982",0.643
"2983",0.8
"2984",1.038
"2985",0.606
"2986",0.863
"2987",0.496
"2988",0.099
"2989",0.815
"2990",0.79
"2991",1.028
"2992",1.017
"2993",1.221
"2994",0.638
"2995",1.251
"2996",1.293
"2997",0.987
"2998",1.193
"2999",1.154
"3000",1.042
"3001",0.457
"3002",1.12
"3003",1.623
"3004",1.389
"3005",1.758
"3006",1.675
"3007",1.612
"3008",1.559
"3009",1.329
"3010",1.126
"3011",1.76
"3012",0.768
"3013",1.445
"3014",0.93
"3015",0.987
"3016",0.67
"3017",1.169
"3018",0.821
"3019",1.163
"3020",1.219
"3021",1.423
"3022",1.21
"3023",1.022
"3024",1.357
"3025",1.405
"3026",0.893
"3027",0.612
"3028",1.337
"3029",1.429
"3030",0.886
"3031",0.954
"3032",0.916
"3033",1.066
"3034",0.958
"3035",0.943
"3036",1.365
"3037",1.071
"3038",1.298
"3039",1.527
"3040",1.275
"3041",0.887
"3042",1.234
"3043",1.06
"3044",0.45
"3045",0.689
"3046",0.724
"3047",0.812
"3048",1.184
"3049",0.129
"3050",1.124
"3051",1.085
"3052",1.316
"3053",0.66
"3054",1.036
"3055",1.33
"3056",1.165
"3057",0.857
"3058",1.484
"3059",1.352
"3060",1.46
"3061",0.696
"3062",1.256
"3063",1.123
"3064",1.025
"3065",1.239
"3066",0.469
"3067",1.124
"3068",1.372
"3069",0.508
"3070",1.043
"3071",1.093
"3072",1.272
"3073",1.033
"3074",0.623
"3075",0.85
"3076",0.718
"3077",1.116
"3078",0.962
"3079",0.772
"3080",0.928
"3081",1.013
"3082",1.113
"3083",1.103
"3084",0.954
"3085",0.814
"3086",0.875
"3087",1.061
"3088",1.047
"3089",1.433
"3090",1.246
"3091",1.134
"3092",1.436
"3093",1.266
"3094",1.172
"3095",1.019
"3096",1.181
"3097",1.226
"3098",1.195
"3099",0.656
"3100",0.586
"3101",1.184
"3102",0.549
"3103",1.142
"3104",1.281
"3105",1.234
"3106",1.424
"3107",1.246
"3108",1.547
"3109",1.149
"3110",1.33
"3111",1.084
"3112",0.825
"3113",1.166
"3114",1.646
"3115",1.283
"3116",0.979
"3117",0.622
"3118",1.035
"3119",1.187
"3120",0.784
"3121",0.763
"3122",1.09
"3123",1.332
"3124",1.213
"3125",1.118
"3126",1.221
"3127",0.97
"3128",1.036
"3129",0.988
"3130",1.092
"3131",1.093
"3132",1.495
"3133",0.943
"3134",0.712
"3135",1.214
"3136",1.231
"3137",1.03
"3138",1.043
"3139",0.591
"3140",1.036
"3141",0.989
"3142",1.111
"3143",1.01
"3144",0.489
"3145",0.741
"3146",0.488
"3147",1.131
"3148",1.238
"3149",1.061
"3150",1.129
"3151",1.034
"3152",1.037
"3153",1.26
"3154",1.342
"3155",0.932
"3156",0.705
"3157",1.143
"3158",1.304
"3159",1.169
"3160",0.97
"3161",0.86
"3162",0.519
"3163",0.582
"3164",1.098
"3165",1.329
"3166",1.222
"3167",1.012
"3168",1.221
"3169",1.258
"3170",1.007
"3171",1.451
"3172",1.481
"3173",0.983
"3174",0.728
"3175",1.353
"3176",1.174
"3177",1.232
"3178",1.757
"3179",0.588
"3180",0.797
"3181",1.08
"3182",1.271
"3183",0.97
"3184",0.441
"3185",0.889
"3186",1.197
"3187",1.114
"3188",0.885
"3189",0.8
"3190",1
"3191",0.855
"3192",1.014
"3193",1.109
"3194",0.923
"3195",1.239
"3196",1.1
"3197",0.682
"3198",0.767
"3199",0.847
"3200",0.873
"3201",1.023
"3202",1.181
"3203",1.116
"3204",1.057
"3205",1.178
"3206",0.663
"3207",1.245
"3208",1.188
"3209",1.144
"3210",1.351
"3211",1.36
"3212",1.477
"3213",0.714
"3214",1.047
"3215",0.631
"3216",1.169
"3217",0.993
"3218",0.99
"3219",1.176
"3220",1.308
"3221",0.988
"3222",1.367
"3223",1.09
"3224",1.115
"3225",0.968
"3226",1.119
"3227",1.315
"3228",1.136
"3229",0.969
"3230",0.868
"3231",0.812
"3232",0.594
"3233",1.008
"3234",1.097
"3235",0.67
"3236",0.993
"3237",1.176
"3238",1.185
"3239",1.286
"3240",1.544
"3241",1.113
"3242",1.098
"3243",1.317
"3244",1.099
"3245",0.669
"3246",0.97
"3247",0.898
"3248",0.879
"3249",1.053
"3250",1.159
"3251",0.862
"3252",1.118
"3253",1.139
"3254",1.132
"3255",1.021
"3256",0.468
"3257",0.945
"3258",1.274
"3259",1.151
"3260",1.012
"3261",1.097
"3262",0.7
"3263",0.887
"3264",0.843
"3265",0.992
"3266",0.996
"3267",0.795
"3268",0.907
"3269",0.8
"3270",0.984
"3271",0.664
"3272",0.62
"3273",1.201
"3274",0.76
"3275",0.398
"3276",0.857
"3277",0.837
"3278",0.887
"3279",0.835
"3280",1.062
"3281",0.823
"3282",0.893
"3283",0.97
"3284",0.912
"3285",0.862
"3286",0.802
"3287",0.487
"3288",0.863
"3289",0.707
"3290",1.072
"3291",0.966
"3292",1.063
"3293",1.109
"3294",1.358
"3295",1.308
"3296",0.9
"3297",0.517
"3298",1.071
"3299",1.118
"3300",1.326
"3301",1.058
"3302",1.344
"3303",1.15
"3304",0.757
"3305",1.003
"3306",1.485
"3307",1.129
"3308",1.11
"3309",1.209
"3310",1.025
"3311",1.189
"3312",0.966
"3313",1.274
"3314",1.377
"3315",0.882
"3316",1.019
"3317",1.122
"3318",1.285
"3319",1.192
"3320",1.029
"3321",0.947
"3322",0.766
"3323",1.064
"3324",1.359
"3325",0.954
"3326",0.982
"3327",0.904
"3328",0.708
"3329",0.908
"3330",1.174
"3331",1.078
"3332",0.975
"3333",1.287
"3334",1.161
"3335",1.088
"3336",1.21
"3337",0.988
"3338",0.964
"3339",1.232
"3340",1.058
"3341",0.976
"3342",1.035
"3343",1.327
"3344",1.167
"3345",1.148
"3346",0.978
"3347",0.952
"3348",0.739
"3349",0.754
"3350",1.206
"3351",1.072
"3352",0.645
"3353",1.068
"3354",1.154
"3355",0.692
"3356",0.876
"3357",0.763
"3358",1.13
"3359",1.005
"3360",1.266
"3361",1.178
"3362",1.002
"3363",0.854
"3364",1.039
"3365",0.757
"3366",0.496
"3367",1.127
"3368",1.155
"3369",1.1
"3370",0.849
"3371",1.177
"3372",0.844
"3373",0.575
"3374",0.496
"3375",0.846
"3376",1.047
"3377",1.033
"3378",0.94
"3379",0.848
"3380",1.149
"3381",0.932
"3382",0.975
"3383",0.478
"3384",1.125
"3385",0.926
"3386",0.95
"3387",1.31
"3388",1.322
"3389",0.979
"3390",1.189
"3391",1.093
"3392",1.235
"3393",1.227
"3394",1.408
"3395",1.131
"3396",1.431
"3397",1.24
"3398",0.966
"3399",1.034
"3400",1.109
"3401",1.021
"3402",0.963
"3403",1.315
"3404",0.37
"3405",1.105
"3406",0.966
"3407",0.974
"3408",1.242
"3409",0.993
"3410",0.985
"3411",1.063
"3412",0.837
"3413",0.351
"3414",0.926
"3415",0.867
"3416",1.39
"3417",1.058
"3418",0.689
"3419",0.871
"3420",1.112
"3421",1.01
"3422",1.167
"3423",0.858
"3424",1.092
"3425",1.004
"3426",1.078
"3427",1.168
"3428",0.975
"3429",0.878
"3430",0.923
"3431",1.107
"3432",1.217
"3433",0.416
"3434",1.164
"3435",0.663
"3436",1.079
"3437",1.112
"3438",0.544
"3439",1.135
"3440",1.165
"3441",0.901
"3442",1.346
"3443",1.073
"3444",0.611
"3445",0.874
"3446",1.144
"3447",0.972
"3448",1.019
"3449",1.269
"3450",1.168
"3451",0.552
"3452",0.906
"3453",1.123
"3454",1.312
"3455",1.239
"3456",1.212
"3457",0.858
"3458",1.343
"3459",1.278
"3460",1.615
"3461",1.287
"3462",1.272
"3463",1.365
"3464",0.583
"3465",1.453
"3466",1.364
"3467",1.17
"3468",0.752
"3469",0.538
"3470",1.12
"3471",1.008
"3472",1.41
"3473",1.275
"3474",1.007
"3475",1.217
"3476",1.205
"3477",0.709
"3478",1.151
"3479",1.257
"3480",1.081
"3481",0.943
"3482",1.294
"3483",1.404
"3484",1.113
"3485",1.319
"3486",1.552
"3487",1.145
"3488",1.346
"3489",1.509
"3490",0.856
"3491",1.222
"3492",1.193
"3493",1.044
"3494",1.202
"3495",1.393
"3496",0.693
"3497",1.034
"3498",1.416
"3499",1.163
"3500",0.792
"3501",1.211
"3502",0.713
"3503",1.19
"3504",1.248
"3505",1.285
"3506",1.213
"3507",0.894
"3508",1.452
"3509",1.402
"3510",1.314
"3511",1.445
"3512",1.391
"3513",1.655
"3514",1.195
"3515",1.236
"3516",1.434
"3517",1.452
"3518",1.101
"3519",1.329
"3520",1.357
"3521",0.904
"3522",1.032
"3523",0.94
"3524",1.026
"3525",0.609
"3526",1.131
"3527",1.167
"3528",1.201
"3529",1.101
"3530",1.195
"3531",1.247
"3532",1.24
"3533",1.359
"3534",0.95
"3535",1.503
"3536",1.39
"3537",1.339
"3538",1.595
"3539",1.47
"3540",1.302
"3541",1.02
"3542",1.393
"3543",0.937
"3544",1.201
"3545",1.229
"3546",0.823
"3547",1.24
"3548",0.88
"3549",0.969
"3550",1.193
"3551",1.113
"3552",1.081
"3553",1.234
"3554",1.43
"3555",1.408
"3556",0.947
"3557",1.148
"3558",1.225
"3559",1.152
"3560",1.25
"3561",1.095
"3562",1.279
"3563",1.216
"3564",1.266
"3565",1.335
"3566",1.294
"3567",1.519
"3568",1.398
"3569",1.399
"3570",1.191
"3571",1.19
"3572",0.354
"3573",1.355
"3574",1.52
"3575",1.276
"3576",0.908
"3577",0.914
"3578",1.11
"3579",1.116
"3580",0.784
"3581",1.197
"3582",1.135
"3583",1.245
"3584",1.357
"3585",0.624
"3586",1.334
"3587",1.004
"3588",1.257
"3589",1.128
"3590",1.179
"3591",1.116
"3592",1.165
"3593",0.505
"3594",1.098
"3595",0.979
"3596",0.959
"3597",0.973
"3598",0.988
"3599",0.78
"3600",0.916
"3601",0.927
"3602",1.052
"3603",1.109
"3604",1.061
"3605",0.828
"3606",1.163
"3607",0.971
"3608",1.037
"3609",1.237
"3610",1.182
"3611",0.885
"3612",1.076
"3613",1.148
"3614",1.155
"3615",0.853
"3616",1.268
"3617",0.795
"3618",1.153
"3619",0.958
"3620",1.209
"3621",1.162
"3622",1.131
"3623",0.795
