"","value"
"1876",0.474
"1877",0.943
"1878",1.125
"1879",1.061
"1880",0.739
"1881",1.35
"1882",1.551
"1883",1.003
"1884",1.464
"1885",0.222
"1886",1.048
"1887",1.15
"1888",0.735
"1889",0.849
"1890",0.705
"1891",1.096
"1892",1.041
"1893",1.075
"1894",1.031
"1895",0.739
"1896",0.546
"1897",1.081
"1898",1.423
"1899",0.747
"1900",0.774
"1901",1.128
"1902",0.943
"1903",0.814
"1904",0.487
"1905",0.665
"1906",0.62
"1907",0.464
"1908",0.575
"1909",1.002
"1910",1.045
"1911",1.46
"1912",1.038
"1913",1.109
"1914",1.33
"1915",1.138
"1916",0.594
"1917",0.746
"1918",1.537
"1919",1.129
"1920",1.169
"1921",2.373
"1922",1.198
"1923",1.125
"1924",1.616
"1925",1.822
"1926",1.172
"1927",1.122
"1928",1.666
"1929",1.332
"1930",0.707
"1931",1.394
"1932",1.069
"1933",1.259
"1934",0.646
"1935",1.317
"1936",1.179
"1937",1.025
"1938",1.424
"1939",1.258
"1940",1.018
"1941",1.072
"1942",0.877
"1943",1.711
"1944",1.605
"1945",1.235
"1946",1.371
"1947",0.879
"1948",1.34
"1949",2.007
"1950",1.519
"1951",1.425
"1952",1.271
"1953",0.707
"1954",1.332
"1955",0.634
"1956",0.764
"1957",0.842
"1958",1.002
"1959",1.038
"1960",0.772
"1961",1.056
"1962",1.376
"1963",0.797
"1964",0.988
"1965",1.142
"1966",0.686
"1967",0.868
"1968",1.16
"1969",1.05
"1970",1.055
"1971",1.057
"1972",0.883
"1973",0.575
"1974",0.792
"1975",1.371
"1976",1.552
"1977",0.89
"1978",1.02
"1979",0.457
"1980",1.111
"1981",1.238
"1982",0.749
"1983",1.132
"1984",0.956
"1985",0.704
"1986",1.015
"1987",1.091
"1988",0.486
"1989",0.355
"1990",0.692
"1991",0.869
"1992",0.65
"1993",0.357
"1994",0.549
"1995",1.127
"1996",0.732
"1997",0.959
"1998",0.842
"1999",0.689
"2000",0.434
"2001",0.766
"2002",0.473
"2003",0.983
"2004",0.665
"2005",0.7
"2006",0.802
"2007",0.688
"2008",0.675
"2009",1.015
"2010",1.345
"2011",1.165
"2012",0.689
"2013",0.499
"2014",0.824
"2015",0.819
"2016",0.701
"2017",0.89
"2018",0.965
"2019",0.959
"2020",0.541
"2021",1.172
"2022",0.773
"2023",1.329
"2024",0.897
"2025",1.179
"2026",0.925
"2027",0.853
"2028",0.969
"2029",0.792
"2030",0.704
"2031",0.873
"2032",1.18
"2033",1.387
"2034",0.927
"2035",0.724
"2036",0.992
"2037",1.303
"2038",0.924
"2039",1.674
"2040",1.486
"2041",1.494
"2042",1.503
"2043",0.775
"2044",1.015
"2045",1.075
"2046",1.241
"2047",1.343
"2048",0.834
"2049",1.111
"2050",1.005
"2051",1.167
"2052",1.132
"2053",1.084
"2054",0.889
"2055",0.827
"2056",0.672
"2057",0.72
"2058",1.112
"2059",1.08
"2060",0.886
"2061",1.586
"2062",1.058
"2063",0.732
"2064",0.681
"2065",0.51
"2066",1.001
"2067",0.582
"2068",0.843
"2069",0.958
"2070",0.709
"2071",0.959
"2072",0.6
"2073",1.009
"2074",0.801
"2075",0.591
"2076",0.979
"2077",1.245
"2078",0.745
"2079",0.507
"2080",0.736
"2081",1.408
"2082",0.77
"2083",0.815
"2084",1.041
"2085",1.423
"2086",1.953
"2087",1.127
"2088",1.161
"2089",1.163
"2090",0.978
"2091",0.794
"2092",0.863
"2093",0.803
"2094",0.948
"2095",0.965
"2096",1.917
"2097",1.568
"2098",1.535
"2099",0.94
"2100",0.653
"2101",0.657
"2102",0.538
"2103",1.21
"2104",0.72
"2105",0.123
"2106",1.032
"2107",1.061
"2108",1.153
"2109",0.943
"2110",0.709
"2111",0.817
"2112",0.571
"2113",0.887
"2114",1.1
"2115",0.77
"2116",0.612
"2117",1.218
"2118",0.942
"2119",1.371
"2120",1.189
"2121",1.517
"2122",0.992
"2123",0.562
"2124",0.646
"2125",1.156
"2126",2.176
"2127",0.517
"2128",1.047
"2129",1.659
"2130",0.981
"2131",1.198
"2132",1.16
"2133",1.54
"2134",0.935
"2135",0.983
"2136",0.903
"2137",1.38
"2138",1.318
"2139",0.986
"2140",0.875
"2141",0.873
"2142",1.112
"2143",1.101
"2144",0.854
"2145",0.862
"2146",1.625
"2147",1.261
"2148",1.071
"2149",0.666
"2150",0.453
"2151",0.577
"2152",0.413
"2153",0.752
"2154",0.991
"2155",0.391
"2156",0.607
"2157",0.824
"2158",1.121
"2159",1.18
"2160",1.06
"2161",2.055
"2162",0.904
"2163",1.388
"2164",1.129
"2165",0.959
"2166",0.956
"2167",0.885
"2168",0.979
"2169",0.733
"2170",0.973
"2171",1.079
"2172",1.07
"2173",1.129
"2174",0.828
"2175",0.463
"2176",1.086
"2177",0.949
"2178",1.199
"2179",0.456
"2180",0.711
"2181",1.364
"2182",0.687
"2183",1.544
"2184",1.324
"2185",0.806
"2186",1.308
"2187",1.089
"2188",0.709
"2189",0.821
"2190",0.756
"2191",0.555
"2192",0.785
"2193",1.824
"2194",1.101
"2195",0.997
"2196",1.133
"2197",0.678
"2198",0.996
"2199",1.209
"2200",0.937
"2201",1.348
"2202",1.004
"2203",1.293
"2204",0.976
"2205",1.061
"2206",1.437
"2207",1.178
"2208",1.605
"2209",1.172
"2210",1.094
"2211",1.481
"2212",0.859
"2213",0.493
"2214",1.28
"2215",1.237
"2216",0.74
"2217",1.284
"2218",0.679
"2219",0.712
"2220",0.653
"2221",0.835
"2222",0.506
"2223",0.83
"2224",1.374
"2225",0.847
"2226",0.872
"2227",0.761
"2228",0.725
"2229",0.695
"2230",0.729
"2231",0.514
"2232",1.177
"2233",0.947
"2234",0.675
"2235",0.749
"2236",1.144
"2237",0.665
"2238",0.914
"2239",0.593
"2240",1.069
"2241",0.712
"2242",0.734
"2243",0.961
"2244",1.537
"2245",1.151
"2246",1.011
"2247",1.297
"2248",1.149
"2249",1.649
"2250",1.226
"2251",1.151
"2252",2.187
"2253",1.501
"2254",1.816
"2255",1.177
"2256",1.417
"2257",1.318
"2258",0.374
"2259",1.221
"2260",1.507
"2261",1.612
"2262",0.906
"2263",1.092
"2264",0.938
"2265",1.326
"2266",0.643
"2267",1.427
"2268",0.734
"2269",0.742
"2270",0.711
"2271",1.004
"2272",1.389
"2273",0.824
"2274",0.794
"2275",0.61
"2276",0.834
"2277",0.629
"2278",0.722
"2279",0.655
"2280",0.553
"2281",0.666
"2282",1.199
"2283",1.018
"2284",0.68
"2285",1.2
"2286",0.63
"2287",0.905
"2288",0.895
"2289",0.812
"2290",0.965
"2291",1.424
"2292",1.881
"2293",1.255
"2294",0.891
"2295",0.881
"2296",1.276
"2297",1.325
"2298",0.865
"2299",0.982
"2300",0.943
"2301",0.8
"2302",0.51
"2303",0.911
"2304",0.94
"2305",0.88
"2306",1.101
"2307",0.94
"2308",1.311
"2309",0.504
"2310",0.553
"2311",0.748
"2312",0.943
"2313",0.662
"2314",1.134
"2315",1.453
"2316",1.14
"2317",0.685
"2318",1.186
"2319",0.634
"2320",0.799
"2321",1.086
"2322",0.605
"2323",0.657
"2324",0.505
"2325",0.719
"2326",0.777
"2327",1.095
"2328",1.001
"2329",1.238
"2330",1.038
"2331",1.575
"2332",0.795
"2333",0.944
"2334",0.691
"2335",0.91
"2336",0.668
"2337",0.353
"2338",0.295
"2339",0.636
"2340",1.102
"2341",1.654
"2342",0.975
"2343",0.589
"2344",0.448
"2345",0.692
"2346",0.825
"2347",1.207
"2348",1.039
"2349",1.212
"2350",0.686
"2351",0.837
"2352",1.047
"2353",0.85
"2354",0.81
"2355",0.932
"2356",0.946
"2357",1.173
"2358",0.979
"2359",0.707
"2360",0.753
"2361",1.195
"2362",0.368
"2363",0.795
"2364",0.681
"2365",1.108
"2366",1.097
"2367",1.262
"2368",1.228
"2369",1.361
"2370",1.314
"2371",1.066
"2372",0.859
"2373",0.751
"2374",0.589
"2375",0.902
"2376",0.691
"2377",0.891
"2378",0.852
"2379",0.702
"2380",0.891
"2381",1.003
"2382",1.155
"2383",0.735
"2384",0.693
"2385",1.087
"2386",0.68
"2387",0.484
"2388",0.938
"2389",1.093
"2390",0.804
"2391",0.935
"2392",0.822
"2393",0.733
"2394",1.092
"2395",0.712
"2396",1.17
"2397",2.015
"2398",1.142
"2399",1.184
"2400",1.129
"2401",1.059
"2402",1.559
"2403",1.535
"2404",1.256
"2405",1.605
"2406",1.158
"2407",1.313
"2408",0.798
"2409",0.981
"2410",1.056
"2411",0.609
"2412",0.856
"2413",0.813
"2414",0.794
"2415",0.436
"2416",1.132
"2417",1.029
"2418",0.756
"2419",1.01
"2420",0.935
"2421",1.534
"2422",0.701
"2423",0.655
"2424",0.778
"2425",1.236
"2426",1.048
"2427",0.837
"2428",1.266
"2429",0.693
"2430",1.023
"2431",1.116
"2432",1.021
"2433",0.892
"2434",1.095
"2435",0.886
"2436",0.379
"2437",0.915
"2438",1.555
"2439",0.817
"2440",0.541
"2441",0.972
"2442",0.648
"2443",1.019
"2444",0.854
"2445",0.689
"2446",1.053
"2447",0.935
"2448",1.242
"2449",1.676
"2450",1.351
"2451",1.716
"2452",0.94
"2453",1.415
"2454",1.565
"2455",0.842
"2456",0.454
"2457",0.891
"2458",0.712
"2459",0.813
"2460",1.173
"2461",1.091
"2462",0.672
"2463",0.944
"2464",0.845
"2465",0.878
"2466",0.57
"2467",1.098
"2468",0.811
"2469",1.007
"2470",1.142
"2471",0.559
"2472",0.935
"2473",0.754
"2474",0.743
"2475",1
"2476",1.062
"2477",0.738
"2478",0.897
"2479",0.796
"2480",0.234
"2481",1.232
"2482",1.217
"2483",0.439
"2484",0.956
"2485",1.039
"2486",1.164
"2487",0.848
"2488",0.432
"2489",1.026
"2490",0.677
"2491",1.043
"2492",1.374
"2493",0.859
"2494",0.498
"2495",1.157
"2496",1.15
"2497",0.672
"2498",0.514
"2499",0.837
"2500",0.702
"2501",1.063
"2502",1.114
"2503",1.137
"2504",0.786
"2505",0.794
"2506",0.86
"2507",0.792
"2508",0.384
"2509",1.101
"2510",0.785
"2511",0.575
"2512",0.494
"2513",0.778
"2514",0.539
"2515",0.853
"2516",0.773
"2517",1.079
"2518",0.892
"2519",0.866
"2520",0.78
"2521",0.899
"2522",0.818
"2523",0.696
"2524",1.27
"2525",0.799
"2526",1.071
"2527",1.017
"2528",1.244
"2529",1.177
"2530",0.925
"2531",0.811
"2532",1.02
"2533",1.439
"2534",1.334
"2535",0.949
"2536",0.886
"2537",1.398
"2538",1.661
"2539",1.082
"2540",1.109
"2541",1.763
"2542",1.17
"2543",0.851
"2544",0.981
"2545",0.806
"2546",0.73
"2547",0.625
"2548",0.984
"2549",1.26
"2550",0.871
"2551",1.45
"2552",0.816
"2553",1.171
"2554",1.091
"2555",0.973
"2556",1.309
"2557",0.906
"2558",1.14
"2559",1.564
"2560",1.181
"2561",1.054
"2562",1.056
"2563",1.007
"2564",1.017
"2565",1.355
"2566",0.914
"2567",1.059
"2568",1.89
"2569",1.3
"2570",1.357
"2571",1.106
"2572",0.734
"2573",1.099
"2574",1.458
"2575",1.286
"2576",1.009
"2577",0.965
"2578",0.846
"2579",0.707
"2580",0.858
"2581",1.006
"2582",0.47
"2583",1.429
"2584",1.014
"2585",0.926
"2586",0.882
"2587",1.036
"2588",1.734
"2589",1.332
"2590",1.068
"2591",1.116
"2592",0.593
"2593",1.364
"2594",0.978
"2595",1.045
"2596",0.717
"2597",1.025
"2598",0.91
"2599",1.437
"2600",1.369
"2601",1.076
"2602",0.951
"2603",1.588
"2604",1.319
"2605",1.168
"2606",0.525
"2607",1.155
"2608",1.159
"2609",0.71
"2610",0.865
"2611",1.017
"2612",1.164
"2613",1.29
"2614",0.809
"2615",0.843
"2616",1.372
"2617",1.521
"2618",0.973
"2619",0.522
"2620",0.981
"2621",0.969
"2622",1.124
"2623",1.363
"2624",1.147
"2625",1.129
"2626",0.761
"2627",0.71
"2628",0.676
"2629",0.772
"2630",1.291
"2631",1.858
"2632",0.629
"2633",0.598
"2634",0.619
"2635",1.126
"2636",1.071
"2637",0.919
"2638",1.131
"2639",1.533
"2640",1.082
"2641",1.892
"2642",2.022
"2643",0.981
"2644",1.355
"2645",0.67
"2646",0.97
"2647",1.619
"2648",1.514
"2649",1.319
"2650",1.532
"2651",0.992
"2652",1.576
"2653",0.993
"2654",1.485
"2655",1.302
"2656",0.955
"2657",0.937
"2658",0.757
"2659",1.276
"2660",0.671
"2661",1.401
"2662",0.615
"2663",1.195
"2664",0.415
"2665",0.404
"2666",0.952
"2667",1.14
"2668",1.224
"2669",0.801
"2670",0.97
"2671",1.37
"2672",1.217
"2673",1.628
"2674",1.031
"2675",0.957
"2676",0.951
"2677",0.698
"2678",0.907
"2679",1.535
"2680",0.956
"2681",1.198
"2682",1.401
"2683",1.082
"2684",0.874
"2685",1.006
"2686",0.851
"2687",0.574
"2688",0.608
"2689",0.779
"2690",0.97
"2691",0.741
"2692",0.343
"2693",0.841
"2694",0.812
"2695",0.763
"2696",0.951
"2697",1.15
"2698",1.352
"2699",0.812
"2700",0.628
"2701",1.511
"2702",1.753
"2703",1.658
"2704",1.305
"2705",1.072
"2706",1.47
"2707",1.053
"2708",0.902
"2709",1.188
"2710",1.261
"2711",1.098
"2712",1.363
"2713",1.074
"2714",1.278
"2715",1.108
"2716",1.328
"2717",1.537
"2718",1.597
"2719",0.867
"2720",1.177
"2721",1.56
"2722",1.22
"2723",0.955
"2724",0.887
"2725",0.966
"2726",1.35
"2727",1.045
"2728",1.417
"2729",0.942
"2730",0.84
"2731",1.07
"2732",1.248
"2733",1.336
"2734",0.904
"2735",0.882
"2736",1.063
"2737",0.899
"2738",0.986
"2739",1.013
"2740",0.629
"2741",0.426
"2742",1.005
"2743",1.28
"2744",0.901
"2745",0.926
"2746",0.889
"2747",0.77
"2748",0.74
"2749",0.613
"2750",0.959
"2751",1.436
"2752",1.163
"2753",1.21
"2754",0.767
"2755",0.81
"2756",0.771
"2757",0.693
"2758",0.755
"2759",0.861
"2760",1.193
"2761",0.733
"2762",0.943
"2763",1.641
"2764",1.527
"2765",0.876
"2766",0.982
"2767",1.222
"2768",0.939
"2769",1.164
"2770",0.893
"2771",0.727
"2772",1.144
"2773",0.702
"2774",0.622
"2775",0.631
"2776",1.02
"2777",0.852
"2778",0.84
"2779",0.761
"2780",0.843
"2781",1.13
"2782",0.853
"2783",0.801
"2784",0.916
"2785",0.959
"2786",0.978
"2787",0.747
"2788",0.967
"2789",0.862
"2790",0.606
"2791",0.79
"2792",0.574
"2793",0.744
"2794",0.63
"2795",0.998
"2796",0.885
"2797",0.851
"2798",1.189
"2799",0.98
"2800",1.118
"2801",1.054
"2802",0.941
"2803",1.212
"2804",1.164
"2805",1.112
"2806",1.159
"2807",0.742
"2808",0.327
"2809",1.654
"2810",1.006
"2811",0.867
"2812",0.717
"2813",0.632
"2814",1.017
"2815",0.996
"2816",0.971
"2817",0.914
"2818",0.777
"2819",0.747
"2820",0.663
"2821",0.828
"2822",0.861
"2823",0.938
"2824",1.01
"2825",1.027
"2826",0.762
"2827",1.061
"2828",1.087
"2829",1.028
"2830",1.183
"2831",1.233
"2832",1.23
"2833",1.278
"2834",0.66
"2835",0.584
"2836",0.942
"2837",0.755
"2838",0.573
"2839",0.617
"2840",0.654
"2841",0.674
"2842",0.757
"2843",0.754
"2844",0.937
"2845",0.809
"2846",0.814
"2847",0.997
"2848",1.121
"2849",1.447
"2850",0.687
"2851",1.166
"2852",0.999
"2853",0.744
"2854",0.946
"2855",1.021
"2856",0.969
"2857",0.651
"2858",0.859
"2859",0.563
"2860",0.826
"2861",1.088
"2862",0.593
"2863",1.312
"2864",1.165
"2865",1.052
"2866",1.133
"2867",1.075
"2868",0.881
"2869",0.958
"2870",1.335
"2871",1.115
"2872",0.803
"2873",1.325
"2874",0.933
"2875",1.073
"2876",0.801
"2877",0.502
"2878",0.867
"2879",1.204
"2880",1.156
"2881",1.309
"2882",1.065
"2883",1.02
"2884",0.878
"2885",1.099
"2886",1.098
"2887",0.972
"2888",0.873
"2889",0.946
"2890",1.296
"2891",1.154
"2892",0.92
"2893",1.149
"2894",1.099
"2895",0.877
"2896",1.245
"2897",1.349
"2898",1.064
"2899",0.647
"2900",0.666
"2901",1.016
"2902",0.686
"2903",0.847
"2904",1.358
"2905",0.761
"2906",0.947
"2907",0.514
"2908",1.085
"2909",1.52
"2910",1.118
"2911",1.061
"2912",1.017
"2913",1.085
"2914",1.048
"2915",0.941
"2916",0.972
"2917",1.012
"2918",0.617
"2919",1.18
"2920",1.147
"2921",1.144
"2922",1.218
"2923",1.057
"2924",0.742
"2925",0.293
"2926",0.676
"2927",0.747
"2928",1.189
"2929",0.878
"2930",0.887
"2931",1.432
"2932",0.851
"2933",0.938
"2934",0.484
"2935",0.938
"2936",0.779
"2937",0.781
"2938",1.147
"2939",0.852
"2940",0.799
"2941",0.893
"2942",1.208
"2943",1.281
"2944",1.169
"2945",0.854
"2946",1.347
"2947",0.674
"2948",0.995
"2949",0.823
"2950",0.785
"2951",0.631
"2952",0.903
"2953",1.374
"2954",1.206
"2955",1.293
"2956",0.91
"2957",1.408
"2958",1.271
"2959",0.965
"2960",0.959
"2961",0.41
"2962",0.423
"2963",1.296
"2964",1.149
"2965",0.73
"2966",1.065
"2967",0.689
"2968",0.874
"2969",0.71
"2970",0.91
"2971",1.059
"2972",0.867
"2973",0.822
"2974",0.524
"2975",1.021
"2976",0.811
"2977",0.527
"2978",0.865
"2979",0.645
"2980",0.76
"2981",0.665
"2982",0.406
"2983",0.746
"2984",0.952
"2985",0.872
"2986",0.74
"2987",0.671
"2988",0.785
"2989",0.806
"2990",0.842
"2991",0.791
"2992",0.872
"2993",0.928
"2994",0.869
"2995",1.105
"2996",0.494
"2997",0.585
"2998",1.165
"2999",1.367
"3000",0.937
"3001",0.773
"3002",0.904
"3003",1.459
"3004",1.125
"3005",1.022
"3006",0.881
"3007",1.225
"3008",1.131
"3009",0.972
"3010",0.971
"3011",1.049
"3012",0.907
"3013",0.956
"3014",0.895
"3015",1
"3016",0.612
"3017",0.685
"3018",1.188
"3019",0.834
"3020",1.106
"3021",1.277
"3022",0.576
"3023",0.894
"3024",0.881
"3025",1.328
"3026",1.685
"3027",1.413
"3028",1.171
"3029",1.087
"3030",0.885
"3031",1.081
"3032",1.088
"3033",1.882
"3034",1.399
"3035",1.284
"3036",1.179
"3037",1.507
"3038",1.179
"3039",1.159
"3040",0.888
"3041",1.138
"3042",1.099
"3043",1.441
"3044",0.945
"3045",1.221
"3046",1.138
"3047",0.993
"3048",0.591
"3049",0.892
"3050",1.04
"3051",0.962
"3052",0.835
"3053",1.384
"3054",1.367
"3055",1.224
"3056",1.238
"3057",1.311
"3058",1.401
"3059",1.864
"3060",1.255
"3061",1.431
"3062",1.121
"3063",1.323
"3064",1.352
"3065",1.226
"3066",1.239
"3067",0.974
"3068",0.744
"3069",0.856
"3070",0.421
"3071",0.921
"3072",0.787
"3073",0.894
"3074",0.98
"3075",0.987
"3076",0.909
"3077",0.662
"3078",0.671
"3079",0.807
"3080",0.854
"3081",0.819
"3082",0.714
"3083",0.866
"3084",0.947
"3085",0.903
"3086",0.933
"3087",1.144
"3088",1.003
"3089",1.048
"3090",0.931
"3091",0.998
"3092",1.014
"3093",0.953
"3094",1.14
"3095",1.663
"3096",1.088
"3097",1.111
"3098",0.812
"3099",0.91
"3100",0.726
"3101",1.098
"3102",1.269
"3103",1.218
"3104",0.723
"3105",0.766
"3106",0.991
"3107",1.037
"3108",0.712
"3109",0.952
"3110",0.698
"3111",1.064
"3112",0.878
"3113",1.056
"3114",0.929
"3115",1.099
"3116",0.837
"3117",0.831
"3118",0.925
"3119",0.805
"3120",0.665
"3121",1.357
"3122",0.667
"3123",1.059
"3124",1.215
"3125",1.201
"3126",0.644
"3127",0.798
"3128",0.895
"3129",1.198
"3130",1.314
"3131",1.066
"3132",0.847
"3133",0.832
"3134",0.907
"3135",1.201
"3136",1.196
"3137",0.804
"3138",0.483
"3139",1.131
"3140",0.821
"3141",1.108
"3142",1.053
"3143",1.042
"3144",0.935
"3145",0.883
"3146",0.764
"3147",0.917
"3148",0.92
"3149",1.085
"3150",0.727
"3151",0.806
"3152",0.864
"3153",1.098
"3154",0.916
"3155",1.638
"3156",1.221
"3157",1.422
"3158",1.737
"3159",1.424
"3160",1.18
"3161",1.133
"3162",0.91
"3163",0.787
"3164",0.855
"3165",0.637
"3166",0.695
"3167",0.999
"3168",0.561
"3169",0.849
"3170",0.735
"3171",0.922
"3172",0.971
"3173",0.948
"3174",1.31
"3175",1.299
"3176",1.327
"3177",1.202
"3178",0.968
"3179",1.191
"3180",0.183
"3181",0.47
"3182",0.833
"3183",1.228
"3184",0.783
"3185",0.632
"3186",0.841
"3187",0.824
"3188",0.564
"3189",0.951
"3190",0.562
"3191",1.241
"3192",1.085
"3193",1.006
"3194",1.187
"3195",0.831
"3196",0.623
"3197",0.896
"3198",1.067
"3199",0.94
"3200",0.786
"3201",0.733
"3202",0.995
"3203",0.998
"3204",1.2
"3205",0.907
"3206",0.943
"3207",1.001
"3208",1.025
"3209",0.803
"3210",0.671
"3211",1.33
"3212",0.654
"3213",1.221
"3214",1.085
"3215",1.19
"3216",0.798
"3217",0.848
"3218",0.922
"3219",0.842
"3220",0.87
"3221",0.787
"3222",1.072
"3223",0.917
"3224",0.913
"3225",1.087
"3226",1.108
"3227",1.05
"3228",1.375
"3229",1.483
"3230",1.216
"3231",0.908
"3232",0.795
"3233",0.643
"3234",0.796
"3235",1.092
"3236",0.743
"3237",0.916
"3238",1.487
"3239",0.607
"3240",0.821
"3241",1.267
"3242",0.893
"3243",0.589
"3244",0.873
"3245",0.84
"3246",1.098
"3247",1.031
"3248",0.719
"3249",1.374
"3250",0.961
"3251",0.693
"3252",1.065
"3253",0.832
"3254",0.694
"3255",0.642
"3256",1.147
"3257",1.122
"3258",0.866
"3259",1.021
"3260",0.832
"3261",0.88
"3262",0.92
"3263",1.015
"3264",0.822
"3265",1.118
"3266",1.168
"3267",1.914
"3268",1.28
"3269",0.944
"3270",0.866
"3271",0.931
"3272",0.836
"3273",1.077
"3274",1.253
"3275",1.207
"3276",1.213
"3277",0.931
"3278",0.741
"3279",0.927
"3280",0.811
"3281",0.63
"3282",0.887
"3283",1.082
"3284",0.866
"3285",0.942
"3286",0.798
"3287",1.095
"3288",1.344
"3289",0.9
"3290",0.806
"3291",0.894
"3292",0.906
"3293",0.664
"3294",0.688
"3295",0.649
"3296",0.64
"3297",0.827
"3298",0.955
"3299",0.953
"3300",0.874
"3301",0.778
"3302",0.989
"3303",1.265
"3304",0.943
"3305",0.983
"3306",0.883
"3307",0.645
"3308",1.342
"3309",1.177
"3310",0.864
"3311",1.531
"3312",1.471
"3313",0.699
"3314",0.779
"3315",0.757
"3316",0.836
"3317",1.016
"3318",0.673
"3319",0.82
"3320",0.706
"3321",1.034
"3322",0.909
"3323",0.77
"3324",0.976
"3325",0.699
"3326",0.686
"3327",1.124
"3328",1.13
"3329",0.915
"3330",1.137
"3331",1.254
"3332",0.699
"3333",1.048
"3334",0.932
"3335",0.79
"3336",1.024
"3337",0.91
"3338",0.695
"3339",1.332
"3340",0.654
"3341",0.983
"3342",0.806
"3343",0.588
"3344",1.006
"3345",1.323
"3346",1.132
"3347",0.798
"3348",1.108
"3349",1.71
"3350",0.97
"3351",0.97
"3352",0.57
"3353",0.997
"3354",0.757
"3355",0.91
"3356",1.24
"3357",1.724
"3358",1.255
"3359",0.926
"3360",0.937
"3361",1.089
"3362",0.791
"3363",0.961
"3364",0.68
"3365",0.943
"3366",0.059
"3367",1.143
"3368",0.736
"3369",0.819
"3370",1.163
"3371",0.981
"3372",0.834
"3373",1.073
"3374",0.579
"3375",1.457
"3376",0.596
"3377",0.851
"3378",1.292
"3379",1.121
"3380",0.894
"3381",1.127
"3382",1.125
"3383",1.122
"3384",0.882
"3385",0.89
"3386",0.859
"3387",1.016
"3388",1.379
"3389",1.061
"3390",1.194
"3391",1.45
"3392",0.755
"3393",0.56
"3394",1.21
"3395",1.144
"3396",0.812
"3397",0.535
"3398",0.821
"3399",0.82
"3400",0.764
"3401",0.843
"3402",0.933
"3403",0.742
"3404",0.794
"3405",1.002
"3406",0.539
"3407",0.995
"3408",0.921
"3409",1.227
"3410",0.779
"3411",0.986
"3412",1.252
"3413",1.102
"3414",0.747
"3415",0.817
"3416",0.751
"3417",0.826
"3418",0.823
"3419",0.807
"3420",0.936
"3421",0.948
"3422",1.053
"3423",0.863
"3424",0.969
"3425",1.136
"3426",0.422
"3427",0.572
"3428",0.454
"3429",0.978
"3430",0.708
"3431",1.032
"3432",1.078
"3433",0.784
"3434",0.613
"3435",0.639
"3436",1.165
"3437",0.69
"3438",0.805
"3439",0.71
"3440",0.556
"3441",0.886
"3442",1.067
"3443",0.998
"3444",0.751
"3445",0.631
"3446",1.09
"3447",1.127
"3448",0.934
"3449",0.993
"3450",0.948
"3451",1.334
"3452",1.111
"3453",0.958
"3454",0.693
"3455",0.906
"3456",0.837
"3457",1.149
"3458",1.348
"3459",1.158
"3460",1.271
"3461",1.078
"3462",1.187
"3463",1.368
"3464",1.564
"3465",1.096
"3466",0.873
"3467",0.931
"3468",1.042
"3469",0.797
"3470",0.98
"3471",1.267
"3472",0.898
"3473",1.232
"3474",0.847
"3475",1.303
"3476",2.019
"3477",1.92
"3478",1.917
"3479",0.963
"3480",1.384
"3481",1.557
"3482",1.381
"3483",1.753
"3484",1.049
"3485",1.308
"3486",1.688
"3487",1.614
"3488",1.521
"3489",1.038
"3490",1.32
"3491",1.413
"3492",0.965
"3493",1.252
"3494",1.144
"3495",0.804
"3496",1.003
"3497",0.701
"3498",0.944
"3499",1.064
"3500",0.896
"3501",1.099
"3502",0.955
"3503",0.726
"3504",0.839
"3505",1.152
"3506",1.06
"3507",0.883
"3508",0.941
"3509",0.849
"3510",0.906
"3511",1.042
"3512",1.16
"3513",1.157
"3514",1.032
"3515",1.272
"3516",0.913
"3517",1.247
"3518",1.207
"3519",0.773
"3520",1.232
"3521",0.94
"3522",0.858
"3523",1.009
"3524",0.839
"3525",0.957
"3526",1.004
"3527",0.508
"3528",0.68
"3529",1.067
"3530",1.068
"3531",1.165
"3532",1.252
"3533",1.028
"3534",1.029
"3535",1.106
"3536",0.881
"3537",1.046
"3538",1.077
"3539",1.123
"3540",1.171
"3541",1.205
"3542",0.688
"3543",1.359
"3544",1.24
"3545",0.956
"3546",1.092
"3547",0.695
"3548",0.953
"3549",1.773
"3550",1.265
"3551",1.045
"3552",1.446
"3553",1.328
"3554",0.875
"3555",0.916
"3556",1.072
"3557",0.678
"3558",0.92
"3559",1.08
"3560",1.134
"3561",1.036
"3562",0.871
"3563",1.087
"3564",0.4
"3565",0.683
"3566",1.249
"3567",0.871
"3568",1.584
"3569",1.13
"3570",0.597
"3571",0.85
"3572",1.162
"3573",1.409
"3574",1.143
"3575",1.322
"3576",1.088
"3577",1.307
"3578",0.917
"3579",0.983
"3580",1.184
"3581",0.959
"3582",1.027
"3583",1.369
"3584",1
"3585",1.092
"3586",1.117
"3587",1.048
"3588",0.858
"3589",1.274
"3590",0.973
"3591",1.094
"3592",1.063
"3593",1.379
"3594",1.025
"3595",1.376
"3596",1.31
"3597",1.375
"3598",0.606
"3599",1.279
"3600",0.939
"3601",1.205
"3602",1.223
"3603",0.857
"3604",0.861
"3605",0.813
"3606",1.117
"3607",1.302
"3608",1.034
"3609",1.171
"3610",1.529
"3611",1.399
"3612",1.229
"3613",1.203
"3614",0.866
"3615",0.871
"3616",1.145
"3617",0.632
"3618",0.807
"3619",1.151
"3620",1.332
"3621",1.116
"3622",0.707
"3623",1.183
"3624",0.995
"3625",0.767
