"","value"
"4183",1606852263
"4184",1594490471
"4185",1561494057
"4186",1575921310
"4187",1590125208
"4188",1512950937
"4189",1499870499
"4190",1509138091
"4191",1458817689
"4192",1516592430
"4193",1516311074
"4194",1483544122
"4195",1425627482
"4196",1393957202
"4197",1405133071
"4198",1518528737
"4199",1443073229
"4200",1450425630
"4201",1469515333
"4202",1440416577
"4203",1398310902
"4204",1428038011
"4205",1431725913
"4206",1369358456
"4207",1367707107
"4208",1381841275
"4209",1289023016
"4210",1415274520
"4211",1412531161
"4212",1385805432
"4213",1313612294
"4214",1305581303
"4215",1948311807
"4216",1426105951
"4217",1455845130
"4218",1320682184
"4219",1328479696
"4220",1351456401
"4221",1421680884
"4222",1655530472
"4223",1423691903
"4224",1462010871
"4225",1517218122
"4226",1521372476
"4227",1533072763
"4228",1677858560
"4229",1763039943
"4230",1706509404
"4231",1793586827
"4232",1913352422
"4233",1991562611
"4234",2238171993
"4235",2178048220
"4236",2274162967
"4237",2400207299
"4238",2444436504
"4239",2736472876
"4240",2902278616
"4241",3100711865
"4242",2661534856
"4243",2583791653
"4244",2894594038
"4245",3093721499
"4246",3449107382
"4247",3549430822
"4248",3597479147
"4249",3746004017
"4250",3798581677
"4251",4052737631
"4252",4416638389
"4253",4596262037
"4254",4722693563
"4255",4712484536
"4256",4596053982
"4257",4689334367
"4258",4683047175
"4259",5091544857
"4260",5096632629
"4261",5138160065
"4262",5306033045
"4263",5539551038
"4264",6155495019
"4265",6046269504
"4266",6153850638
"4267",6342174910
"4268",6580353899
"4269",6287396446
"4270",6371594259
"4271",6703025192
"4272",7020574363
"4273",6807262843
"4274",6764436415
"4275",6869846041
"4276",7106959074
"4277",7231928250
"4278",7238509294
"4279",6914643600
"4280",7334986432
"4281",7609488246
"4282",7533731273
"4283",7696859858
"4284",7806040691
"4285",7758302265
"4286",7999752635
"4287",8197679991
"4288",8034425794
"4289",8049089703
"4290",8001865427
"4291",8140823180
"4292",7950093478
"4293",7863223671
"4294",7606901835
"4295",7821760220
"4296",7706698126
"4297",7787083668
"4298",7814908376
"4299",7822020598
"4300",7806601686
"4301",7869896529
"4302",8055828503
"4303",7902771744
"4304",7942876112
"4305",7967681539
"4306",7952406348
"4307",7932962249
"4308",7897173250
"4309",8185573475
"4310",8137619337
"4311",8053905016
"4312",7930799043
"4313",8270763915
"4314",8254402850
"4315",8309340066
"4316",8099913944
"4317",8059593678
"4318",8024589503
"4319",7783911812
"4320",7639346203
"4321",7826894453
"4322",8039730845
"4323",8191010357
"4324",7886535906
"4325",8131978317
"4326",8058756305
"4327",8015029695
"4328",8130824305
"4329",7819953473
"4330",7376231281
"4331",7239357434
"4332",7429815417
"4333",7420434566
"4334",7641570507
"4335",7575265079
"4336",7370443669
"4337",7212843744
"4338",7298357798
"4339",7183338474
"4340",7406753006
"4341",7255808917
"4342",7406341226
"4343",7022964353
"4344",6930107152
"4345",6955189882
"4346",6949656822
"4347",6922758941
"4348",6601999353
"4349",6653910942
"4350",6538529332
"4351",6537174730
"4352",6381305989
"4353",6271356869
"4354",6204696717
"4355",5957160716
"4356",6110328486
"4357",5946096550
"4358",5881149539
"4359",5948031926
"4360",5733096557
"4361",5513823335
"4362",5529923264
"4363",5407051229
"4364",5177342125
"4365",5140694884
"4366",4962005454
"4367",4999670058
"4368",4634348186
"4369",4770536146
"4370",4792427599
"4371",4537794661
"4372",4466668536
"4373",4364996863
"4374",4299176912
"4375",4440640648
"4376",4311694864
"4377",4189738636
"4378",4321976455
"4379",4023173608
"4380",3993211371
"4381",4040727676
"4382",3952168602
"4383",3974457678
"4384",3887995821
"4385",3833356722
"4386",3993713408
"4387",4046911526
"4388",3905019257
"4389",3829286407
"4390",3792867729
"4391",3709990426
"4392",3743613266
"4393",3712645310
"4394",3673892008
"4395",3706558978
"4396",3783923485
"4397",3873597070
"4398",3858449156
"4399",3821828914
"4400",3524147035
"4401",3471898740
"4402",3593884973
"4403",3839351666
"4404",3862952579
"4405",3643977149
"4406",3659766400
"4407",3451112841
"4408",3416560306
"4409",3377782699
"4410",3503478263
"4411",3583243036
"4412",3571075502
"4413",3823334719
"4414",3733012521
"4415",3904366953
"4416",3814908345
"4417",3790075686
"4418",3622203585
"4419",3742554670
"4420",3715695950
"4421",3694784644
"4422",3615058309
"4423",3487088004
"4424",3370518705
"4425",3473552932
"4426",3256091869
"4427",2885229666
"4428",3060563581
"4429",2975672574
"4430",2843662814
"4431",2734186581
"4432",2772904166
"4433",2676691510
"4434",2628357186
"4435",2654512887
"4436",2606117788
"4437",2475741641
"4438",2471536101
"4439",2381921051
"4440",2383178330
"4441",2358863180
"4442",2270471818
"4443",2253296291
"4444",2282316463
"4445",2241906263
"4446",2329882023
"4447",2283015696
"4448",2210134939
"4449",2075206172
"4450",2111842049
"4451",2242080769
"4452",2142550629
"4453",2000806220
"4454",1912608065
"4455",1949913600
"4456",1923252877
"4457",1881310949
"4458",1861379187
"4459",1692429627
"4460",1882987851
"4461",1756838428
"4462",1869659538
"4463",1580646070
"4464",1669604085
"4465",1641506088
"4466",1696676381
"4467",1584516408
"4468",1582693461
"4469",1666178727
"4470",1805156238
"4471",1719432888
"4472",1655524692
"4473",1670993254
"4474",1642554459
"4475",1663184181
"4476",1723046320
"4477",1673241042
"4478",1629470286
"4479",1633649458
"4480",1673537013
"4481",1624044051
"4482",1566754083
"4483",1496174723
"4484",1508011094
"4485",1598983922
"4486",1510680228
"4487",1558132541
"4488",1463421442
"4489",1477287096
"4490",1436969728
"4491",1405874563
"4492",1412152311
"4493",1556783498
"4494",1494176585
"4495",1629850674
"4496",1669417413
"4497",1652398047
"4498",1656727974
"4499",1754295577
"4500",1767610280
"4501",1674597911
"4502",1693117103
"4503",1576980282
"4504",1570513513
"4505",1859317941
"4506",1580657931
"4507",1655029277
"4508",1629542605
"4509",1643505060
"4510",1644172462
"4511",1773284489
"4512",1785838887
"4513",1775122332
"4514",1930918278
"4515",1984211000
"4516",1947716324
"4517",2334191001
"4518",2347487202
"4519",2310924726
"4520",2336842257
"4521",2387439133
"4522",2571148617
"4523",2897516226
"4524",2875685293
"4525",3060751581
"4526",2905513182
"4527",3052467742
"4528",3323507015
"4529",3688447038
"4530",3731628349
"4531",3792363060
"4532",3991478166
"4533",4118031362
"4534",4366439380
"4535",4550721184
"4536",4807792889
"4537",5009600586
"4538",5174454192
"4539",5319215086
"4540",5536516680
"4541",5730213569
"4542",5988731458
"4543",6170078610
"4544",6206765580
"4545",6125917761
"4546",6073803952
"4547",6279621823
"4548",6342801296
"4549",6289412083
"4550",6276471755
"4551",6586304374
"4552",7016342479
"4553",6777370043
"4554",6423287418
"4555",6743161905
"4556",6755049249
"4557",6696530717
"4558",6656931916
"4559",6858266423
"4560",6809521203
"4561",6987759504
"4562",6763008005
"4563",7114036704
"4564",7393199247
"4565",6923139108
"4566",7146970070
"4567",7621422588
"4568",7870315504
"4569",7170861389
"4570",7271619929
"4571",7287940795
"4572",7127473860
"4573",7408362599
"4574",7378813919
"4575",7242070170
"4576",7305075135
"4577",7271869599
"4578",7553278288
"4579",7204710750
"4580",7104497461
"4581",7010047124
"4582",7257988108
"4583",7170751995
"4584",7119750513
"4585",7143262398
"4586",7054835088
"4587",7046481336
"4588",6908361088
"4589",6929559740
"4590",6953932881
"4591",7199887012
"4592",7194821804
"4593",7048695121
"4594",7084190707
"4595",7079480513
"4596",7237658575
"4597",7455109379
"4598",7400578974
"4599",7261609966
"4600",7302264829
"4601",7319465971
"4602",7248957618
"4603",7459238827
"4604",7194660104
"4605",7267777798
"4606",7516692005
"4607",7284192537
"4608",7200207698
"4609",7143825811
"4610",7344357745
"4611",7280545392
"4612",7438404539
"4613",7339706461
"4614",7232315000
"4615",7153131406
"4616",7092985631
"4617",7236262675
"4618",7210119500
"4619",7325323509
"4620",7458130575
"4621",6982502332
"4622",6972890447
"4623",6988491473
"4624",6998415998
"4625",7400920623
"4626",7087346822
"4627",6947966316
"4628",6906225172
"4629",7019672800
"4630",7105609256
"4631",6997778573
"4632",6662626070
"4633",6495783335
"4634",6350546202
"4635",6409412454
"4636",6459878978
"4637",6215729968
"4638",6000570598
"4639",5808981273
"4640",5805748969
"4641",5833477923
"4642",5758967372
"4643",5593468512
"4644",5455538491
"4645",5379374043
"4646",5235856266
"4647",5080282131
"4648",4844574039
"4649",5085805238
"4650",4721392804
"4651",4554738579
"4652",4488551517
"4653",4438492999
"4654",4380156902
"4655",4220187602
"4656",4132951389
"4657",3908889955
"4658",4057081550
"4659",3879597744
"4660",3745113374
"4661",3713807209
"4662",3720803017
"4663",3722742984
"4664",3816896165
"4665",3588746328
"4666",3486458173
"4667",3481540724
"4668",3460128043
"4669",3396801278
"4670",3648688411
"4671",3531053655
"4672",3585298156
"4673",3797339245
"4674",3650457429
"4675",3564041375
"4676",3699186737
"4677",3677888983
"4678",4008033863
"4679",3852681733
"4680",3582377602
"4681",3463726657
"4682",3618762132
"4683",3475023217
"4684",3517728072
"4685",3522065492
"4686",3513744405
"4687",3710181359
"4688",3713428752
"4689",3505970605
"4690",3359077774
"4691",3209563319
"4692",3172849647
"4693",3138928300
"4694",3218344677
"4695",3272973092
"4696",3279385869
"4697",3467819291
"4698",3255264199
"4699",3185845683
"4700",3258596669
"4701",3166483300
"4702",3096133456
"4703",3163613691
"4704",3090082843
"4705",3008901901
"4706",2944698054
"4707",2869226363
"4708",2932399641
"4709",2950615498
"4710",2905738819
"4711",2753204215
"4712",2745720513
"4713",2616355305
"4714",2522286484
"4715",2620009163
"4716",2475182173
"4717",2504622070
"4718",2477233379
"4719",2507093454
"4720",2470493427
"4721",2434442212
"4722",2342059598
"4723",2751491430
"4724",2805253353
"4725",2446001448
"4726",2189156680
"4727",2196602765
"4728",2207425045
"4729",2403612259
"4730",2266876012
"4731",2146814017
"4732",2118479301
"4733",2032051639
"4734",1968701460
"4735",2062889902
"4736",1987977871
"4737",1895027796
"4738",1845382516
"4739",1793148547
"4740",1758937358
"4741",1899113036
"4742",1759555171
"4743",1706528501
"4744",1717079843
"4745",1686953962
"4746",1667096230
"4747",1745745725
"4748",1746624361
"4749",1672240884
"4750",1633169606
"4751",1661968861
"4752",1628108400
"4753",1678381895
"4754",1597017653
"4755",1622816807
"4756",1671695460
"4757",1524413526
"4758",1590877001
"4759",1663820954
"4760",1689665197
"4761",1636206253
"4762",1579312896
"4763",1581476193
"4764",1574954773
"4765",1620995534
"4766",1599899523
"4767",1559645883
"4768",1523415129
"4769",1565122292
"4770",1567108756
"4771",1668166220
"4772",1637304489
"4773",1581998193
"4774",1558253051
"4775",1565949599
"4776",1629742353
"4777",1564064199
"4778",1538030166
"4779",1487575991
"4780",1447613277
"4781",1411852844
"4782",1747727129
"4783",1733242052
"4784",1580253208
"4785",1540418122
"4786",1565834339
"4787",1695502297
"4788",2389728306
"4789",1892292622
"4790",1745358474
"4791",1774130541
"4792",1754037324
"4793",1798832827
"4794",1860140232
"4795",1969974159
"4796",1878954391
"4797",1935753016
"4798",1959372820
"4799",1926380063
"4800",2127956780
"4801",2190425397
"4802",2201455387
"4803",2376767636
"4804",2466731894
"4805",2500037380
"4806",2830014367
"4807",2895149539
"4808",2969404472
"4809",3057680605
"4810",3139139220
"4811",3327768640
"4812",3598330294
"4813",3666119810
"4814",3908039225
"4815",4002794745
"4816",4072083458
"4817",4349901162
"4818",4705748714
"4819",5185562711
"4820",4924176571
"4821",4905871810
"4822",5023446345
"4823",5239070895
"4824",5473774038
"4825",5631448958
"4826",5760193350
"4827",5784474986
"4828",5772915459
"4829",5726405511
"4830",5990657452
"4831",6121448980
"4832",6369092036
"4833",6494940175
"4834",6499631788
"4835",6656768840
"4836",6938282707
"4837",6799335399
"4838",6681953540
"4839",6683301309
"4840",6508182750
"4841",6590805294
"4842",6516288498
"4843",6750483857
"4844",6810328967
"4845",6695382988
"4846",6867826992
"4847",6880827092
"4848",6821242340
"4849",6910722336
"4850",7126039676
"4851",7043286372
"4852",7236873766
"4853",7181791424
"4854",7216563385
"4855",6969224747
"4856",7183877336
"4857",7122405376
"4858",6970392240
"4859",7124000041
"4860",6896624297
"4861",6961020103
"4862",6895684195
"4863",7107596824
"4864",7067956729
"4865",7240365729
"4866",7050588658
"4867",6983240633
"4868",6957193746
"4869",6575207551
"4870",6703782883
"4871",6844580873
"4872",6557227666
"4873",6767553601
"4874",6594315871
"4875",6722957988
"4876",6847777625
"4877",6880475102
"4878",7056304393
"4879",6822066832
"4880",6771197584
"4881",6911326145
"4882",7159715077
"4883",6989526951
"4884",6928696222
"4885",6913798610
"4886",7042276809
"4887",7004491717
"4888",6976942857
"4889",7086113092
"4890",6797955080
"4891",6779153592
"4892",6711768514
"4893",6718582198
"4894",6785975777
"4895",6625561759
"4896",6842629859
"4897",6880135693
"4898",6450775951
"4899",6503765787
"4900",6538806417
"4901",6688599777
"4902",6721491048
"4903",6358202153
"4904",6231651364
"4905",6037792027
"4906",6009957267
"4907",5858085863
"4908",5813332394
"4909",5800565256
"4910",5679365274
"4911",5793255935
"4912",5764728204
"4913",5846535123
"4914",5902841928
"4915",5559059837
"4916",5314955338
"4917",5363969284
"4918",5430341678
"4919",5144424162
"4920",4985760386
"4921",5076556361
"4922",5086067658
"4923",4862464900
"4924",4851876216
"4925",4753641430
"4926",4597356940
"4927",4725172301
"4928",4547256451
"4929",4312163962
"4930",4354219651
"4931",4313882948
"4932",4098580030
"4933",3981978772
"4934",3829083120
"4935",3805172969
"4936",3937297425
"4937",3779868378
"4938",3742459374
"4939",3620351508
"4940",3571032170
"4941",3518581039
"4942",3517115294
"4943",3381150402
"4944",3246691865
"4945",3260573144
"4946",3348453957
"4947",3313992602
"4948",3411255279
"4949",3440190001
"4950",3303348469
"4951",3303749853
"4952",3295665485
"4953",3542892425
"4954",3613576632
"4955",3498944167
"4956",3310957468
"4957",3246655156
"4958",3205425570
"4959",3254806211
"4960",3389355340
"4961",3320296590
"4962",3070703133
"4963",3028985343
"4964",2941295418
"4965",3086018445
"4966",3089781957
"4967",3160895337
"4968",3129340244
"4969",3298943777
"4970",3253086528
"4971",3381049930
"4972",3359894656
"4973",3045366179
"4974",3119516438
"4975",2993514035
"4976",2986265017
"4977",3006110355
"4978",3041687234
"4979",2850253941
"4980",2836127369
"4981",2795378779
"4982",2771370712
"4983",2891865506
"4984",2743714549
"4985",2731370662
"4986",2658037566
"4987",2660867419
"4988",2703022554
"4989",2719755986
"4990",2627473729
"4991",2514488290
"4992",2461876706
"4993",2348480147
"4994",2342504012
"4995",2494876441
"4996",2493953507
"4997",2325223924
"4998",2334258109
"4999",2232187840
"5000",2292664538
"5001",2533853661
"5002",2194980492
"5003",2169721109
"5004",2144518011
"5005",2071679813
"5006",2114484848
"5007",2178190909
"5008",2120904248
"5009",2051244528
"5010",1899574956
"5011",1985096492
"5012",1885439093
"5013",2105734060
"5014",1941062355
"5015",1852076575
"5016",1901553437
"5017",1966880101
"5018",1982550315
"5019",1891017065
"5020",1769264305
"5021",1727122669
"5022",1670702449
"5023",1646560036
"5024",1653759619
"5025",1653069669
"5026",1649177872
"5027",1652170474
"5028",1578398964
"5029",1554347134
"5030",1626502481
"5031",1662368738
"5032",1786843609
"5033",1850206794
"5034",1657299288
"5035",1568976663
"5036",1615722176
"5037",1611159525
"5038",1558261458
"5039",1584945453
"5040",1555939720
"5041",1513745064
"5042",1555372519
"5043",1617192326
"5044",1506602178
"5045",1400031072
"5046",1461605156
"5047",1500359404
"5048",1536659045
"5049",1490763757
"5050",1480503814
"5051",1563924424
"5052",1458778886
"5053",1429826676
"5054",1498947031
"5055",1570517713
"5056",1488269433
"5057",1433530651
"5058",1359278050
"5059",1357705844
"5060",1489658635
"5061",1407744421
"5062",1389971959
"5063",1412239712
"5064",1387240035
"5065",1406428997
"5066",1384462099
"5067",1363966346
"5068",1267952827
"5069",1277836568
"5070",1296374612
"5071",1342593547
"5072",1356823672
"5073",1299822001
"5074",1432630370
"5075",1428591144
"5076",1367160203
"5077",1554303502
"5078",1647914880
"5079",1641218297
"5080",1462286682
"5081",1492350957
"5082",1456593581
"5083",1479434708
"5084",1557838607
"5085",1519075926
"5086",1436629545
"5087",1410456579
"5088",1422784342
"5089",1506586241
"5090",1536178946
"5091",1515844449
"5092",1566543630
"5093",1540083645
"5094",1548005580
"5095",1619988103
"5096",1707785386
"5097",1603348196
"5098",1594212886
"5099",1649279508
"5100",1727460543
"5101",1897800095
"5102",1856168322
"5103",1791700289
"5104",1767269350
"5105",1778091137
"5106",1797769340
"5107",1918379963
"5108",1886192212
"5109",1963466933
"5110",2036886613
"5111",1999455564
"5112",2079557542
"5113",2133319322
"5114",2175159726
"5115",2144774578
"5116",2161351368
"5117",2387766565
"5118",2390976691
"5119",2447136137
"5120",2384806233
"5121",2342834121
"5122",2362652828
"5123",2298813166
"5124",2374277047
"5125",2545418300
"5126",2454532591
"5127",2457855613
"5128",2596494953
"5129",2537764634
"5130",2654585820
"5131",2674270218
"5132",2670921728
"5133",2650174712
"5134",2694023734
"5135",2663416409
"5136",2660633340
"5137",2650305326
"5138",2685571663
"5139",2674917834
"5140",2776582085
"5141",2743736938
"5142",2900721244
"5143",2788628420
"5144",2820178186
"5145",2831031170
"5146",2847773125
"5147",2828650657
"5148",2965066390
"5149",3022209814
"5150",2987501245
"5151",2981196323
"5152",2917887450
"5153",3069477319
"5154",3051871692
"5155",2899361952
"5156",2837038629
"5157",3051978588
"5158",2837078967
"5159",2789641687
"5160",2862666534
"5161",2871398910
"5162",2836475359
"5163",2824266487
"5164",2805804559
"5165",3260993537
"5166",3211920872
"5167",2919408028
"5168",2906711379
"5169",2923832170
"5170",2883645539
"5171",2879117557
"5172",2982993054
"5173",3154929140
"5174",3081084821
"5175",2915731735
"5176",2862393532
"5177",2883589245
"5178",2792925942
"5179",2814423932
"5180",2792480508
"5181",2766230958
"5182",2760427464
"5183",2812158741
"5184",2898165936
"5185",2875978292
"5186",2814923965
"5187",2744643786
"5188",2782957786
"5189",2819712892
"5190",2660919184
"5191",2745997258
"5192",2670246117
"5193",2718686027
"5194",2754131710
"5195",2827504338
"5196",2835761160
"5197",2797037308
"5198",2843191144
"5199",2901315493
"5200",2882119829
"5201",2857106310
"5202",2888096337
"5203",2824988511
"5204",2886107747
"5205",2884554919
"5206",2842093169
"5207",2899037012
"5208",2814528728
"5209",2702404211
"5210",2802554845
"5211",2855187947
"5212",2719970674
"5213",2780322812
"5214",2763305785
"5215",2648132750
"5216",2698204159
"5217",2658913690
"5218",2636330837
"5219",2757392747
"5220",2729863982
"5221",2668470586
"5222",2647077859
"5223",2700828055
"5224",2662716887
"5225",2661615527
"5226",2588102549
"5227",2619086930
"5228",2633728574
"5229",2572425355
"5230",2604959023
"5231",2791518278
"5232",2666032895
"5233",2638409368
"5234",2590889091
"5235",2646410141
"5236",2699995285
"5237",2759926503
"5238",2810130654
"5239",2876021046
"5240",2924664507
"5241",2965396969
"5242",2971439384
"5243",3234160804
"5244",3210986107
"5245",2891747427
"5246",2761784732
"5247",2731578267
"5248",2734397186
"5249",2749978490
"5250",2820325788
"5251",2682752371
"5252",2717666122
"5253",2709690328
"5254",2694207112
"5255",2738021696
"5256",2633430243
"5257",2639989692
"5258",2715530740
"5259",2642480692
"5260",2643791938
"5261",2607041535
"5262",2663473676
"5263",2563085861
"5264",2532216079
"5265",2580307337
"5266",2666063106
"5267",2648930475
"5268",2545771676
"5269",2403035596
"5270",2447518937
"5271",2524838088
"5272",2610931805
"5273",2500077543
"5274",2519470789
"5275",2414175126
"5276",2334378196
"5277",2369170634
"5278",2463383837
"5279",2441915466
"5280",2342447330
"5281",2339187257
"5282",2329051251
"5283",2253830331
"5284",2174569228
"5285",2118222250
"5286",2125855291
"5287",2100632140
"5288",2110890079
"5289",2165771337
"5290",2248299716
"5291",2118893098
"5292",2013054791
"5293",2014027091
"5294",1947788132
"5295",1990884472
"5296",1908645568
"5297",1878998884
"5298",1810855285
"5299",1876074568
"5300",1897524804
"5301",1960378863
"5302",1851195392
"5303",1775626341
"5304",1772356056
"5305",1733000111
"5306",1724424301
"5307",1682978116
"5308",1750202094
"5309",1709908795
"5310",1684084452
"5311",1682818235
"5312",1677171588
"5313",1734666213
"5314",1795372354
"5315",1729871446
"5316",1739069835
"5317",1707258635
"5318",1664018088
"5319",1715219945
"5320",1673675936
"5321",1665674261
"5322",1698166938
"5323",1588850571
"5324",1588185662
"5325",1622186749
"5326",1669779790
"5327",1570821693
"5328",1502943123
"5329",1523908307
"5330",1497406658
"5331",1572642369
"5332",1519051034
"5333",1588682857
"5334",1442819829
"5335",1447402643
"5336",1474901470
"5337",1564496969
"5338",1564276933
"5339",1497301780
"5340",1467467457
"5341",1440703775
"5342",1450404909
"5343",1479597780
"5344",1458866422
"5345",1496965793
"5346",1465371185
"5347",1464493047
"5348",1512522673
"5349",1516352817
"5350",1435045262
"5351",1409689045
"5352",1378693911
"5353",1403327194
"5354",1474203488
"5355",1471013110
"5356",1497452452
"5357",1438930026
"5358",1422143281
"5359",1435190291
"5360",1503333757
"5361",1564313286
"5362",1500222779
"5363",1508584068
"5364",1499320653
"5365",1447751271
"5366",1466289336
"5367",1504860523
"5368",1456822569
"5369",1438864861
"5370",1409941061
"5371",1417152044
"5372",1529009931
"5373",1604590313
"5374",1684621470
"5375",1464996230
"5376",1474764357
"5377",1487670026
"5378",1568506097
"5379",1474372898
"5380",1498954302
"5381",1529267373
"5382",1523998231
"5383",1633210307
"5384",1697868701
"5385",1729094581
"5386",1736822313
"5387",1729752199
"5388",1781842740
"5389",1777642366
"5390",1827060740
"5391",1834231664
"5392",1880654119
"5393",1873078034
"5394",1818949331
"5395",1888124562
"5396",2057145711
"5397",2034708602
"5398",1955552560
"5399",2013502649
"5400",2075802919
"5401",2076489965
"5402",2221463455
"5403",2169639121
"5404",2208070007
"5405",2229240931
"5406",2332783454
"5407",2441863786
"5408",2603926939
"5409",2682211544
"5410",2645091883
"5411",2656685734
"5412",2595606650
"5413",2533322999
"5414",2505935160
"5415",2550878568
"5416",2515735863
"5417",2598578332
"5418",2712840504
"5419",2749056012
"5420",2785644511
"5421",2822298476
"5422",2752974329
"5423",2767487293
"5424",2746245150
"5425",2799900781
"5426",2790938710
"5427",2892765118
"5428",2884462008
"5429",2947905856
"5430",2957557436
"5431",3024958355
"5432",3052975292
"5433",2940946553
"5434",2838880674
"5435",2850094991
"5436",2835772219
"5437",2768294618
"5438",2758366993
"5439",2774594812
"5440",2708050452
"5441",2817940202
"5442",2863929636
"5443",2868051011
"5444",2895737717
"5445",2788360125
"5446",2721816694
"5447",2694772627
"5448",2730306095
"5449",2840896867
"5450",2797933861
"5451",2912894087
"5452",2859457497
"5453",2765025115
"5454",2710732242
"5455",2907619038
"5456",2762944768
"5457",2842376389
"5458",2836343238
"5459",2854344861
"5460",2970440597
"5461",2997291619
"5462",2982083693
"5463",2915929795
"5464",2948708063
"5465",2951720548
"5466",3082071433
"5467",3156877484
"5468",3042449414
"5469",3028703169
"5470",3102261060
"5471",3009610727
"5472",3086550082
"5473",3007371570
"5474",3092831506
"5475",3076098324
"5476",2907046314
"5477",3007910514
"5478",2973886221
"5479",2944241216
"5480",2964075079
"5481",2897288035
"5482",3012105549
"5483",2961216576
"5484",2982971586
"5485",2891246157
"5486",2935366254
"5487",2911656463
"5488",2898936335
"5489",3004431894
"5490",2980592336
"5491",3082233064
"5492",2909833502
"5493",2748052065
"5494",2804602037
"5495",2777445004
"5496",2805664367
"5497",2936318448
"5498",2912511922
"5499",2848738618
"5500",2828401156
"5501",2797303692
"5502",2832819309
"5503",2860916895
"5504",2870843894
"5505",2715071415
"5506",2771189603
"5507",2792288553
"5508",2909917086
"5509",2931317694
"5510",2926516108
"5511",2860017661
"5512",2896890850
"5513",2920812268
"5514",2984274696
"5515",2999336847
"5516",2827034835
"5517",2919821213
"5518",2880122236
"5519",2972100686
"5520",3016419411
"5521",2991263597
"5522",3103481092
"5523",3000874541
"5524",2960040220
"5525",2887640841
"5526",3055378565
"5527",2955478771
"5528",2880107088
"5529",2885140306
"5530",2858114373
"5531",2975801852
"5532",3037247857
"5533",3038847673
"5534",3109349470
"5535",3106910193
"5536",3123534204
"5537",3226244473
"5538",3168072575
"5539",3184368961
"5540",3102969856
"5541",3060284159
"5542",3134341260
"5543",3052449442
"5544",2974679615
"5545",2921797032
"5546",2991331050
"5547",2860452455
"5548",2807725111
"5549",2824599983
"5550",2824839269
"5551",2747010237
"5552",2759789970
"5553",2682763509
"5554",2625896456
"5555",2756870961
"5556",2650634539
"5557",2596834266
"5558",2597072887
"5559",2630340882
"5560",2456359870
"5561",2524331233
"5562",2515790936
"5563",2431699299
"5564",2371481383
"5565",2466203756
"5566",2503861188
"5567",2499772850
"5568",2343490382
"5569",2135847243
"5570",2168474511
"5571",2133231275
"5572",2379840814
"5573",2095580126
"5574",2169284081
"5575",1982002988
"5576",1918598482
"5577",1915281377
"5578",1949689711
"5579",2113602069
"5580",1958444010
"5581",1918660573
"5582",1951825632
"5583",1794023944
"5584",1829422395
"5585",1850821257
"5586",1797751964
"5587",1670659171
"5588",1669610291
"5589",1688649097
"5590",1663976262
"5591",1669012304
"5592",1626206852
"5593",1618905714
"5594",1568301552
"5595",1543327867
"5596",1592006031
"5597",1660161610
"5598",1677430708
"5599",1543904340
"5600",1526614591
"5601",1562276744
"5602",1518319314
"5603",1514732467
"5604",1479899695
"5605",1484429948
"5606",1505411182
"5607",1412188060
"5608",1409858168
"5609",1511121072
"5610",1441651773
"5611",1375579846
"5612",1390188523
"5613",1405179437
"5614",1426740643
"5615",1422284246
"5616",1445453682
"5617",1507440373
"5618",1454867160
"5619",1385338238
"5620",1431448492
"5621",1455235531
"5622",1396302767
"5623",1306156844
"5624",1271176516
"5625",1270770475
"5626",1333743379
"5627",1368449085
"5628",1332159093
"5629",1293339435
"5630",1335608300
"5631",1329067231
"5632",1408448183
"5633",1399289812
"5634",1328450831
"5635",1308488282
"5636",1278199400
"5637",1331888481
"5638",1436930520
"5639",1457419921
"5640",1482311706
"5641",1510041684
"5642",1641292517
"5643",1727058343
"5644",1870965786
"5645",1845510259
"5646",1745444497
"5647",1845776126
"5648",1959512315
"5649",2180604594
"5650",2875783856
"5651",2500148944
"5652",2499873198
"5653",2468030701
"5654",2454149568
"5655",2529430025
"5656",2785924842
"5657",2681220020
"5658",2897738480
"5659",2934164843
"5660",3162276929
"5661",3336414801
"5662",3493196168
"5663",3741588045
"5664",3965046212
"5665",3979607909
"5666",4267074899
"5667",4385706696
"5668",4486732001
"5669",4641715380
"5670",4741990456
"5671",5004692296
"5672",5328119684
"5673",5606771844
"5674",5632645352
"5675",5890454635
"5676",6160164622
"5677",5999370330
"5678",6363240484
"5679",6440371537
"5680",6551895363
"5681",6527309776
"5682",6457700746
"5683",6600993201
"5684",6767810902
"5685",7123525988
"5686",6877074073
"5687",6727070025
"5688",6809451647
"5689",7218484380
"5690",6957919956
"5691",7011207802
"5692",7259604173
"5693",7167972778
"5694",7109226874
"5695",7106147543
"5696",7316085300
"5697",7618199074
"5698",7479571536
"5699",7276361658
"5700",7298366615
"5701",7555240190
"5702",7391330617
"5703",7536681741
"5704",7676031558
"5705",7700286750
"5706",7754462139
"5707",8141479511
"5708",8076837360
"5709",7835727620
"5710",7908868707
"5711",7683520187
"5712",7553972252
"5713",7772175627
"5714",7734936961
"5715",7538476223
"5716",7371440116
"5717",7234674400
"5718",7259590664
"5719",7570326202
"5720",7407000238
"5721",7389511887
"5722",7422220292
"5723",7442739479
"5724",7658226163
"5725",7656122686
"5726",7513965042
"5727",7676688094
"5728",7671539681
"5729",7546670731
"5730",7464065983
"5731",7487083592
"5732",7584917650
"5733",7375732467
"5734",7285776084
"5735",7651907033
"5736",7749591559
"5737",7786862899
