"","value"
"2499",281
"2500",204
"2501",191
"2502",222
"2503",270
"2504",256
"2505",257
"2506",269
"2507",203
"2508",188
"2509",228
"2510",269
"2511",259
"2512",268
"2513",229
"2514",173
"2515",178
"2516",262
"2517",270
"2518",256
"2519",254
"2520",279
"2521",197
"2522",193
"2523",212
"2524",259
"2525",278
"2526",251
"2527",234
"2528",171
"2529",168
"2530",223
"2531",252
"2532",274
"2533",285
"2534",244
"2535",199
"2536",159
"2537",261
"2538",222
"2539",242
"2540",276
"2541",270
"2542",177
"2543",157
"2544",263
"2545",297
"2546",255
"2547",242
"2548",194
"2549",187
"2550",160
"2551",188
"2552",247
"2553",283
"2554",248
"2555",205
"2556",182
"2557",169
"2558",196
"2559",245
"2560",257
"2561",235
"2562",253
"2563",188
"2564",194
"2565",234
"2566",256
"2567",242
"2568",252
"2569",258
"2570",185
"2571",180
"2572",231
"2573",249
"2574",204
"2575",234
"2576",248
"2577",185
"2578",184
"2579",248
"2580",253
"2581",243
"2582",243
"2583",243
"2584",181
"2585",186
"2586",230
"2587",250
"2588",216
"2589",252
"2590",240
"2591",160
"2592",187
"2593",247
"2594",275
"2595",265
"2596",254
"2597",267
"2598",186
"2599",174
"2600",247
"2601",283
"2602",272
"2603",297
"2604",255
"2605",188
"2606",178
"2607",239
"2608",230
"2609",276
"2610",249
"2611",256
"2612",193
"2613",199
"2614",233
"2615",255
"2616",253
"2617",255
"2618",252
"2619",221
"2620",195
"2621",264
"2622",278
"2623",233
"2624",251
"2625",264
"2626",207
"2627",193
"2628",240
"2629",265
"2630",248
"2631",266
"2632",295
"2633",204
"2634",207
"2635",262
"2636",252
"2637",263
"2638",281
"2639",266
"2640",202
"2641",195
"2642",262
"2643",278
"2644",247
"2645",283
"2646",297
"2647",215
"2648",187
"2649",277
"2650",289
"2651",261
"2652",275
"2653",284
"2654",201
"2655",194
"2656",289
"2657",272
"2658",270
"2659",278
"2660",256
"2661",232
"2662",198
"2663",284
"2664",286
"2665",285
"2666",316
"2667",257
"2668",215
"2669",187
"2670",241
"2671",313
"2672",293
"2673",313
"2674",274
"2675",222
"2676",199
"2677",268
"2678",303
"2679",280
"2680",269
"2681",290
"2682",213
"2683",205
"2684",270
"2685",264
"2686",269
"2687",307
"2688",243
"2689",217
"2690",191
"2691",241
"2692",296
"2693",259
"2694",288
"2695",295
"2696",189
"2697",188
"2698",226
"2699",283
"2700",307
"2701",298
"2702",278
"2703",185
"2704",197
"2705",250
"2706",256
"2707",255
"2708",284
"2709",269
"2710",207
"2711",191
"2712",254
"2713",260
"2714",263
"2715",270
"2716",246
"2717",210
"2718",203
"2719",257
"2720",253
"2721",266
"2722",281
"2723",242
"2724",181
"2725",209
"2726",264
"2727",263
"2728",273
"2729",280
"2730",263
"2731",179
"2732",182
"2733",191
"2734",257
"2735",280
"2736",294
"2737",294
"2738",193
"2739",209
"2740",173
"2741",281
"2742",254
"2743",269
"2744",298
"2745",190
"2746",198
"2747",241
"2748",289
"2749",238
"2750",290
"2751",289
"2752",207
"2753",172
"2754",261
"2755",266
"2756",282
"2757",289
"2758",270
"2759",197
"2760",194
"2761",244
"2762",264
"2763",241
"2764",257
"2765",281
"2766",174
"2767",189
"2768",235
"2769",275
"2770",266
"2771",276
"2772",240
"2773",195
"2774",187
"2775",260
"2776",280
"2777",266
"2778",278
"2779",266
"2780",196
"2781",186
"2782",236
"2783",260
"2784",287
"2785",271
"2786",273
"2787",203
"2788",168
"2789",266
"2790",278
"2791",268
"2792",245
"2793",251
"2794",191
"2795",197
"2796",248
"2797",288
"2798",280
"2799",281
"2800",273
"2801",198
"2802",163
"2803",181
"2804",253
"2805",265
"2806",268
"2807",288
"2808",184
"2809",204
"2810",269
"2811",252
"2812",253
"2813",306
"2814",293
"2815",194
"2816",196
"2817",268
"2818",241
"2819",304
"2820",301
"2821",317
"2822",200
"2823",197
"2824",277
"2825",287
"2826",308
"2827",283
"2828",314
"2829",214
"2830",202
"2831",258
"2832",300
"2833",276
"2834",270
"2835",273
"2836",199
"2837",194
"2838",234
"2839",239
"2840",302
"2841",275
"2842",299
"2843",188
"2844",165
"2845",245
"2846",287
"2847",272
"2848",262
"2849",297
"2850",201
"2851",194
"2852",226
"2853",231
"2854",217
"2855",282
"2856",255
"2857",164
"2858",166
"2859",261
"2860",199
"2861",222
"2862",277
"2863",252
"2864",182
"2865",180
"2866",226
"2867",229
"2868",235
"2869",252
"2870",257
"2871",176
"2872",183
"2873",255
"2874",225
"2875",266
"2876",263
"2877",259
"2878",198
"2879",185
"2880",218
"2881",251
"2882",218
"2883",247
"2884",262
"2885",163
"2886",191
"2887",251
"2888",222
"2889",249
"2890",235
"2891",240
"2892",167
"2893",170
"2894",218
"2895",218
"2896",244
"2897",263
"2898",241
"2899",186
"2900",161
"2901",224
"2902",268
"2903",224
"2904",241
"2905",229
"2906",180
"2907",174
"2908",229
"2909",257
"2910",254
"2911",274
"2912",227
"2913",161
"2914",178
"2915",159
"2916",146
"2917",167
"2918",251
"2919",303
"2920",197
"2921",167
"2922",194
"2923",145
"2924",186
"2925",222
"2926",250
"2927",208
"2928",167
"2929",251
"2930",235
"2931",252
"2932",218
"2933",258
"2934",182
"2935",179
"2936",249
"2937",253
"2938",234
"2939",243
"2940",276
"2941",168
"2942",154
"2943",208
"2944",224
"2945",226
"2946",237
"2947",246
"2948",213
"2949",164
"2950",200
"2951",243
"2952",214
"2953",241
"2954",217
"2955",191
"2956",183
"2957",237
"2958",254
"2959",270
"2960",266
"2961",234
"2962",179
"2963",193
"2964",252
"2965",244
"2966",240
"2967",227
"2968",266
"2969",193
"2970",171
"2971",240
"2972",274
"2973",269
"2974",210
"2975",250
"2976",191
"2977",168
"2978",253
"2979",226
"2980",261
"2981",270
"2982",291
"2983",191
"2984",176
"2985",242
"2986",252
"2987",276
"2988",265
"2989",255
"2990",210
"2991",199
"2992",266
"2993",268
"2994",209
"2995",258
"2996",301
"2997",198
"2998",179
"2999",267
"3000",283
"3001",260
"3002",277
"3003",257
"3004",183
"3005",207
"3006",239
"3007",270
"3008",282
"3009",294
"3010",290
"3011",185
"3012",160
"3013",248
"3014",293
"3015",298
"3016",300
"3017",243
"3018",191
"3019",219
"3020",219
"3021",242
"3022",283
"3023",264
"3024",281
"3025",236
"3026",191
"3027",252
"3028",287
"3029",259
"3030",262
"3031",266
"3032",196
"3033",231
"3034",257
"3035",305
"3036",271
"3037",288
"3038",287
"3039",197
"3040",176
"3041",282
"3042",286
"3043",285
"3044",267
"3045",260
"3046",225
"3047",183
"3048",259
"3049",286
"3050",273
"3051",287
"3052",284
"3053",188
"3054",202
"3055",286
"3056",285
"3057",261
"3058",273
"3059",253
"3060",206
"3061",177
"3062",215
"3063",290
"3064",275
"3065",303
"3066",269
"3067",183
"3068",202
"3069",274
"3070",250
"3071",244
"3072",282
"3073",259
"3074",211
"3075",213
"3076",278
"3077",243
"3078",272
"3079",286
"3080",298
"3081",202
"3082",221
"3083",273
"3084",268
"3085",261
"3086",279
"3087",260
"3088",189
"3089",177
"3090",259
"3091",234
"3092",261
"3093",279
"3094",294
"3095",211
"3096",184
"3097",191
"3098",263
"3099",284
"3100",268
"3101",297
"3102",193
"3103",180
"3104",184
"3105",263
"3106",283
"3107",273
"3108",272
"3109",216
"3110",167
"3111",228
"3112",280
"3113",248
"3114",265
"3115",266
"3116",186
"3117",174
"3118",270
"3119",279
"3120",263
"3121",268
"3122",265
"3123",188
"3124",188
"3125",269
"3126",248
"3127",271
"3128",235
"3129",280
"3130",185
"3131",173
"3132",236
"3133",285
"3134",247
"3135",241
"3136",257
"3137",189
"3138",172
"3139",265
"3140",263
"3141",261
"3142",298
"3143",252
"3144",198
"3145",170
"3146",259
"3147",254
"3148",272
"3149",261
"3150",255
"3151",194
"3152",193
"3153",274
"3154",232
"3155",252
"3156",247
"3157",270
"3158",191
"3159",171
"3160",246
"3161",271
"3162",243
"3163",265
"3164",257
"3165",210
"3166",190
"3167",175
"3168",252
"3169",257
"3170",256
"3171",254
"3172",217
"3173",173
"3174",279
"3175",265
"3176",292
"3177",319
"3178",265
"3179",209
"3180",202
"3181",240
"3182",296
"3183",282
"3184",252
"3185",286
"3186",208
"3187",199
"3188",259
"3189",290
"3190",278
"3191",267
"3192",316
"3193",218
"3194",165
"3195",269
"3196",246
"3197",245
"3198",249
"3199",282
"3200",182
"3201",204
"3202",238
"3203",233
"3204",245
"3205",290
"3206",270
"3207",173
"3208",151
"3209",208
"3210",267
"3211",267
"3212",246
"3213",229
"3214",177
"3215",191
"3216",223
"3217",265
"3218",265
"3219",245
"3220",260
"3221",177
"3222",180
"3223",223
"3224",246
"3225",251
"3226",243
"3227",210
"3228",187
"3229",160
"3230",239
"3231",237
"3232",240
"3233",252
"3234",269
"3235",151
"3236",163
"3237",232
"3238",278
"3239",241
"3240",263
"3241",262
"3242",162
"3243",180
"3244",236
"3245",247
"3246",261
"3247",233
"3248",256
"3249",178
"3250",169
"3251",224
"3252",248
"3253",236
"3254",235
"3255",247
"3256",186
"3257",162
"3258",260
"3259",251
"3260",235
"3261",244
"3262",251
"3263",170
"3264",153
"3265",217
"3266",258
"3267",228
"3268",234
"3269",238
"3270",163
"3271",161
"3272",276
"3273",295
"3274",254
"3275",275
"3276",253
"3277",175
"3278",148
"3279",214
"3280",213
"3281",154
"3282",188
"3283",281
"3284",223
"3285",173
"3286",239
"3287",243
"3288",161
"3289",169
"3290",210
"3291",178
"3292",165
"3293",215
"3294",247
"3295",250
"3296",234
"3297",245
"3298",162
"3299",143
"3300",234
"3301",223
"3302",217
"3303",250
"3304",231
"3305",193
"3306",183
"3307",227
"3308",227
"3309",241
"3310",244
"3311",218
"3312",159
"3313",190
"3314",249
"3315",243
"3316",250
"3317",244
"3318",245
"3319",197
"3320",170
"3321",251
"3322",256
"3323",253
"3324",239
"3325",237
"3326",184
"3327",154
"3328",234
"3329",254
"3330",279
"3331",285
"3332",279
"3333",193
"3334",166
"3335",246
"3336",255
"3337",240
"3338",232
"3339",257
"3340",173
"3341",171
"3342",244
"3343",236
"3344",227
"3345",239
"3346",254
"3347",180
"3348",185
"3349",221
"3350",248
"3351",264
"3352",259
"3353",306
"3354",180
"3355",196
"3356",236
"3357",270
"3358",253
"3359",259
"3360",253
"3361",203
"3362",183
"3363",259
"3364",258
"3365",281
"3366",230
"3367",254
"3368",206
"3369",193
"3370",259
"3371",259
"3372",316
"3373",303
"3374",227
"3375",167
"3376",189
"3377",219
"3378",275
"3379",293
"3380",262
"3381",270
"3382",197
"3383",174
"3384",275
"3385",275
"3386",274
"3387",291
"3388",277
"3389",207
"3390",190
"3391",262
"3392",284
"3393",285
"3394",292
"3395",245
"3396",208
"3397",185
"3398",263
"3399",288
"3400",259
"3401",298
"3402",289
"3403",201
"3404",177
"3405",290
"3406",301
"3407",264
"3408",283
"3409",261
"3410",176
"3411",167
"3412",275
"3413",296
"3414",270
"3415",257
"3416",269
"3417",201
"3418",173
"3419",236
"3420",272
"3421",281
"3422",309
"3423",291
"3424",208
"3425",202
"3426",228
"3427",260
"3428",302
"3429",263
"3430",299
"3431",169
"3432",178
"3433",270
"3434",286
"3435",259
"3436",276
"3437",278
"3438",190
"3439",195
"3440",253
"3441",226
"3442",265
"3443",265
"3444",259
"3445",187
"3446",192
"3447",257
"3448",270
"3449",257
"3450",247
"3451",296
"3452",175
"3453",187
"3454",270
"3455",247
"3456",233
"3457",253
"3458",218
"3459",167
"3460",180
"3461",261
"3462",198
"3463",240
"3464",256
"3465",276
"3466",182
"3467",200
"3468",218
"3469",247
"3470",271
"3471",265
"3472",305
"3473",187
"3474",172
"3475",262
"3476",254
"3477",260
"3478",252
"3479",247
"3480",213
"3481",170
"3482",243
"3483",235
"3484",265
"3485",278
"3486",257
"3487",199
"3488",191
"3489",235
"3490",265
"3491",243
"3492",225
"3493",267
"3494",184
"3495",170
"3496",244
"3497",257
"3498",251
"3499",264
"3500",251
"3501",177
"3502",161
"3503",213
"3504",256
"3505",254
"3506",246
"3507",257
"3508",196
"3509",183
"3510",264
"3511",271
"3512",240
"3513",246
"3514",254
"3515",197
"3516",192
"3517",245
"3518",258
"3519",238
"3520",255
"3521",251
"3522",141
"3523",196
"3524",242
"3525",241
"3526",267
"3527",263
"3528",252
"3529",203
"3530",188
"3531",190
"3532",275
"3533",256
"3534",296
"3535",288
"3536",185
"3537",185
"3538",239
"3539",239
"3540",246
"3541",272
"3542",281
"3543",191
"3544",194
"3545",265
"3546",280
"3547",264
"3548",272
"3549",293
"3550",193
"3551",187
"3552",265
"3553",302
"3554",303
"3555",277
"3556",281
"3557",193
"3558",155
"3559",280
"3560",282
"3561",257
"3562",286
"3563",234
"3564",188
"3565",182
"3566",220
"3567",256
"3568",234
"3569",253
"3570",306
"3571",175
"3572",180
"3573",171
"3574",284
"3575",256
"3576",244
"3577",247
"3578",150
"3579",156
"3580",231
"3581",225
"3582",222
"3583",224
"3584",235
"3585",172
"3586",179
"3587",224
"3588",216
"3589",266
"3590",247
"3591",217
"3592",155
"3593",159
"3594",242
"3595",221
"3596",252
"3597",236
"3598",265
"3599",154
"3600",188
"3601",205
"3602",224
"3603",228
"3604",235
"3605",252
"3606",166
"3607",181
"3608",255
"3609",262
"3610",221
"3611",243
"3612",262
"3613",191
"3614",203
"3615",214
"3616",224
"3617",214
"3618",244
"3619",228
"3620",164
"3621",161
"3622",226
"3623",204
"3624",228
"3625",243
"3626",256
"3627",162
"3628",151
"3629",235
"3630",241
"3631",205
"3632",257
"3633",242
"3634",182
"3635",153
"3636",255
"3637",285
"3638",226
"3639",272
"3640",261
"3641",151
"3642",178
"3643",216
"3644",254
"3645",210
"3646",159
"3647",197
"3648",183
"3649",167
"3650",246
"3651",266
"3652",198
"3653",165
"3654",201
"3655",154
"3656",175
"3657",254
"3658",243
"3659",199
"3660",219
"3661",236
"3662",169
"3663",179
"3664",232
"3665",242
"3666",267
"3667",272
"3668",227
"3669",161
"3670",164
"3671",241
"3672",235
"3673",234
"3674",205
"3675",205
"3676",161
"3677",157
"3678",220
"3679",246
"3680",208
"3681",236
"3682",250
"3683",200
"3684",196
"3685",212
"3686",248
"3687",240
"3688",279
"3689",266
"3690",149
"3691",167
"3692",222
"3693",230
"3694",226
"3695",228
"3696",238
"3697",164
"3698",181
"3699",209
"3700",244
"3701",229
"3702",248
"3703",263
"3704",185
"3705",195
"3706",228
"3707",250
"3708",253
"3709",249
"3710",263
"3711",193
"3712",182
"3713",256
"3714",264
"3715",257
"3716",251
"3717",277
"3718",191
"3719",180
"3720",264
"3721",251
"3722",259
"3723",264
"3724",265
"3725",172
"3726",196
"3727",290
"3728",268
"3729",253
"3730",265
"3731",285
"3732",206
"3733",160
"3734",259
"3735",301
"3736",291
"3737",254
"3738",283
"3739",197
"3740",205
"3741",249
"3742",273
"3743",243
"3744",276
"3745",284
"3746",186
"3747",215
"3748",266
"3749",273
"3750",252
"3751",329
"3752",286
"3753",186
"3754",203
"3755",248
"3756",271
"3757",275
"3758",312
"3759",255
"3760",197
"3761",199
"3762",210
"3763",262
"3764",268
"3765",291
"3766",300
"3767",191
"3768",187
"3769",235
"3770",269
"3771",263
"3772",298
"3773",273
"3774",173
"3775",184
"3776",263
"3777",286
"3778",258
"3779",247
"3780",282
"3781",169
"3782",204
"3783",256
"3784",255
"3785",252
"3786",280
"3787",284
"3788",174
"3789",193
"3790",203
"3791",284
"3792",268
"3793",280
"3794",285
"3795",180
"3796",185
"3797",274
"3798",286
"3799",262
"3800",250
"3801",250
"3802",187
"3803",203
"3804",229
"3805",287
"3806",261
"3807",243
"3808",280
"3809",170
"3810",204
"3811",249
"3812",252
"3813",267
"3814",241
"3815",260
"3816",185
"3817",172
"3818",259
"3819",270
"3820",272
"3821",284
"3822",266
"3823",173
"3824",178
"3825",283
"3826",268
"3827",229
"3828",302
"3829",257
"3830",184
"3831",173
"3832",232
"3833",270
"3834",260
"3835",254
"3836",245
"3837",189
"3838",170
"3839",265
"3840",282
"3841",283
"3842",239
"3843",286
"3844",191
"3845",193
"3846",270
"3847",270
"3848",257
"3849",268
"3850",274
"3851",156
"3852",149
"3853",219
"3854",254
"3855",272
"3856",267
"3857",239
"3858",169
"3859",204
"3860",219
"3861",249
"3862",209
"3863",234
"3864",249
"3865",172
"3866",173
"3867",221
"3868",274
"3869",249
"3870",225
"3871",251
"3872",185
"3873",185
"3874",254
"3875",248
"3876",265
"3877",284
"3878",275
"3879",173
"3880",175
"3881",254
"3882",255
"3883",251
"3884",257
"3885",264
"3886",166
"3887",168
"3888",242
"3889",262
"3890",244
"3891",230
"3892",264
"3893",193
"3894",145
"3895",249
"3896",261
"3897",218
"3898",255
"3899",240
"3900",178
"3901",177
"3902",189
"3903",254
"3904",285
"3905",272
"3906",267
"3907",189
"3908",170
"3909",263
"3910",264
"3911",266
"3912",248
"3913",252
"3914",170
"3915",174
"3916",227
"3917",261
"3918",295
"3919",260
"3920",242
"3921",187
"3922",195
"3923",268
"3924",270
"3925",288
"3926",232
"3927",225
"3928",172
"3929",179
"3930",219
"3931",233
"3932",208
"3933",247
"3934",258
"3935",180
"3936",160
"3937",157
"3938",235
"3939",253
"3940",269
"3941",222
"3942",170
"3943",162
"3944",251
"3945",213
"3946",228
"3947",251
"3948",248
"3949",166
"3950",177
"3951",210
"3952",218
"3953",227
"3954",229
"3955",253
"3956",173
"3957",150
"3958",206
"3959",255
"3960",242
"3961",228
"3962",284
"3963",156
"3964",164
"3965",235
"3966",225
"3967",248
"3968",241
"3969",227
"3970",169
"3971",164
"3972",232
"3973",234
"3974",226
"3975",250
"3976",232
"3977",182
"3978",165
"3979",230
"3980",230
"3981",209
"3982",255
"3983",239
"3984",170
"3985",165
"3986",244
"3987",255
"3988",263
"3989",232
"3990",262
"3991",181
"3992",166
"3993",212
"3994",239
"3995",233
"3996",262
"3997",278
"3998",198
"3999",147
"4000",249
"4001",232
"4002",272
"4003",245
"4004",244
"4005",157
"4006",184
"4007",234
"4008",227
"4009",225
"4010",149
"4011",155
"4012",168
"4013",172
"4014",230
"4015",234
"4016",247
"4017",194
"4018",166
"4019",136
"4020",168
"4021",243
"4022",235
"4023",261
"4024",238
"4025",245
"4026",158
"4027",157
"4028",210
"4029",261
"4030",268
"4031",248
"4032",237
"4033",190
"4034",169
"4035",256
"4036",232
"4037",246
"4038",239
"4039",258
"4040",138
"4041",159
"4042",228
"4043",218
"4044",210
"4045",213
"4046",246
"4047",141
"4048",187
"4049",231
"4050",237
"4051",258
"4052",252
"4053",231
"4054",181
"4055",178
"4056",264
"4057",251
"4058",240
"4059",245
"4060",232
"4061",175
"4062",172
"4063",223
"4064",232
"4065",256
"4066",241
"4067",249
"4068",206
"4069",178
"4070",253
"4071",260
"4072",246
"4073",252
"4074",259
"4075",149
"4076",183
"4077",259
"4078",228
"4079",230
"4080",290
"4081",273
"4082",187
"4083",196
"4084",221
"4085",257
"4086",276
"4087",239
"4088",264
"4089",181
"4090",165
"4091",240
"4092",281
"4093",243
"4094",299
"4095",266
"4096",195
"4097",212
"4098",229
"4099",279
"4100",266
"4101",272
"4102",291
"4103",190
"4104",192
"4105",270
"4106",252
"4107",257
"4108",301
"4109",230
"4110",200
"4111",181
"4112",215
"4113",279
"4114",264
"4115",281
"4116",262
"4117",189
"4118",217
"4119",258
"4120",265
"4121",258
"4122",268
"4123",290
"4124",220
"4125",167
"4126",281
"4127",263
"4128",285
"4129",268
"4130",256
"4131",188
"4132",195
"4133",291
"4134",276
"4135",266
"4136",276
"4137",266
"4138",176
"4139",185
"4140",260
"4141",277
"4142",268
"4143",280
"4144",293
"4145",191
"4146",187
"4147",267
"4148",284
"4149",267
"4150",275
"4151",263
"4152",210
"4153",191
"4154",281
"4155",285
"4156",233
"4157",218
"4158",294
"4159",177
"4160",192
"4161",235
"4162",249
"4163",314
"4164",289
"4165",305
"4166",206
"4167",196
"4168",257
"4169",261
"4170",249
"4171",283
"4172",246
"4173",205
"4174",208
"4175",258
"4176",263
"4177",261
"4178",274
"4179",291
"4180",184
"4181",188
"4182",267
"4183",282
"4184",276
"4185",285
"4186",299
"4187",178
"4188",194
"4189",295
"4190",270
"4191",295
"4192",263
"4193",230
"4194",189
"4195",197
"4196",258
"4197",282
"4198",239
"4199",291
"4200",221
"4201",172
"4202",207
"4203",277
"4204",243
"4205",299
"4206",308
"4207",278
"4208",218
"4209",206
"4210",287
"4211",294
"4212",236
"4213",294
"4214",281
"4215",156
"4216",171
"4217",259
"4218",275
"4219",237
"4220",261
"4221",291
"4222",193
"4223",158
"4224",258
"4225",241
"4226",239
"4227",269
"4228",278
"4229",183
"4230",185
"4231",226
"4232",260
"4233",256
"4234",255
"4235",261
"4236",190
"4237",197
"4238",274
"4239",236
"4240",251
"4241",265
"4242",271
"4243",190
"4244",190
"4245",246
"4246",267
"4247",269
"4248",288
"4249",260
"4250",198
"4251",198
"4252",221
"4253",288
"4254",275
"4255",234
"4256",271
"4257",202
"4258",192
"4259",246
"4260",239
"4261",224
"4262",242
"4263",267
"4264",228
"4265",184
"4266",196
"4267",244
"4268",247
"4269",280
"4270",276
"4271",194
"4272",192
"4273",233
"4274",281
"4275",275
"4276",268
"4277",282
"4278",208
"4279",210
"4280",292
"4281",283
"4282",278
"4283",263
"4284",261
"4285",199
"4286",203
"4287",275
"4288",255
"4289",263
"4290",280
"4291",289
"4292",193
"4293",206
"4294",235
"4295",256
"4296",264
"4297",265
"4298",289
"4299",214
"4300",183
"4301",228
"4302",247
"4303",300
"4304",273
"4305",249
"4306",209
"4307",171
"4308",269
"4309",251
"4310",236
"4311",264
"4312",238
"4313",205
"4314",206
"4315",236
"4316",241
"4317",231
"4318",257
"4319",249
"4320",170
"4321",188
"4322",229
"4323",238
"4324",253
"4325",261
"4326",240
"4327",193
"4328",208
"4329",267
"4330",245
"4331",246
"4332",258
"4333",275
"4334",198
"4335",184
"4336",241
"4337",258
"4338",242
"4339",247
"4340",251
"4341",170
"4342",178
"4343",214
"4344",228
"4345",230
"4346",236
"4347",235
"4348",173
"4349",164
"4350",255
"4351",234
"4352",232
"4353",259
"4354",264
"4355",177
"4356",171
"4357",232
"4358",249
"4359",253
"4360",245
"4361",220
"4362",165
"4363",204
"4364",232
"4365",247
"4366",263
"4367",273
"4368",277
"4369",189
"4370",139
"4371",250
"4372",284
"4373",255
"4374",256
"4375",184
"4376",173
"4377",148
"4378",166
"4379",228
"4380",272
"4381",255
"4382",227
"4383",169
"4384",180
"4385",210
"4386",233
"4387",246
"4388",269
"4389",258
"4390",189
"4391",188
"4392",242
"4393",245
"4394",280
"4395",264
"4396",261
"4397",182
"4398",180
"4399",227
"4400",244
"4401",251
"4402",285
"4403",245
"4404",200
"4405",191
"4406",266
"4407",236
"4408",230
"4409",269
"4410",260
"4411",173
"4412",150
"4413",276
"4414",247
"4415",231
"4416",234
"4417",234
"4418",180
"4419",188
"4420",260
"4421",242
"4422",250
"4423",283
"4424",283
"4425",174
"4426",178
"4427",237
"4428",305
"4429",256
"4430",270
"4431",253
"4432",188
"4433",183
"4434",263
"4435",261
"4436",278
"4437",286
"4438",253
"4439",193
"4440",205
"4441",243
"4442",236
"4443",276
"4444",261
"4445",285
"4446",214
"4447",194
"4448",269
"4449",268
"4450",257
"4451",289
"4452",287
"4453",212
"4454",186
"4455",260
"4456",289
"4457",298
"4458",300
"4459",276
"4460",186
"4461",209
"4462",291
"4463",272
"4464",284
"4465",286
"4466",238
"4467",219
"4468",193
"4469",228
"4470",280
"4471",293
"4472",323
"4473",297
"4474",215
"4475",216
"4476",290
"4477",297
"4478",281
"4479",299
"4480",298
"4481",201
"4482",221
"4483",288
"4484",288
"4485",291
"4486",274
"4487",299
"4488",216
"4489",231
"4490",295
"4491",290
"4492",275
"4493",294
"4494",316
"4495",237
"4496",221
"4497",268
"4498",320
"4499",280
"4500",278
"4501",308
"4502",198
"4503",175
"4504",271
"4505",301
"4506",285
"4507",296
"4508",266
"4509",199
"4510",231
"4511",279
"4512",288
"4513",275
"4514",283
"4515",247
"4516",216
"4517",215
"4518",242
"4519",300
"4520",270
"4521",295
"4522",277
"4523",216
"4524",209
"4525",212
"4526",281
"4527",283
"4528",297
"4529",272
"4530",202
"4531",170
"4532",288
"4533",292
"4534",279
"4535",297
"4536",264
"4537",200
"4538",232
"4539",271
"4540",298
"4541",295
"4542",290
"4543",308
"4544",229
"4545",196
"4546",265
"4547",298
"4548",274
"4549",310
"4550",313
"4551",198
"4552",217
"4553",304
"4554",316
"4555",323
"4556",327
"4557",229
"4558",208
"4559",208
"4560",281
"4561",293
"4562",323
"4563",323
"4564",282
"4565",212
"4566",212
"4567",244
"4568",279
"4569",309
"4570",327
"4571",308
"4572",234
"4573",208
"4574",295
"4575",285
"4576",282
"4577",300
"4578",298
"4579",206
"4580",225
"4581",269
"4582",308
"4583",290
"4584",275
"4585",243
"4586",236
"4587",187
"4588",274
"4589",275
"4590",279
"4591",301
"4592",285
"4593",198
"4594",197
"4595",255
"4596",268
"4597",300
"4598",302
"4599",286
"4600",217
"4601",199
"4602",254
"4603",288
"4604",294
"4605",307
"4606",297
"4607",204
"4608",195
"4609",250
"4610",293
"4611",273
"4612",297
"4613",293
"4614",196
"4615",214
"4616",273
"4617",286
"4618",266
"4619",248
"4620",273
"4621",175
"4622",208
"4623",265
"4624",299
"4625",281
"4626",289
"4627",271
"4628",206
"4629",182
"4630",201
"4631",223
"4632",276
"4633",301
"4634",283
"4635",228
"4636",227
"4637",285
"4638",306
"4639",262
"4640",284
"4641",275
"4642",246
"4643",204
"4644",310
"4645",314
"4646",306
"4647",289
"4648",306
"4649",213
"4650",230
"4651",279
"4652",295
"4653",302
"4654",306
"4655",280
"4656",218
"4657",202
"4658",253
"4659",278
"4660",245
"4661",278
"4662",293
"4663",216
"4664",204
"4665",224
"4666",266
"4667",296
"4668",301
"4669",272
"4670",221
"4671",208
"4672",250
"4673",280
"4674",253
"4675",258
"4676",260
"4677",180
"4678",171
"4679",221
"4680",226
"4681",272
"4682",293
"4683",243
"4684",185
"4685",195
"4686",215
"4687",220
"4688",280
"4689",255
"4690",259
"4691",193
"4692",205
"4693",242
"4694",280
"4695",262
"4696",272
"4697",265
"4698",201
"4699",184
"4700",232
"4701",241
"4702",274
"4703",252
"4704",275
"4705",182
"4706",199
"4707",259
"4708",287
"4709",266
"4710",281
"4711",265
"4712",209
"4713",187
"4714",250
"4715",269
"4716",292
"4717",246
"4718",259
"4719",187
"4720",196
"4721",267
"4722",258
"4723",249
"4724",277
"4725",265
"4726",200
"4727",180
"4728",220
"4729",267
"4730",255
"4731",292
"4732",278
"4733",178
"4734",184
"4735",270
"4736",308
"4737",276
"4738",288
"4739",258
"4740",167
"4741",178
"4742",180
"4743",174
"4744",269
"4745",332
"4746",309
"4747",213
"4748",189
"4749",211
"4750",183
"4751",251
"4752",298
"4753",281
"4754",210
"4755",213
"4756",258
"4757",247
"4758",288
"4759",272
"4760",248
"4761",202
"4762",179
"4763",234
"4764",254
"4765",269
"4766",261
"4767",248
"4768",207
"4769",190
"4770",282
"4771",270
"4772",280
"4773",267
"4774",263
"4775",200
"4776",170
"4777",255
"4778",293
"4779",259
"4780",254
"4781",324
"4782",225
"4783",184
"4784",264
"4785",253
"4786",244
"4787",321
"4788",283
"4789",244
"4790",207
"4791",275
"4792",276
"4793",298
"4794",305
"4795",261
"4796",210
"4797",207
"4798",262
"4799",294
"4800",294
"4801",301
"4802",291
"4803",203
"4804",222
"4805",255
"4806",262
"4807",271
"4808",296
"4809",291
"4810",213
"4811",207
"4812",246
"4813",291
"4814",285
"4815",292
"4816",301
"4817",206
"4818",222
"4819",288
"4820",297
"4821",303
"4822",295
"4823",304
"4824",205
"4825",237
"4826",292
"4827",282
"4828",317
"4829",336
"4830",321
