"","value"
"1715",4.6145
"1716",4.67345
"1717",4.7324
"1718",4.8242
"1719",4.7619
"1720",4.8846
"1721",4.7857
"1722",4.7071
"1723",4.7059
"1724",4.7714
"1725",4.8556
"1726",4.6273
"1727",4.8624
"1728",4.8529
"1729",4.6981
"1730",4.6636
"1731",4.7647
"1732",4.6742
"1733",4.8333
"1734",4.8478
"1735",4.6353
"1736",4.7048
"1737",4.9684
"1738",4.8317
"1739",4.8554
"1740",4.6237
"1741",4.8085
"1742",4.8409
"1743",4.7253
"1744",4.8427
"1745",4.75
"1746",4.7451
"1747",4.8488
"1748",4.7526
"1749",4.9277
"1750",4.7553
"1751",4.5856
"1752",4.5556
"1753",4.75
"1754",4.7156
"1755",4.598
"1756",4.7419
"1757",4.789
"1758",4.9333
"1759",4.7363
"1760",4.7561
"1761",4.6596
"1762",4.6374
"1763",4.642
"1764",4.6582
"1765",4.7439
"1766",4.78
"1767",4.5315
"1768",4.7727
"1769",4.4746
"1770",4.5784
"1771",4.5
"1772",4.625
"1773",4.495
"1774",4.5566
"1775",4.7377
"1776",4.6759
"1777",4.8384
"1778",4.8125
"1779",4.602
"1780",4.7053
"1781",4.7312
"1782",4.6827
"1783",4.6914
"1784",4.7816
"1785",4.6972
"1786",4.875
"1787",4.5761
"1788",4.5446
"1789",4.605
"1790",4.63
"1791",4.6771
"1792",4.7222
"1793",4.602
"1794",4.7863
"1795",4.7349
"1796",4.6893
"1797",4.4524
"1798",4.5856
"1799",4.766
"1800",4.5287
"1801",4.7788
"1802",4.7712
"1803",4.7667
"1804",4.7652
"1805",4.713
"1806",4.5766
"1807",4.701
"1808",4.7262
"1809",4.6543
"1810",4.7396
"1811",4.5833
"1812",4.6893
"1813",4.6667
"1814",4.6806
"1815",4.7755
"1816",4.6444
"1817",4.7582
"1818",4.9195
"1819",4.6525
"1820",4.5195
"1821",4.9367
"1822",4.6778
"1823",4.5847
"1824",4.6556
"1825",4.6466
"1826",4.7456
"1827",4.625
"1828",4.578
"1829",4.6754
"1830",4.6434
"1831",4.4754
"1832",4.4962
"1833",4.6356
"1834",4.4483
"1835",4.5021
"1836",4.6376
"1837",4.7313
"1838",4.7807
"1839",4.4615
"1840",4.6993
"1841",4.5706
"1842",4.6343
"1843",4.5
"1844",4.5775
"1845",4.609
"1846",4.622
"1847",4.5784
"1848",4.6224
"1849",4.6901
"1850",4.8209
"1851",4.6667
"1852",4.6176
"1853",4.6596
"1854",4.7468
"1855",4.5597
"1856",4.6382
"1857",4.6102
"1858",4.6349
"1859",4.6579
"1860",4.5455
"1861",4.5
"1862",4.5354
"1863",4.7227
"1864",4.5593
"1865",4.6
"1866",4.6337
"1867",4.5773
"1868",4.5815
"1869",4.5307
"1870",4.6638
"1871",4.7184
"1872",4.4861
"1873",4.4762
"1874",4.543
"1875",4.679
"1876",4.6067
"1877",4.7063
"1878",4.6992
"1879",4.7338
"1880",4.5316
"1881",4.6213
"1882",4.5414
"1883",4.5802
"1884",4.5
"1885",4.6413
"1886",4.6686
"1887",4.6458
"1888",4.4052
"1889",4.5837
"1890",4.637
"1891",4.537
"1892",4.6108
"1893",4.4545
"1894",4.6316
"1895",4.4865
"1896",4.6467
"1897",4.4941
"1898",4.66
"1899",4.6597
"1900",4.6011
"1901",4.7129
"1902",4.6545
"1903",4.6831
"1904",4.5783
"1905",4.5814
"1906",4.5964
"1907",4.5258
"1908",4.6061
"1909",4.5899
"1910",4.5291
"1911",4.5114
"1912",4.3176
"1913",4.5369
"1914",4.5705
"1915",4.6
"1916",4.4795
"1917",4.559
"1918",4.7313
"1919",4.5628
"1920",4.6632
"1921",4.6142
"1922",4.5514
"1923",4.6732
"1924",4.6885
"1925",4.6569
"1926",4.7657
"1927",4.578
"1928",4.5663
"1929",4.4898
"1930",4.5633
"1931",4.6575
"1932",4.7241
"1933",4.5223
"1934",4.6667
"1935",4.5115
"1936",4.4036
"1937",4.5789
"1938",4.6715
"1939",4.3357
"1940",4.6791
"1941",4.6763
"1942",4.6697
"1943",4.5369
"1944",4.664
"1945",4.6569
"1946",4.5481
"1947",4.5769
"1948",4.5593
"1949",4.3394
"1950",4.7568
"1951",4.6769
"1952",4.7353
"1953",4.5114
"1954",4.7286
"1955",4.6533
"1956",4.6923
"1957",4.5833
"1958",4.5385
"1959",4.6192
"1960",4.4599
"1961",4.3839
"1962",4.5833
"1963",4.6455
"1964",4.5403
"1965",4.578
"1966",4.5211
"1967",4.6726
"1968",4.7266
"1969",4.6803
"1970",4.4655
"1971",4.5446
"1972",4.3661
"1973",4.4196
"1974",4.4836
"1975",4.4754
"1976",4.8511
"1977",4.9643
"1978",4.9923
"1979",5.0844
"1980",5.2417
"1981",5.0712
"1982",5.2551
"1983",5.1607
"1984",5.1463
"1985",5.2868
"1986",5.0772
"1987",5.3314
"1988",5.1275
"1989",5.2032
"1990",5.2178
"1991",5.0276
"1992",5.2704
"1993",5.0816
"1994",5.1521
"1995",5.1938
"1996",5.1398
"1997",5.3009
"1998",4.9684
"1999",4.9737
"2000",5.1259
"2001",4.8432
"2002",5.0199
"2003",4.8156
"2004",5.0678
"2005",4.9434
"2006",5.2757
"2007",5.1635
"2008",5.136
"2009",5.0508
"2010",5.327
"2011",5.1884
"2012",5.0323
"2013",5.0549
"2014",5.1286
"2015",5.105
"2016",5.0556
"2017",5.0182
"2018",5.0249
"2019",5.1374
"2020",4.9245
"2021",5.0192
"2022",5.033
"2023",5.1741
"2024",5.1292
"2025",5.0333
"2026",5.162
"2027",5.1183
"2028",5.104
"2029",5.104
"2030",5.0897
"2031",5.1436
"2032",5.1744
"2033",5.1748
"2034",5.1514
"2035",5.0473
"2036",4.9447
"2037",5.0909
"2038",5.1285
"2039",5.0815
"2040",5.2434
"2041",5.1243
"2042",5.1325
"2043",5.1158
"2044",5.3434
"2045",5.1404
"2046",5.1471
"2047",5.2135
"2048",5.1921
"2049",5.0493
"2050",5.3052
"2051",5.1182
"2052",5.1924
"2053",5.097
"2054",5.2482
"2055",5.0563
"2056",5.0967
"2057",5.255
"2058",5.2049
"2059",5.1538
"2060",4.9564
"2061",5.1111
"2062",4.9125
"2063",5.1947
"2064",5.1045
"2065",5.1897
"2066",5.173
"2067",5.0449
"2068",5.0961
"2069",5.1473
"2070",5.0417
"2071",5.0172
"2072",5.0388
"2073",5.0963
"2074",5.1736
"2075",5.1059
"2076",5.1724
"2077",5.3578
"2078",5.0553
"2079",5.3009
"2080",5.1975
"2081",5.1975
"2082",5.0941
"2083",5.1921
"2084",5.1077
"2085",5.03
"2086",5.0041
"2087",5.1536
"2088",5.2895
"2089",5.2538
"2090",5.1835
"2091",5.2591
"2092",5.2682
"2093",5.126
"2094",5.2321
"2095",5.2099
"2096",5.2368
"2097",5.1313
"2098",5.1596
"2099",5.1137
"2100",5.2075
"2101",5.128
"2102",5.1868
"2103",5.1167
"2104",5.1416
"2105",5.0535
"2106",5
"2107",5.246
"2108",5.189
"2109",5.1856
"2110",5.0447
"2111",5.202
"2112",5.0541
"2113",5.1405
"2114",5.1157
"2115",5.0506
"2116",4.9626
"2117",5.0892
"2118",5.0584
"2119",5.2074
"2120",5.0619
"2121",5.017
"2122",5.0535
"2123",5.0643
"2124",5.0923
"2125",5.0351
"2126",5.1799
"2127",5.1727
"2128",4.995
"2129",5.1489
"2130",5.0704
"2131",5.0894
"2132",5.139
"2133",5.10625
"2134",5.0735
"2135",4.9139
"2136",5.0249
"2137",4.8427
"2138",4.9922
"2139",4.8884
"2140",4.8678
"2141",5.1116
"2142",4.8413
"2143",4.9067
"2144",4.9817
"2145",4.9619
"2146",5.0658
"2147",5.0941
"2148",4.953
"2149",4.9627
"2150",5.0933
"2151",5.057
"2152",5.0352
"2153",5.1471
"2154",4.971
"2155",5.0347
"2156",5.1529
"2157",4.939
"2158",4.8547
"2159",5.0938
"2160",4.977
"2161",5.0222
"2162",5.0444
"2163",4.9327
"2164",5.0378
"2165",4.9696
"2166",5.0212
"2167",5.0864
"2168",4.9606
"2169",4.9
"2170",5.0511
"2171",5.0047
"2172",4.99
"2173",5.0275
"2174",4.9091
"2175",4.8582
"2176",4.9474
"2177",5.0456
"2178",4.9409
"2179",4.9744
"2180",5.0617
"2181",4.9
"2182",4.9447
"2183",5.0494
"2184",4.9944
"2185",4.979
"2186",4.9717
"2187",5.1116
"2188",4.9964
"2189",4.8921
"2190",4.8993
"2191",4.888
"2192",4.9902
"2193",4.7895
"2194",4.9398
"2195",4.9556
"2196",4.9439
"2197",4.9621
"2198",4.9441
"2199",4.8112
"2200",4.8866
"2201",4.8826
"2202",4.9154
"2203",4.8715
"2204",4.913
"2205",4.9876
"2206",4.9461
"2207",5.0164
"2208",5.1826
"2209",4.8618
"2210",4.9367
"2211",5.0131
"2212",5.0254
"2213",4.9496
"2214",4.8352
"2215",4.8707
"2216",4.9625
"2217",4.9457
"2218",4.9857
"2219",4.8929
"2220",4.9633
"2221",5.0915
"2222",5
"2223",5.0516
"2224",4.9383
"2225",4.9858
"2226",4.9116
"2227",4.976
"2228",4.7395
"2229",4.7628
"2230",4.8611
"2231",4.8235
"2232",4.7629
"2233",4.8077
"2234",4.994
"2235",4.9209
"2236",4.90555
"2237",4.8902
"2238",4.7629
"2239",4.8737
"2240",4.844
"2241",4.8394
"2242",4.8629
"2243",4.88795
"2244",4.913
"2245",4.9598
"2246",4.8593
"2247",4.6919
"2248",4.836
"2249",4.7833
"2250",4.9484
"2251",4.7676
"2252",4.7607
"2253",4.7212
"2254",4.8618
"2255",5.0207
"2256",4.7789
"2257",4.8182
"2258",4.8701
"2259",4.8737
"2260",4.7882
"2261",4.9155
"2262",4.7095
"2263",4.8788
"2264",4.911
"2265",4.8827
"2266",4.8852
"2267",4.8691
"2268",4.853
"2269",4.825
"2270",4.8017
"2271",4.7513
"2272",5.0798
"2273",4.7803
"2274",4.9733
"2275",4.9257
"2276",5.0141
"2277",4.9138
"2278",4.7966
"2279",4.8443
"2280",4.8729
"2281",4.8917
"2282",4.875
"2283",4.8033
"2284",5.0176
"2285",5.0432
"2286",5
"2287",4.8794
"2288",4.8938
"2289",5.0115
"2290",4.7745
"2291",4.7619
"2292",5.0299
"2293",4.8325
"2294",4.8611
"2295",4.87
"2296",4.8387
"2297",4.8757
"2298",4.7692
"2299",4.7876
"2300",4.9132
"2301",4.9944
"2302",5.0162
"2303",4.7104
"2304",4.8977
"2305",4.625
"2306",4.8655
"2307",4.7809
"2308",4.9266
"2309",4.9471
"2310",4.8146
"2311",4.8235
"2312",4.7657
"2313",4.801
"2314",4.8669
"2315",4.6761
"2316",4.8223
"2317",4.735
"2318",4.841
"2319",4.7625
"2320",4.7577
"2321",4.8333
"2322",4.7557
"2323",4.6935
"2324",4.875
"2325",4.7468
"2326",4.7937
"2327",4.8396
"2328",4.6612
"2329",4.7386
"2330",4.7943
"2331",4.8045
"2332",4.6545
"2333",4.9801
"2334",4.6126
"2335",4.7391
"2336",4.8689
"2337",4.8042
"2338",4.6552
"2339",4.725
"2340",4.8338
"2341",4.9426
"2342",4.679
"2343",4.7987
"2344",4.7386
"2345",4.8305
"2346",4.71
"2347",4.9395
"2348",4.7711
"2349",4.6977
"2350",4.8171
"2351",4.7679
"2352",4.6497
"2353",4.8434
"2354",4.8382
"2355",4.7543
"2356",4.7389
"2357",4.7609
"2358",4.8134
"2359",4.7867
"2360",4.7443
"2361",4.8571
"2362",4.7413
"2363",4.7394
"2364",4.8837
"2365",4.9591
"2366",4.9294
"2367",4.9404
"2368",4.8315
"2369",4.8588
"2370",4.8978
"2371",4.7469
"2372",4.7447
"2373",4.8503
"2374",4.9063
"2375",4.7302
"2376",4.8777
"2377",4.7988
"2378",4.6879
"2379",4.7758
"2380",4.7219
"2381",4.7688
"2382",4.7485
"2383",4.7396
"2384",4.913
"2385",4.8086
"2386",4.8869
"2387",4.8206
"2388",4.8618
"2389",4.8297
"2390",4.7201
"2391",4.7826
"2392",4.81505
"2393",4.8475
"2394",4.7903
"2395",4.7203
"2396",4.7023
"2397",4.8469
"2398",4.6886
"2399",4.7963
"2400",4.7136
"2401",4.6976
"2402",4.7663
"2403",4.7139
"2404",4.7775
"2405",4.812
"2406",4.8029
"2407",4.805
"2408",4.7196
"2409",4.783
"2410",4.5358
"2411",4.7646
"2412",4.7855
"2413",4.6813
"2414",4.7853
"2415",4.7097
"2416",4.679
"2417",4.6824
"2418",4.5373
"2419",4.6721
"2420",4.8239
"2421",4.8431
"2422",4.7401
"2423",4.7857
"2424",4.8475
"2425",4.7709
"2426",4.7366
"2427",4.82
"2428",4.8142
"2429",4.7
"2430",4.7403
"2431",4.6226
"2432",4.7565
"2433",4.7929
"2434",4.8243
"2435",4.6137
"2436",4.7756
"2437",4.7455
"2438",4.6527
"2439",4.7406
"2440",4.7213
"2441",4.7026
"2442",4.7756
"2443",4.8224
"2444",4.6784
"2445",4.71165
"2446",4.7449
"2447",4.713
"2448",4.7434
"2449",4.8247
"2450",4.72
"2451",4.8025
"2452",4.7349
"2453",4.7019
"2454",4.7143
"2455",4.8113
"2456",4.8562
"2457",4.6683
"2458",4.8485
"2459",4.8333
"2460",4.8878
"2461",4.8048
"2462",4.7006
"2463",4.7324
"2464",4.6986
"2465",4.5928
"2466",4.8168
"2467",4.7914
"2468",4.6685
"2469",4.6228
"2470",4.8533
"2471",4.8844
"2472",4.8122
"2473",4.8271
"2474",4.6683
"2475",4.7927
"2476",4.8232
"2477",4.8031
"2478",4.9218
"2479",4.7964
"2480",4.8299
"2481",4.8677
"2482",4.8054
"2483",4.7621
"2484",4.8434
"2485",4.7323
"2486",4.7455
"2487",4.8131
"2488",4.7015
"2489",4.8041
"2490",4.713
"2491",4.7671
"2492",4.7868
"2493",4.7559
"2494",4.7453
"2495",4.7538
"2496",4.6882
"2497",4.7219
"2498",4.8652
"2499",4.7577
"2500",4.6808
"2501",4.8514
"2502",4.7512
"2503",4.7392
"2504",4.7738
"2505",4.722
"2506",4.5917
"2507",4.6996
"2508",4.7739
"2509",4.6699
"2510",4.6319
"2511",4.673
"2512",4.7802
"2513",4.6872
"2514",4.8284
"2515",4.9257
"2516",4.8775
"2517",4.6149
"2518",4.8756
"2519",4.7854
"2520",4.7268
"2521",4.6961
"2522",4.6321
"2523",4.6133
"2524",4.731
"2525",4.7486
"2526",4.6824
"2527",4.6257
"2528",4.7538
"2529",4.733
"2530",4.6436
"2531",4.5505
"2532",4.5308
"2533",4.7941
"2534",4.7343
"2535",4.7736
"2536",4.7373
"2537",4.585
"2538",4.7025
"2539",4.5981
"2540",4.7453
"2541",4.7326
"2542",4.6639
"2543",4.5393
"2544",4.6402
"2545",4.7617
"2546",4.7658
"2547",4.6256
"2548",4.7933
"2549",4.5888
"2550",4.6184
"2551",4.5811
"2552",4.6681
"2553",4.6507
"2554",4.6414
"2555",4.6745
"2556",4.5346
"2557",4.6216
"2558",4.6359
"2559",4.6898
"2560",4.4851
"2561",4.7472
"2562",4.8186
"2563",4.6089
"2564",4.67
"2565",4.7109
"2566",4.6878
"2567",4.6542
"2568",4.6103
"2569",4.7225
"2570",4.6847
"2571",4.7331
"2572",4.6983
"2573",4.7907
"2574",4.7072
"2575",4.6743
"2576",4.6429
"2577",4.768
"2578",4.7371
"2579",4.7418
"2580",4.6642
"2581",4.7124
"2582",4.7275
"2583",4.6374
"2584",4.6814
"2585",4.7417
"2586",4.7811
"2587",4.5702
"2588",4.6323
"2589",4.5276
"2590",4.692
"2591",4.6337
"2592",4.6606
"2593",4.8008
"2594",4.6726
"2595",4.6758
"2596",4.6866
"2597",4.662
"2598",4.5862
"2599",4.7404
"2600",4.68705
"2601",4.6337
"2602",4.4978
"2603",4.6655
"2604",4.5504
"2605",4.613
"2606",4.6151
"2607",4.6468
"2608",4.4592
"2609",4.5703
"2610",4.5877
"2611",4.6234
"2612",4.5738
"2613",4.5382
"2614",4.6667
"2615",4.7236
"2616",4.6812
"2617",4.6826
"2618",4.6143
"2619",4.6109
"2620",4.4885
"2621",4.6339
"2622",4.5252
"2623",4.5783
"2624",4.5628
"2625",4.5508
"2626",4.5668
"2627",4.5323
"2628",4.5564
"2629",4.6903
"2630",4.463
"2631",4.6064
"2632",4.5962
"2633",4.671
"2634",4.772
"2635",4.6821
"2636",4.6782
"2637",4.6698
"2638",4.6498
"2639",4.671
"2640",4.6618
"2641",4.7336
"2642",4.6307
"2643",4.5868
"2644",4.6226
"2645",4.673
"2646",4.6742
"2647",4.7808
"2648",4.6073
"2649",4.559
"2650",4.5039
"2651",4.6579
"2652",4.67615
"2653",4.6944
"2654",4.5867
"2655",4.5573
"2656",4.6028
"2657",4.7355
"2658",4.6862
"2659",4.6667
"2660",4.5665
"2661",4.6202
"2662",4.7143
"2663",4.6124
"2664",4.8148
"2665",4.5833
"2666",4.597
"2667",4.6055
"2668",4.6623
"2669",4.5753
"2670",4.5749
"2671",4.6165
"2672",4.7293
"2673",4.6564
"2674",4.7385
"2675",4.6567
"2676",4.7596
"2677",4.6224
"2678",4.5337
"2679",4.6359
"2680",4.7377
"2681",4.6976
"2682",4.6117
"2683",4.5978
"2684",4.6796
"2685",4.771
"2686",4.797
"2687",4.6857
"2688",4.5882
"2689",4.6432
"2690",4.6374
"2691",4.6409
"2692",4.8054
"2693",4.5882
"2694",4.5605
"2695",4.7333
"2696",4.6871
"2697",4.5862
"2698",4.6174
"2699",4.625
"2700",4.5669
"2701",4.7844
"2702",4.7483
"2703",4.5538
"2704",4.5074
"2705",4.461
"2706",4.6537
"2707",4.6804
"2708",4.7941
"2709",4.5319
"2710",4.6273
"2711",4.629
"2712",4.5
"2713",4.5029
"2714",4.492
"2715",4.6429
"2716",4.596
"2717",4.9027
"2718",4.6818
"2719",4.6744
"2720",4.56
"2721",4.6532
"2722",4.6929
"2723",4.4767
"2724",4.5928
"2725",4.4836
"2726",4.6757
"2727",4.5959
"2728",4.6282
"2729",4.6753
"2730",4.6344
"2731",4.5169
"2732",4.5679
"2733",4.484
"2734",4.608
"2735",4.5278
"2736",4.5909
"2737",4.6467
"2738",4.6615
"2739",4.6294
"2740",4.614
"2741",4.5029
"2742",4.6378
"2743",4.5497
"2744",4.525
"2745",4.545
"2746",4.5354
"2747",4.5455
"2748",4.5607
"2749",4.4444
"2750",4.5317
"2751",4.5172
"2752",4.5026
"2753",4.4753
"2754",4.5885
"2755",4.3905
"2756",4.4365
"2757",4.3724
"2758",4.4833
"2759",4.5825
"2760",4.4434
"2761",4.434
"2762",4.4734
"2763",4.4327
"2764",4.4848
"2765",4.4615
"2766",4.6316
"2767",4.6243
"2768",4.3951
"2769",4.3681
"2770",4.5556
"2771",4.7107
"2772",4.4745
"2773",4.5422
"2774",4.4811
"2775",4.5171
"2776",4.5231
"2777",4.6512
"2778",4.6364
"2779",4.6438
"2780",4.4892
"2781",4.6354
"2782",4.6346
"2783",4.4966
"2784",4.6121
"2785",4.4737
"2786",4.5466
"2787",4.6438
"2788",4.4218
"2789",4.6084
"2790",4.5094
"2791",4.5291
"2792",4.5206
"2793",4.5486
"2794",4.4407
"2795",4.5185
"2796",4.471
"2797",4.5865
"2798",4.6
"2799",4.5928
"2800",4.5882
"2801",4.5986
"2802",4.539
"2803",4.3846
"2804",4.5276
"2805",4.6369
"2806",4.5202
"2807",4.6302
"2808",4.5
"2809",4.3556
"2810",4.3728
"2811",4.538
"2812",4.474
"2813",4.5514
"2814",4.2638
"2815",4.4503
"2816",4.4044
"2817",4.2794
"2818",4.3671
"2819",4.4058
"2820",4.3534
"2821",4.5597
"2822",4.4059
"2823",4.3728
"2824",4.4126
"2825",4.436
"2826",4.4356
"2827",4.461
"2828",4.5755
"2829",4.4255
"2830",4.4458
"2831",4.3846
"2832",4.4828
"2833",4.4899
"2834",4.5033
"2835",4.3986
"2836",4.5217
"2837",4.6489
"2838",4.4286
"2839",4.5508
"2840",4.472
"2841",4.5432
"2842",4.5273
"2843",4.5247
"2844",4.2667
"2845",4.5235
"2846",4.5689
"2847",4.5368
"2848",4.5032
"2849",4.2688
"2850",4.3833
"2851",4.3869
"2852",4.3846
"2853",4.2764
"2854",4.3728
"2855",4.4126
"2856",4.5238
"2857",4.3839
"2858",4.3598
"2859",4.3717
"2860",4.4524
"2861",4.3115
"2862",4.2465
"2863",4.4448
"2864",4.299
"2865",4.3526
"2866",4.3018
"2867",4.2804
"2868",4.351
"2869",4.2625
"2870",4.4028
"2871",4.3627
"2872",4.4895
"2873",4.2593
"2874",4.2977
"2875",4.224
"2876",4.2733
"2877",4.2609
"2878",4.5045
"2879",4.2571
"2880",4.4336
"2881",4.2821
"2882",4.4605
"2883",4.2881
"2884",4.4355
"2885",4.3985
"2886",4.3388
"2887",4.2419
"2888",4.4419
"2889",4.4444
"2890",4.5139
"2891",4.5317
"2892",4.4846
"2893",4.491
"2894",4.3802
"2895",4.3812
"2896",4.3684
"2897",4.3511
"2898",4.6047
"2899",4.442
"2900",4.4074
"2901",4.439
"2902",4.4876
"2903",4.392
"2904",4.3712
"2905",4.3984
"2906",4.3389
"2907",4.5523
"2908",4.4358
"2909",4.4755
"2910",4.5523
"2911",4.627
"2912",4.5417
"2913",4.4667
"2914",4.5099
"2915",4.5
"2916",4.2922
"2917",4.5035
"2918",4.424
"2919",4.3696
"2920",4.4154
"2921",4.2284
"2922",4.3907
"2923",4.298
"2924",4.3836
"2925",4.3007
"2926",4.3724
"2927",4.3307
"2928",4.1857
"2929",4.2252
"2930",4.2252
"2931",4.2583
"2932",4.3866
"2933",4.3929
"2934",4.2308
"2935",4.3636
"2936",4.4554
"2937",4.301
"2938",4.4863
"2939",4.3465
"2940",4.4251
"2941",4.4505
"2942",4.3295
"2943",4.4857
"2944",4.5488
"2945",4.4545
"2946",4.2593
"2947",4.2874
"2948",4.4034
"2949",4.3846
"2950",4.4575
"2951",4.5
"2952",4.4727
"2953",4.6111
"2954",4.3907
"2955",4.6087
"2956",4.3881
"2957",4.5727
"2958",4.5172
"2959",4.4068
"2960",4.4088
"2961",4.5083
"2962",4.3652
"2963",4.3071
"2964",4.4545
"2965",3.15
"2966",3.4324
"2967",3.4737
"2968",3.2807
"2969",3.3333
"2970",3.2609
"2971",3.25
"2972",3.7143
"2973",3.4727
"2974",3.7045
"2975",3.5192
"2976",3.4286
"2977",3.46
"2978",3.3585
"2979",3.5714
"2980",3.62
"2981",3.1622
"2982",3.5652
"2983",3.7
"2984",3.6341
"2985",3.6346
"2986",3.7436
"2987",3.62
"2988",3.5085
"2989",3.5556
"2990",3.3659
"2991",3.2857
"2992",3.5294
"2993",3.6216
"2994",3.4857
"2995",3.5417
"2996",3.5909
"2997",3.475
"2998",3.5625
"2999",3.5455
"3000",3.3333
"3001",3.3111
"3002",3.549
"3003",3.625
"3004",3.6809
"3005",3.6471
"3006",3.86
"3007",3.4091
"3008",3.7143
"3009",3.5294
"3010",3.4286
"3011",3.549
"3012",3.8529
"3013",3.7568
"3014",3.4127
"3015",3.4286
"3016",3.5182
"3017",3.5182
"3018",3.6078
"3019",3.6579
"3020",3.5116
"3021",3.5088
"3022",3.6667
"3023",3.7444
"3024",3.5147
"3025",3.7439
"3026",3.4314
"3027",3.6705
"3028",3.7976
"3029",3.6196
"3030",3.5405
"3031",3.6613
"3032",3.7123
"3033",3.6933
"3034",3.4231
"3035",3.6812
"3036",3.2813
"3037",3.8026
"3038",3.7288
"3039",3.6667
"3040",3.6753
"3041",3.8515
"3042",3.4706
"3043",3.6729
"3044",3.7561
"3045",3.5833
"3046",3.4605
"3047",3.525
"3048",3.7228
"3049",3.6582
"3050",3.7097
"3051",3.7212
"3052",3.5806
"3053",3.5521
"3054",3.4545
"3055",3.8571
"3056",3.80355
"3057",3.75
"3058",3.6406
"3059",3.6774
"3060",3.5407
"3061",3.4615
"3062",3.661
"3063",3.6389
"3064",3.7037
"3065",3.6304
"3066",3.3371
"3067",3.7653
"3068",3.6243
"3069",3.6243
"3070",3.4833
"3071",3.5481
"3072",3.5113
"3073",3.4957
"3074",3.5763
"3075",3.5579
"3076",3.5913
"3077",3.5514
"3078",3.6701
"3079",3.4615
"3080",3.65
"3081",3.6632
"3082",3.5893
"3083",3.5748
"3084",3.7778
"3085",3.5217
"3086",3.4528
"3087",3.5946
"3088",3.57
"3089",3.7294
"3090",3.5593
"3091",3.6148
"3092",3.7333
"3093",3.6952
"3094",3.5
"3095",3.7
"3096",3.8404
"3097",3.7312
"3098",3.593
"3099",3.7132
"3100",3.6835
"3101",3.8113
"3102",3.656
"3103",3.6195
"3104",3.576
"3105",3.531
"3106",3.6894
"3107",3.5077
"3108",3.5161
"3109",3.8725
"3110",3.6132
"3111",3.5686
"3112",3.5098
"3113",3.6391
"3114",3.623
"3115",3.5741
"3116",3.4938
"3117",3.8276
"3118",3.5319
"3119",3.7113
"3120",3.7042
"3121",3.6449
"3122",3.5856
"3123",3.4322
"3124",3.4954
"3125",3.5655
"3126",3.4713
"3127",3.6585
"3128",3.4057
"3129",3.4811
"3130",3.4831
"3131",3.4444
"3132",3.5948
"3133",3.3786
"3134",3.459
"3135",3.6069
"3136",3.5402
"3137",3.5052
"3138",3.6832
"3139",3.7059
"3140",3.5867
"3141",3.7042
"3142",3.4412
"3143",3.6486
"3144",3.6174
"3145",3.5806
"3146",3.586
"3147",3.408
"3148",3.5315
"3149",3.4643
"3150",3.6486
"3151",3.5794
"3152",3.5269
"3153",3.6095
"3154",3.7963
"3155",3.6812
"3156",3.5841
"3157",3.4522
"3158",3.5338
"3159",3.4844
"3160",3.5596
"3161",3.5941
"3162",3.4941
"3163",3.7312
"3164",3.5603
"3165",3.75
"3166",3.7436
"3167",3.766
"3168",3.4844
"3169",3.5865
"3170",3.5938
"3171",3.5158
"3172",3.5316
"3173",3.6378
"3174",3.7073
"3175",3.6488
"3176",3.6779
"3177",3.6667
"3178",3.7872
"3179",3.7419
"3180",3.7238
"3181",3.5294
"3182",3.6
"3183",3.75
"3184",3.4242
"3185",3.5278
"3186",3.7397
"3187",3.7808
"3188",3.6418
"3189",3.7067
"3190",3.7467
"3191",3.75
"3192",3.7213
"3193",3.5161
"3194",3.7391
"3195",3.5306
"3196",3.7719
"3197",3.6078
"3198",3.6747
"3199",3.8214
"3200",3.5208
"3201",3.6
"3202",3.6038
"3203",3.6824
"3204",3.8202
"3205",3.5918
"3206",3.5909
"3207",3.8171
"3208",3.8378
"3209",3.9268
"3210",3.5
"3211",3.6667
"3212",3.6857
"3213",3.8261
"3214",3.5862
"3215",3.6552
"3216",3.5217
"3217",3.64
"3218",3.7895
"3219",3.6154
"3220",4
"3221",3.3125
"3222",3.52
"3223",3.6
"3224",3.53335
"3225",3.4667
"3226",3.2857
"3227",3.7083
"3228",3.8462
"3229",3.5769
"3230",3.5357
"3231",3.74005
"3232",3.9444
"3233",3.4545
"3234",3.3889
"3235",3.5
"3236",3.4667
"3237",3.4
"3238",3.5714
"3239",3.8667
"3240",3.4706
"3241",3.84
"3242",3.4359
"3243",3.7931
"3244",3.5
"3245",3.6522
"3246",3.7
"3247",3.4783
"3248",3.8824
"3249",3.6207
"3250",3.7083
"3251",3.56
"3252",3.5
"3253",3.5
"3254",3.6667
"3255",3.57575
"3256",3.4848
"3257",3.85
"3258",3.875
"3259",3.75
"3260",3.7368
"3261",3.5217
"3262",3.55
"3263",3.8571
"3264",3.8571
"3265",3.7
"3266",3.7143
"3267",3.7692
"3268",3.5455
"3269",3.6364
"3270",3.5625
"3271",3.8125
"3272",3.5263
"3273",3.4615
"3274",3.5333
"3275",4.1111
"3276",3.625
"3277",3.5385
"3278",3.8125
"3279",3.24
"3280",3.7917
"3281",3.25
"3282",3.5263
"3283",3.5833
"3284",3.5909
"3285",3.6818
"3286",3.6842
"3287",3.875
"3288",3.5385
"3289",3.5789
"3290",3.8889
"3291",3.1765
"3292",3.8889
