"","value"
"4531",51.5
"4532",34.3
"4533",29.7
"4534",24.8
"4535",23.2
"4536",21.8
"4537",21
"4538",20
"4539",23.4
"4540",23.9
"4541",22.5
"4542",20.8
"4543",24.2
"4544",33.1
"4545",36
"4546",29.7
"4547",24.9
"4548",21
"4549",18
"4550",16.3
"4551",15.1
"4552",14.4
"4553",16.8
"4554",17.1
"4555",16.8
"4556",17.8
"4557",20.8
"4558",22.5
"4559",21.1
"4560",19.5
"4561",22.2
"4562",21
"4563",18.4
"4564",14.4
"4565",12.7
"4566",13.3
"4567",12.6
"4568",11.8
"4569",11.8
"4570",12.9
"4571",13.5
"4572",14
"4573",13.6
"4574",11.8
"4575",11.6
"4576",12.2
"4577",11.2
"4578",11.6
"4579",12
"4580",12.9
"4581",14.9
"4582",17
"4583",16.3
"4584",14
"4585",13.3
"4586",14.2
"4587",15.1
"4588",20.2
"4589",22.5
"4590",21.7
"4591",14.4
"4592",13.2
"4593",11.9
"4594",11.6
"4595",13.3
"4596",13.3
"4597",12.6
"4598",11.5
"4599",11.2
"4600",10.5
"4601",10.6
"4602",10.5
"4603",10.1
"4604",9.5
"4605",9.1
"4606",9.2
"4607",8.9
"4608",8.6
"4609",8.5
"4610",8.1
"4611",8.1
"4612",7.8
"4613",7.8
"4614",7.8
"4615",8.2
"4616",7.8
"4617",7.6
"4618",7.8
"4619",7.7
"4620",7.9
"4621",8.4
"4622",8.1
"4623",7.7
"4624",7.8
"4625",9.1
"4626",9.5
"4627",9.1
"4628",8.4
"4629",8.2
"4630",8.1
"4631",7.8
"4632",7.8
"4633",7.6
"4634",8.1
"4635",8.2
"4636",7.8
"4637",7.3
"4638",7.6
"4639",7.3
"4640",8.9
"4641",8.6
"4642",8.4
"4643",8.1
"4644",7.8
"4645",8.1
"4646",8.9
"4647",6.8
"4648",7.7
"4649",9.5
"4650",10.1
"4651",9.8
"4652",4.8
"4653",9.1
"4654",10.1
"4655",8.6
"4656",9.5
"4657",9.5
"4658",9.6
"4659",10.1
"4660",9.2
"4661",8.6
"4662",8.9
"4663",11.2
"4664",11.3
"4665",11.2
"4666",10.1
"4667",8.9
"4668",10.1
"4669",13.2
"4670",14.9
"4671",13.5
"4672",11.3
"4673",10.9
"4674",10.3
"4675",9.2
"4676",10.9
"4677",10.3
"4678",9.5
"4679",9.9
"4680",8.5
"4681",7.8
"4682",7.7
"4683",8.4
"4684",8.2
"4685",8.4
"4686",8.5
"4687",7.8
"4688",8.4
"4689",9.5
"4690",9.2
"4691",9.2
"4692",8.9
"4693",9.2
"4694",9.5
"4695",8.4
"4696",10.1
"4697",10.6
"4698",11.3
"4699",12.3
"4700",12.7
"4701",12.9
"4702",18.1
"4703",19.3
"4704",22.8
"4705",19.1
"4706",15.3
"4707",13.6
"4708",13.2
"4709",13.9
"4710",14.6
"4711",16.8
"4712",20.7
"4713",21.8
"4714",23.1
"4715",26.8
"4716",30.6
"4717",43
"4718",39.6
"4719",32.8
"4720",25.6
"4721",17.7
"4722",18
"4723",17.7
"4724",19.7
"4725",19.3
"4726",35.4
"4727",35.4
"4728",35.4
"4729",35.4
"4730",35.4
"4731",35.4
"4732",35.4
"4733",35.4
"4734",35.4
"4735",35.4
"4736",35.4
"4737",35.4
"4738",26.2
"4739",26.2
"4740",26.2
"4741",26.2
"4742",26.2
"4743",26.2
"4744",26.2
"4745",26.2
"4746",26.2
"4747",26.2
"4748",26.2
"4749",34.8
"4750",34.8
"4751",34.8
"4752",34.8
"4753",34.8
"4754",34.8
"4755",34.8
"4756",34.8
"4757",34.8
"4758",34.8
"4759",34.8
"4760",34.8
"4761",34.8
"4762",34.8
"4763",34.8
"4764",24.6
"4765",24.6
"4766",24.6
"4767",24.6
"4768",24.6
"4769",24.6
"4770",24.6
"4771",24.6
"4772",24.6
"4773",24.6
"4774",24.6
"4775",24.6
"4776",24.6
"4777",24.6
"4778",24.6
"4779",24.6
"4780",21.7
"4781",21.7
"4782",21.7
"4783",21.7
"4784",21.7
"4785",21.7
"4786",21.7
"4787",21.7
"4788",21.7
"4789",21.7
"4790",21.7
"4791",21.7
"4792",21.7
"4793",21.7
"4794",21.7
"4795",17.8
"4796",17.8
"4797",17.8
"4798",17.8
"4799",17.8
"4800",17.8
"4801",17.8
"4802",17.8
"4803",17.8
"4804",17.8
"4805",17.8
"4806",17.8
"4807",17.8
"4808",17.8
"4809",14.6
"4810",14.6
"4811",14.6
"4812",14.6
"4813",14.6
"4814",14.6
"4815",14.6
"4816",14.6
"4817",14.6
"4818",14.6
"4819",14.6
"4820",14.6
"4821",14.6
"4822",39.1
"4823",39.1
"4824",39.1
"4825",39.1
"4826",39.1
"4827",39.1
"4828",39.1
"4829",39.1
"4830",54.7
"4831",69.4
"4832",109
"4833",209
"4834",309
"4835",270
"4836",188
"4837",149
"4838",129
"4839",98.8
"4840",87.2
"4841",87.8
"4842",123
"4843",220
"4844",331
"4845",385
"4846",317
"4847",250
"4848",195
"4849",129
"4850",100
"4851",89.2
"4852",80.4
"4853",71.1
"4854",66
"4855",62
"4856",57.5
"4857",57.5
"4858",63.1
"4859",75
"4860",66
"4861",59.7
"4862",56.4
"4863",53.5
"4864",49.6
"4865",46.2
"4866",44.2
"4867",41.3
"4868",37.7
"4869",36.8
"4870",39.4
"4871",40.2
"4872",36.8
"4873",34.3
"4874",34.3
"4875",33.4
"4876",29.7
"4877",29.7
"4878",27.2
"4879",26.5
"4880",23.8
"4881",22.5
"4882",21.8
"4883",21.2
"4884",21.2
"4885",18.8
"4886",20.2
"4887",21.7
"4888",22.8
"4889",32.8
"4890",29.7
"4891",24.9
"4892",24.4
"4893",21
"4894",18.7
"4895",18.1
"4896",17.8
"4897",18.7
"4898",18.7
"4899",19.1
"4900",16.6
"4901",16.8
"4902",16.3
"4903",15.7
"4904",15.7
"4905",15
"4906",15.7
"4907",16.1
"4908",16.3
"4909",15.1
"4910",13.9
"4911",13.7
"4912",13.7
"4913",12.5
"4914",12.2
"4915",11.9
"4916",11.5
"4917",10.9
"4918",11
"4919",12.6
"4920",12.5
"4921",14.2
"4922",14.9
"4923",14
"4924",14.7
"4925",13.9
"4926",14.7
"4927",14.2
"4928",14.3
"4929",14.7
"4930",22.9
"4931",18.5
"4932",18.5
"4933",16.1
"4934",18.1
"4935",15.9
"4936",13.5
"4937",11.8
"4938",10.3
"4939",9.9
"4940",12.5
"4941",12.7
"4942",9.6
"4943",10.1
"4944",11
"4945",24.4
"4946",24.4
"4947",19.8
"4948",14.3
"4949",14
"4950",52.4
"4951",57.2
"4952",58.6
"4953",45
"4954",30.3
"4955",28
"4956",24.4
"4957",48.7
"4958",94.6
"4959",117
"4960",82.7
"4961",54.7
"4962",89.2
"4963",97.4
"4964",77
"4965",69.4
"4966",70.2
"4967",63.7
"4968",54.1
"4969",44.7
"4970",36
"4971",32.3
"4972",30
"4973",23.1
"4974",20
"4975",16.8
"4976",15
"4977",14.4
"4978",14.2
"4979",14.4
"4980",14.6
"4981",12.5
"4982",10.8
"4983",12
"4984",11.6
"4985",12.3
"4986",11.6
"4987",11.3
"4988",11.9
"4989",11.2
"4990",10.8
"4991",10.2
"4992",10.1
"4993",10.3
"4994",9.6
"4995",10.5
"4996",10.8
"4997",11.5
"4998",9.3
"4999",8.8
"5000",8.1
"5001",8.4
"5002",9.5
"5003",9.3
"5004",15
"5005",24.8
"5006",21.4
"5007",19
"5008",19.1
"5009",16
"5010",15.7
"5011",11.9
"5012",11.3
"5013",11.5
"5014",11.3
"5015",12.9
"5016",12.7
"5017",15
"5018",16.7
"5019",20.8
"5020",19.8
"5021",18.7
"5022",18
"5023",15.9
"5024",15.1
"5025",15.7
"5026",14.7
"5027",16.1
"5028",16.1
"5029",15.4
"5030",15.9
"5031",15.3
"5032",15.9
"5033",14.7
"5034",15
"5035",15.7
"5036",20.2
"5037",20.2
"5038",33.1
"5039",46.2
"5040",67.7
"5041",100
"5042",92.3
"5043",85.5
"5044",66
"5045",62
"5046",59.2
"5047",70.5
"5048",72.8
"5049",61.4
"5050",51
"5051",49.3
"5052",46.4
"5053",45
"5054",41.3
"5055",40.5
"5056",40.5
"5057",39.1
"5058",39.4
"5059",37.4
"5060",32.8
"5061",40.5
"5062",43
"5063",37.7
"5064",39.1
"5065",45
"5066",59.7
"5067",68.2
"5068",48.1
"5069",43
"5070",54.1
"5071",122
"5072",150
"5073",138
"5074",117
"5075",84.1
"5076",71.1
"5077",63.7
"5078",58.6
"5079",51.3
"5080",49.3
"5081",49.3
"5082",59.2
"5083",58
"5084",69.4
"5085",69.4
"5086",69.4
"5087",69.4
"5088",69.4
"5089",69.4
"5090",69.4
"5091",69.4
"5092",69.4
"5093",69.4
"5094",65.7
"5095",65.7
"5096",65.7
"5097",65.7
"5098",65.7
"5099",65.7
"5100",65.7
"5101",65.7
"5102",65.7
"5103",65.7
"5104",41.6
"5105",41.6
"5106",41.6
"5107",41.6
"5108",41.6
"5109",41.6
"5110",41.6
"5111",41.6
"5112",41.6
"5113",41.6
"5114",41.6
"5115",38.8
"5116",38.8
"5117",38.8
"5118",38.8
"5119",38.8
"5120",38.8
"5121",38.8
"5122",38.8
"5123",38.8
"5124",38.8
"5125",68
"5126",68
"5127",68
"5128",68
"5129",68
"5130",68
"5131",68
"5132",68
"5133",68
"5134",68
"5135",84.1
"5136",84.1
"5137",84.1
"5138",84.1
"5139",84.1
"5140",84.1
"5141",84.1
"5142",84.1
"5143",84.1
"5144",84.1
"5145",84.1
"5146",35.4
"5147",35.4
"5148",35.4
"5149",35.4
"5150",35.4
"5151",35.4
"5152",35.4
"5153",35.4
"5154",35.4
"5155",35.4
"5156",22.9
"5157",22.9
"5158",22.9
"5159",22.9
"5160",22.9
"5161",22.9
"5162",22.9
"5163",22.9
"5164",22.9
"5165",22.9
"5166",22.7
"5167",22.7
"5168",22.7
"5169",22.7
"5170",22.7
"5171",22.7
"5172",22.7
"5173",22.7
"5174",32.8
"5175",32.8
"5176",32.8
"5177",32.8
"5178",32.8
"5179",32.8
"5180",32.8
"5181",32.8
"5182",32.8
"5183",32.8
"5184",32.8
"5185",32.8
"5186",98
"5187",178
"5188",309
"5189",377
"5190",306
"5191",205
"5192",210
"5193",225
"5194",206
"5195",192
"5196",180
"5197",216
"5198",196
"5199",157
"5200",136
"5201",115
"5202",104
"5203",94.6
"5204",85.5
"5205",221
"5206",204
"5207",189
"5208",165
"5209",187
"5210",515
"5211",479
"5212",309
"5213",220
"5214",154
"5215",115
"5216",103
"5217",109
"5218",110
"5219",96.8
"5220",83.5
"5221",72.2
"5222",65.4
"5223",62.6
"5224",55.8
"5225",51.8
"5226",46.2
"5227",44.2
"5228",39.1
"5229",64.3
"5230",67.4
"5231",66.5
"5232",67.4
"5233",75.6
"5234",73.3
"5235",66.5
"5236",62.9
"5237",86.7
"5238",107
"5239",95.7
"5240",79
"5241",64.3
"5242",54.4
"5243",48.1
"5244",45.3
"5245",41.3
"5246",105
"5247",105
"5248",91.7
"5249",94.6
"5250",91.2
"5251",81.6
"5252",67.7
"5253",59.2
"5254",52.4
"5255",46.7
"5256",41.3
"5257",39.9
"5258",68.2
"5259",70.5
"5260",60.3
"5261",58
"5262",52.7
"5263",43.3
"5264",40.8
"5265",36.8
"5266",31.1
"5267",28.2
"5268",27.2
"5269",25.3
"5270",23.4
"5271",24.1
"5272",22.8
"5273",22.5
"5274",21.1
"5275",20.5
"5276",19.8
"5277",18.3
"5278",18.7
"5279",21.8
"5280",24.5
"5281",21.1
"5282",19.3
"5283",18.3
"5284",16.4
"5285",16.6
"5286",14.9
"5287",13.9
"5288",13.7
"5289",13.9
"5290",11.3
"5291",13
"5292",12.3
"5293",14.3
"5294",16.4
"5295",15.7
"5296",15
"5297",14.7
"5298",13.6
"5299",29.7
"5300",42.5
"5301",38.5
"5302",36.8
"5303",33.1
"5304",28.2
"5305",21.8
"5306",19.1
"5307",17.6
"5308",14.4
"5309",13.5
"5310",13.9
"5311",13.2
"5312",12
"5313",11.3
"5314",10.2
"5315",9.3
"5316",7.4
"5317",8.1
"5318",9.6
"5319",9.2
"5320",9.6
"5321",12
"5322",11
"5323",9.5
"5324",11.3
"5325",11
"5326",8.6
"5327",8.5
"5328",8.1
"5329",8.6
"5330",10.2
"5331",11.8
"5332",8.1
"5333",7.5
"5334",8.2
"5335",7.5
"5336",7
"5337",7.7
"5338",6.7
"5339",6.5
"5340",9.3
"5341",10.6
"5342",9.3
"5343",8.8
"5344",6.9
"5345",6.5
"5346",6.5
"5347",6.5
"5348",6.2
"5349",8.2
"5350",7.3
"5351",7.4
"5352",7.8
"5353",7.9
"5354",8.2
"5355",6.7
"5356",6.3
"5357",6.1
"5358",6.1
"5359",6.1
"5360",5.8
"5361",5.5
"5362",5
"5363",6.7
"5364",7.4
"5365",6
"5366",6
"5367",4.7
"5368",5
"5369",4.3
"5370",4.7
"5371",5.9
"5372",6.5
"5373",6.5
"5374",10.2
"5375",9.1
"5376",8.2
"5377",6.4
"5378",6.3
"5379",6.2
"5380",5.9
"5381",5.4
"5382",5.6
"5383",4.7
"5384",4.1
"5385",3.3
"5386",3.4
"5387",2.3
"5388",4.8
"5389",4.7
"5390",3.2
"5391",4.4
"5392",3.6
"5393",3.5
"5394",4.2
"5395",4.4
"5396",3.8
"5397",4
"5398",4
"5399",3.7
"5400",4.8
"5401",5.2
"5402",4.7
"5403",4.9
"5404",4.4
"5405",3.9
"5406",3.8
"5407",4.7
"5408",3.7
"5409",6
"5410",22.2
"5411",18.3
"5412",15
"5413",13.2
"5414",10.8
"5415",8.2
"5416",7.2
"5417",7.7
"5418",9.3
"5419",9.9
"5420",14.9
"5421",16.4
"5422",14.4
"5423",16.1
"5424",15.9
"5425",13.6
"5426",11
"5427",10.8
"5428",10.5
"5429",11
"5430",12.3
"5431",12.2
"5432",11.2
"5433",10.8
"5434",10.8
"5435",10.9
"5436",12.5
"5437",32
"5438",34.3
"5439",22.1
"5440",17.6
"5441",15.6
"5442",15.6
"5443",13.9
"5444",13.6
"5445",13.6
"5446",13.6
"5447",13.6
"5448",13.6
"5449",13.6
"5450",13.6
"5451",13.6
"5452",13.6
"5453",13.6
"5454",13.6
"5455",13.6
"5456",13.6
"5457",13.6
"5458",13.6
"5459",13.6
"5460",13.6
"5461",13.6
"5462",13.6
"5463",13.6
"5464",13.6
"5465",13.6
"5466",13.6
"5467",13.6
"5468",13.6
"5469",13.6
"5470",13.6
"5471",13.6
"5472",13.6
"5473",13.6
"5474",13.6
"5475",13.6
"5476",13.6
"5477",13.6
"5478",13.6
"5479",13.6
"5480",46.4
"5481",46.4
"5482",46.4
"5483",46.4
"5484",46.4
"5485",46.4
"5486",46.4
"5487",46.4
"5488",46.4
"5489",46.4
"5490",46.4
"5491",46.4
"5492",46.4
"5493",46.4
"5494",46.4
"5495",46.4
"5496",46.4
"5497",46.4
"5498",46.4
"5499",46.4
"5500",46.4
"5501",46.4
"5502",46.4
"5503",46.4
"5504",46.4
"5505",46.4
"5506",46.4
"5507",46.4
"5508",46.4
"5509",46.4
"5510",46.4
"5511",66.8
"5512",66.8
"5513",66.8
"5514",66.8
"5515",66.8
"5516",66.8
"5517",66.8
"5518",66.8
"5519",66.8
"5520",66.8
"5521",66.8
"5522",66.8
"5523",66.8
"5524",66.8
"5525",66.8
"5526",66.8
"5527",66.8
"5528",66.8
"5529",66.8
"5530",66.8
"5531",66.8
"5532",66.8
"5533",66.8
"5534",66.8
"5535",66.8
"5536",66.8
"5537",66.8
"5538",66.8
"5539",106
"5540",97.4
"5541",67.7
"5542",61.7
"5543",58.6
"5544",49.6
"5545",45.6
"5546",49.3
"5547",50.1
"5548",57.2
"5549",67.1
"5550",69.7
"5551",55.8
"5552",51.8
"5553",44.2
"5554",50.4
"5555",54.1
"5556",80.1
"5557",69.7
"5558",69.4
"5559",59.7
"5560",45.6
"5561",46.4
"5562",49.3
"5563",43.3
"5564",40.5
"5565",38.2
"5566",37.1
"5567",36.2
"5568",36.2
"5569",41.3
"5570",64.8
"5571",75
"5572",70.5
"5573",82.7
"5574",110
"5575",119
"5576",138
"5577",127
"5578",99.7
"5579",104
"5580",112
"5581",142
"5582",163
"5583",140
"5584",116
"5585",94
"5586",74.5
"5587",79
"5588",96
"5589",90.3
"5590",76.5
"5591",62
"5592",53.5
"5593",48.7
"5594",45.6
"5595",44.5
"5596",41.1
"5597",36.2
"5598",34
"5599",29.7
"5600",34.3
"5601",56.9
"5602",114
"5603",94.9
"5604",74.5
"5605",56.4
"5606",47.9
"5607",49.3
"5608",67.1
"5609",42.2
"5610",34.3
"5611",29.4
"5612",21.5
"5613",19
"5614",32.6
"5615",41.1
"5616",43.3
"5617",34.3
"5618",35.7
"5619",43
"5620",43.9
"5621",40.5
"5622",39.1
"5623",30.6
"5624",23.2
"5625",21.2
"5626",20.7
"5627",19
"5628",17.1
"5629",17.4
"5630",16.1
"5631",15.4
"5632",16.8
"5633",14.2
"5634",13
"5635",12.3
"5636",14.3
"5637",21.4
"5638",20.2
"5639",17.4
"5640",15
"5641",14.3
"5642",12.6
"5643",12.3
"5644",11.2
"5645",13.3
"5646",19
"5647",26.1
"5648",32.3
"5649",42.8
"5650",37.9
"5651",33.1
"5652",20.2
"5653",18.4
"5654",37.7
"5655",36.8
"5656",47.9
"5657",45
"5658",37.4
"5659",28.6
"5660",24.6
"5661",21.4
"5662",20.8
"5663",17.4
"5664",17.4
"5665",15.3
"5666",20.5
"5667",18
"5668",14.4
"5669",15.9
"5670",13.6
"5671",13.6
"5672",14
"5673",14.3
"5674",20.5
"5675",19.5
"5676",17.1
"5677",13.3
"5678",11.8
"5679",9.6
"5680",9.9
"5681",8.5
"5682",8.5
"5683",6.7
"5684",7.2
"5685",5.5
"5686",7.2
"5687",9.1
"5688",8.8
"5689",6.3
"5690",5.6
"5691",5.6
"5692",4.4
"5693",5.3
"5694",6.2
"5695",5.8
"5696",4.4
"5697",4.4
"5698",4.2
"5699",4.5
"5700",4.4
"5701",4.2
"5702",4.1
"5703",4.4
"5704",3.8
"5705",4
"5706",3.8
"5707",4.4
"5708",4.4
"5709",4.3
"5710",4
"5711",3.8
"5712",7.7
"5713",9.6
"5714",9.5
"5715",4.2
"5716",5.9
"5717",3.9
"5718",5
"5719",3.4
"5720",3.5
"5721",3
"5722",4.8
"5723",5.3
"5724",5
"5725",3.3
"5726",4.7
"5727",3.4
"5728",4
"5729",3.5
"5730",3.2
"5731",3.5
"5732",3.5
"5733",3
"5734",3.1
"5735",3.4
"5736",3.2
"5737",3.5
"5738",5.6
"5739",4.8
"5740",3.8
"5741",3.8
"5742",3.3
"5743",2.7
"5744",3
"5745",3.5
"5746",3.8
"5747",4.2
"5748",4.4
"5749",2.5
"5750",2.9
"5751",3.8
"5752",3.5
"5753",3.9
"5754",4.3
"5755",4.2
"5756",3.3
"5757",3.5
"5758",4.4
"5759",4.4
"5760",4.2
"5761",4.6
"5762",4.3
"5763",4.6
"5764",3.1
"5765",4.3
"5766",4.5
"5767",3.8
"5768",3.9
"5769",5.1
"5770",4.6
"5771",5.4
"5772",5.2
"5773",6.8
"5774",6.5
"5775",7.3
"5776",6.8
"5777",6.1
"5778",5.6
"5779",6.5
"5780",7.5
"5781",9.2
"5782",8.2
"5783",7.5
"5784",6.5
"5785",6.2
"5786",6.1
"5787",6.1
"5788",6
"5789",6.1
"5790",5.6
"5791",5.8
"5792",5.4
"5793",5.4
"5794",5.6
"5795",5.6
"5796",5.8
"5797",5.8
"5798",4.8
"5799",3.9
"5800",4.6
"5801",4.4
"5802",5.9
"5803",4.7
"5804",4.3
"5805",4.8
"5806",4.3
"5807",4.2
"5808",5.2
"5809",4.4
"5810",3.9
"5811",5
"5812",5
"5813",5
"5814",8.6
"5815",8.6
"5816",8.6
"5817",8.6
"5818",8.6
"5819",8.6
"5820",8.6
"5821",8.6
"5822",8.6
"5823",8.6
"5824",8.6
"5825",8.6
"5826",8.6
"5827",8.6
"5828",8.6
"5829",8.6
"5830",8.6
"5831",8.6
"5832",8.6
"5833",8.6
"5834",8.6
"5835",8.6
"5836",8.6
"5837",8.6
"5838",8.6
"5839",8.6
"5840",8.6
"5841",8.6
"5842",8.6
"5843",8.6
"5844",8.6
"5845",7.3
"5846",7.3
"5847",7.3
"5848",7.3
"5849",7.3
"5850",7.3
"5851",7.3
"5852",7.3
"5853",7.3
"5854",7.3
"5855",7.3
"5856",7.3
"5857",7.3
"5858",7.3
"5859",7.3
"5860",7.3
"5861",7.3
"5862",7.3
"5863",7.3
"5864",7.3
"5865",7.3
"5866",7.3
"5867",7.3
"5868",7.3
"5869",7.3
"5870",7.3
"5871",7.3
"5872",7.3
"5873",7.3
"5874",7.3
"5875",7.3
"5876",8.8
"5877",8.8
"5878",8.8
"5879",8.8
"5880",8.8
"5881",8.8
"5882",8.8
"5883",8.8
"5884",8.8
"5885",8.8
"5886",8.8
"5887",8.8
"5888",8.8
"5889",8.8
"5890",8.8
"5891",8.8
"5892",8.8
"5893",8.8
"5894",8.8
"5895",8.8
"5896",8.8
"5897",8.8
"5898",8.8
"5899",8.8
"5900",8.8
"5901",8.8
"5902",8.8
"5903",8.8
"5904",14.6
"5905",14.6
"5906",14.6
"5907",14.6
"5908",14.6
"5909",14.6
"5910",14.6
"5911",14.6
"5912",14.6
"5913",14.6
"5914",14.6
"5915",14.6
"5916",14.6
"5917",14.6
"5918",14.6
"5919",14.6
"5920",14.6
"5921",14.6
"5922",14.6
"5923",14.6
"5924",14.6
"5925",14.6
"5926",14.6
"5927",14.6
"5928",14.6
"5929",14.6
"5930",14.6
"5931",14.6
"5932",14.6
"5933",14.6
"5934",14.6
"5935",47.3
"5936",59.2
"5937",69.9
"5938",79
"5939",83.3
"5940",90.3
"5941",94.6
"5942",94
"5943",93.2
"5944",103
"5945",132
"5946",116
"5947",86.7
"5948",63.1
"5949",58.3
"5950",48.1
"5951",39.6
"5952",33.7
"5953",30
"5954",27.8
"5955",25.5
"5956",48.7
"5957",66
"5958",82.7
"5959",64.8
"5960",56.4
"5961",84.4
"5962",91.7
"5963",76.5
"5964",60.9
"5965",49.6
"5966",43.6
"5967",36
"5968",32
"5969",28.9
"5970",26.1
"5971",23.4
"5972",32
"5973",33.7
"5974",32.8
"5975",31.7
"5976",35.1
"5977",32.8
"5978",30.3
"5979",24.6
"5980",22.7
"5981",21.4
"5982",19
"5983",15.7
"5984",15.7
"5985",14.3
"5986",15
"5987",13.7
"5988",12.9
"5989",13.7
"5990",13.9
"5991",12.2
"5992",10.9
"5993",10.2
"5994",10.1
"5995",13
"5996",14.3
"5997",12
"5998",11.3
"5999",11.5
"6000",11.5
"6001",10.5
"6002",12.3
"6003",15.1
"6004",16
"6005",15.3
"6006",12.2
"6007",11.3
"6008",10.2
"6009",9.3
"6010",9.8
"6011",8.8
"6012",7.8
"6013",7.9
"6014",7.7
"6015",11.9
"6016",7.5
"6017",7
"6018",7.5
"6019",7.4
"6020",8.5
"6021",13.2
"6022",10.6
"6023",8.4
"6024",7
"6025",7.2
"6026",7.2
"6027",7.1
"6028",6.1
"6029",6.4
"6030",6.1
"6031",6.8
"6032",7
"6033",6.1
"6034",5.9
"6035",6.9
"6036",6.8
"6037",7.5
"6038",7
"6039",6.2
"6040",6.8
"6041",6.2
"6042",7.5
"6043",9.3
"6044",15.3
"6045",13.5
"6046",12.9
"6047",12.5
"6048",11.3
"6049",9.1
"6050",7.3
"6051",6.5
"6052",6.1
"6053",5.8
"6054",6.3
"6055",7.7
"6056",7.7
"6057",6.2
"6058",7.1
"6059",8.9
"6060",9.6
"6061",9.1
"6062",7.3
"6063",6.4
"6064",9.3
"6065",12.5
"6066",12.2
"6067",10.3
"6068",8.8
"6069",7.5
"6070",6.5
"6071",7.5
"6072",6.8
"6073",6.1
"6074",5.1
"6075",5.2
"6076",4.6
"6077",4.5
"6078",4.2
"6079",4.1
"6080",3.8
"6081",6.2
"6082",5.9
"6083",6.9
"6084",6.2
"6085",6.4
"6086",5.5
"6087",4.9
"6088",5.5
"6089",6.2
"6090",6.7
"6091",5.8
"6092",4.8
"6093",4.2
"6094",4.1
"6095",4.1
"6096",4.5
"6097",4.4
"6098",4.8
"6099",4.4
"6100",3.6
"6101",3.7
"6102",5.1
"6103",6.1
"6104",6.3
"6105",6.8
"6106",7.5
"6107",8.2
"6108",8.9
"6109",9.1
"6110",7.3
"6111",8.5
"6112",7.8
"6113",7.5
"6114",7.4
"6115",7.4
"6116",6.8
"6117",6.8
"6118",6.1
"6119",5.4
"6120",4.4
"6121",5
"6122",4.2
"6123",4.6
"6124",5.1
"6125",8.9
"6126",5.1
"6127",4.5
"6128",5.8
"6129",6.3
"6130",4.7
"6131",7.7
"6132",9.3
"6133",11.9
"6134",6.8
"6135",16.4
"6136",17.1
"6137",15.7
"6138",13.7
"6139",12.2
"6140",9.8
"6141",10.2
"6142",12.9
"6143",14
"6144",13.6
"6145",13.3
"6146",12.6
"6147",11.9
"6148",11.2
"6149",11.6
"6150",11.3
"6151",10.8
"6152",9.8
"6153",9.6
"6154",8.4
"6155",9.1
"6156",10.5
"6157",11.3
"6158",10.2
"6159",9.6
"6160",13.9
"6161",23.8
"6162",31.1
"6163",37.1
"6164",45.3
"6165",50.7
"6166",47.3
"6167",45.3
"6168",60.3
"6169",68.2
"6170",72.8
"6171",58
"6172",43.6
"6173",39.1
"6174",34.5
"6175",32.6
"6176",31.4
"6177",27.8
"6178",27.3
"6179",47.3
"6180",47.3
"6181",47.3
"6182",47.3
"6183",47.3
"6184",47.3
"6185",47.3
"6186",47.3
"6187",47.3
"6188",47.3
"6189",47.3
"6190",47.3
"6191",47.3
"6192",47.3
"6193",47.3
"6194",47.3
"6195",47.3
"6196",47.3
"6197",47.3
"6198",47.3
"6199",47.3
"6200",47.3
"6201",47.3
"6202",47.3
"6203",47.3
"6204",47.3
"6205",47.3
"6206",47.3
"6207",47.3
"6208",47.3
"6209",47.3
"6210",64.6
"6211",64.6
"6212",64.6
"6213",64.6
"6214",64.6
"6215",64.6
"6216",64.6
"6217",64.6
"6218",64.6
"6219",64.6
"6220",64.6
"6221",64.6
"6222",64.6
"6223",64.6
"6224",64.6
"6225",64.6
"6226",64.6
"6227",64.6
"6228",64.6
"6229",64.6
"6230",64.6
"6231",64.6
"6232",64.6
"6233",64.6
"6234",64.6
"6235",64.6
"6236",64.6
"6237",64.6
"6238",64.6
"6239",64.6
"6240",64.6
"6241",68
"6242",68
"6243",68
"6244",68
"6245",68
"6246",68
"6247",68
"6248",68
"6249",68
"6250",68
"6251",68
"6252",68
"6253",68
"6254",68
"6255",68
"6256",68
"6257",68
"6258",68
"6259",68
"6260",68
"6261",68
"6262",68
"6263",68
"6264",68
"6265",68
"6266",68
"6267",68
"6268",68
"6269",68
"6270",47
"6271",47
"6272",47
"6273",47
"6274",47
"6275",47
"6276",47
"6277",47
"6278",47
"6279",47
"6280",47
"6281",47
"6282",47
"6283",47
"6284",47
"6285",47
"6286",47
"6287",47
"6288",47
"6289",47
"6290",47
"6291",47
"6292",47
"6293",47
"6294",47
"6295",47
"6296",47
"6297",47
"6298",47
"6299",47
"6300",47
"6301",168
"6302",124
"6303",82.7
"6304",69.4
"6305",74.5
"6306",87.8
"6307",91.7
"6308",116
"6309",146
"6310",129
"6311",141
"6312",183
"6313",158
"6314",106
"6315",87.8
"6316",86.7
"6317",81.6
"6318",68.2
"6319",59.2
"6320",54.1
"6321",50.1
"6322",48.1
"6323",46.4
"6324",43.6
"6325",41.3
"6326",37.9
"6327",34.5
"6328",31.4
"6329",28
"6330",27.8
"6331",32.8
"6332",33.4
"6333",30.6
"6334",25.9
"6335",28.9
"6336",24.5
"6337",25.5
"6338",40.2
"6339",53.5
"6340",51.8
"6341",53
"6342",48.4
"6343",43.3
"6344",37.7
